score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
5,ski skjære støvel glass bleie frakk kart grønn horn flue,skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee skjee,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd04', 'a05', 'a31', 'd17', 'd14', 'a11', 'd18', 'd08']","['a11', 'd08', 'd14', 'a31', 'd18', 'd05', 'd04', 'a05', 'd17', 'd04']",101,words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,11.428571428571429,11.1
5,skjørt trapp brun hjerne karneval syk søt sky turn smør,surt trott trin iang kanderval surt sj tune splølj,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'a20', 'd01', 'd17', 'd15', 'a19']","['d12', 'd01', 'd02', 'd15', 'a20', 'd15', 'd17', 'd15', 'a19', 'd12']",-1,words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,0.5272727272727272,1.0
5,sjø barn fugl kran start skøyter ku port troll frukt,"sø, bai, ful, kram, start, seg i dyr trond, trekk",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd05', 'd01', 'd17', 'a33', 'a19', 'd03']","['a33', 'a33', 'd05', 'd01', 'd02', 'd03', 'd19', 'a19', 'a19', 'd17']",0,words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.6666666666666666, 0.5, 0.5, 0.5, 0.2, 0.7142857142857143, 1.0, 0.75, 0.6, 0.6]",1.0
5,jus pære lytte støvel by snørr løve tralle rød flaske,ush par nytten snønne nytten vi snønne løve trølle løve flasket,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d08', 'd16', 'd07', 'd15', 'a33', 'a28', 'a08', 'd09']","['a33', 'a33', 'd08', 'd09', 'd16', 'a28', 'a33', 'd15', 'a08', 'd07']",1,words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,0.49056603773584906,1.0
5,smart stær smør kropp troll lys lytte frukt fugl mur,smart star smør krop dron lise lise frip mør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd08', 'a16', 'a21', 'd13', 'a18', 'd18', 'd03', 'a27']","['a16', 'a27', 'd03', 'a18', 'd13', 'd18', 'd02', 'd18', 'd08', 'a21']",-1,words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,0.36538461538461536,0.8
5,gartner lyn dør snø hytte grå klappe ku fortid skjorte,"gak, gak ned lene jo er snav hittet grå loppet hittet hittet hjorta",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'a20', 'd16', 'd10', 'd01', 'd15', 'a22', 'd13', 'a19']","['d01', 'd13', 'd16', 'd10', 'a20', 'a17', 'd15', 'a22', 'a19', 'd16']",3,words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,0.6481481481481481,1.2
5,løve flaske stjerne internett gutt bryter gul løve kran søt,løver flåske stjærne innen opp guts prøser guts løver løver søp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'd05', 'd10', 'a31', 'd17', 'a23', 'd11', 'd13', 'd18']","['a31', 'd17', 'd13', 'd11', 'a23', 'd10', 'a30', 'd05', 'd18', 'd18']",1,words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,0.3728813559322034,1.1
5,flette svart skinke hylle syk ku dør dyne frø kø,flatter sort sikke høller sik kuh dø gynne fører kuh,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a20', 'a09', 'd07', 'a34', 'a16', 'd15', 'd14', 'a21', 'a19']","['d05', 'd15', 'd14', 'a16', 'a19', 'a21', 'a09', 'a34', 'a20', 'd07']",0,words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.3333333333333333, 0.4, 0.3333333333333333, 0.4, 0.3333333333333333, 0.5, 0.3333333333333333, 0.5, 1.0, 1.0]",1.0
5,løpe lys premie skjema plaster vindu jern glitter syk tynn,lise prøv med semme flaster winde ja glitter sik tien,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd02', 'd07', 'd01', 'd15', 'a23', 'd18', 'a08', 'd09']","['d09', 'a08', 'd01', 'd05', 'd18', 'd15', 'd07', 'd02', 'a23', 'a08']",0,words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.5, 1.3333333333333333, 0.8333333333333334, 0.6666666666666666, 0.14285714285714285, 0.4, 0.75, 0.0, 0.3333333333333333, 0.5]",0.9
5,buss garn gutt dyne huske krabbe skip terning hus sjiraff,buss! går! gitt! dina! høske! krøbta! skj kvannig! hes! shiraf!,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd18', 'a31', 'd17', 'a22', 'a05', 'a19', 'd03']","['a22', 'd03', 'd17', 'd03', 'a31', 'd02', 'a05', 'd18', 'd02', 'a19']",0,words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.25, 0.5, 0.5, 0.75, 0.4, 0.6666666666666666, 0.5, 0.8571428571428571, 0.6666666666666666, 0.2857142857142857]",1.0
5,troll lærer brød hjort frakk barn munn hjerne buss kropp,trål lade trøy jukt frak vaan men her er la byss tråp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'd10', 'a31', 'a34', 'a16', 'd03']","['d03', 'a31', 'd12', 'a31', 'd02', 'd03', 'a34', 'd10', 'a31', 'a16']",2,words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,0.44642857142857145,1.2
5,søppel buss flagg sju buss blå sky munn hytte skitten,sapper? flug sjø plyr sjø møn itt sjø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd04', 'd01', 'd15', 'd13', 'd18', 'd09']","['d13', 'd09', 'd05', 'd13', 'd15', 'd04', 'd01', 'd05', 'd01', 'd18']",-2,words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,0.5849056603773585,1.0
5,plante løve skjørt sjø rød by stupe skjerm tre mur,prante nøve short shøve røve d styta sharm dre møre,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a14', 'a32', 'a31', 'd14', 'd11', 'a18', 'd18', 'd03', 'a27']","['d14', 'a14', 'a32', 'd03', 'd05', 'd11', 'a18', 'd18', 'a27', 'a31']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.16666666666666666, 0.25, 0.5, 1.0, 0.6666666666666666, 1.0, 0.6, 0.5, 0.3333333333333333, 0.6666666666666666]",1.0
5,tynn snø dyne torne lærer hytte kvern flaske hylle skjære,gyn sene dile tome lærre hitta kjual floske hjule særre,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'a14', 'a32', 'd01', 'd15', 'a21', 'a33']","['d01', 'd02', 'a33', 'd15', 'a14', 'd12', 'd01', 'd01', 'a32', 'a21']",0,words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.5, 0.6666666666666666, 0.5, 0.4, 0.4, 0.4, 0.8, 0.16666666666666666, 0.4, 0.5]",1.0
5,troll brød skjorte kropp gutt flakse ryke svart bjørn enhjørning,trål ver du det? så det? gjø gjøs flakkissa rikker flak bjøen en jønlig,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd08', 'd12', 'a31', 'd06', 'd17', 'd07', 'a01', 'd09']","['d02', 'd06', 'a01', 'd09', 'd12', 'd17', 'a31', 'd08', 'd07', 'd02']",4,words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,0.625,1.4
5,kran skjørt søt plante bart rød drue gutt ugle dør,iron shet surt plomtet fatt rø dry det guts det glä dør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd16', 'd06', 'a29', 'a33', 'a18', 'd18', 'd08']","['d08', 'a29', 'a33', 'd19', 'd06', 'a18', 'd18', 'a29', 'd16', 'd06']",2,words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,0.48,1.1
5,planke huske planke skjørt børste hus briller hjerne plante skjorte,blanker hviske blanker sjørt veste hvis delle i an blanda hviste,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a04', 'd12', 'a20', 'd04', 'd17', 'd15', 'd14', 'a18', 'a19']","['d15', 'd14', 'd05', 'a19', 'd04', 'a18', 'd17', 'a20', 'd12', 'a04']",1,words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,0.43283582089552236,1.1
5,hytte rund flaske buss dyne dyne gutt ryke sølv klappe,hittet? frøn? flasker dina? dina? gittet rikke? sal lå,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'a17', 'd10', 'd17', 'd01', 'd14', 'a23', 'a16', 'd18', 'd09']","['a23', 'a30', 'd14', 'd17', 'd18', 'a17', 'd01', 'a16', 'd10', 'd09']",-1,words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,0.5555555555555556,1.0
5,søt kvern søle myk start ekorn klo rund grønn syk,surt kva er det? njig sort ekkon kru grøn grøn sik,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d08', 'a32', 'd10', 'd07', 'a29', 'd14', 'd15', 'a18', 'a26', 'd03']","['a29', 'd14', 'd08', 'a32', 'd03', 'd15', 'd07', 'd10', 'a26', 'a18']",1,words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,0.4897959183673469,1.1
5,stupe skinke glorie bjørn plante tynn munn hund bryter tynn,støper kring loret bjørn plamta tien nyn høn briter tien,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d16', 'a31', 'd06', 'a22', 'd11', 'a33', 'a18', 'd03', 'd09']","['a33', 'd09', 'd03', 'a18', 'd11', 'd06', 'd11', 'a22', 'a31', 'd16']",0,words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.4, 0.6666666666666666, 0.5, 0.0, 0.3333333333333333, 0.5, 0.75, 0.5, 0.16666666666666666, 0.5]",0.9
5,ødelagt by sjø briller blomst premie start flue skjerf snø,uld lagt b schør bril lyd blomst prøvene start fril schørf nå,,,"[0.8571428571428571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['d05', 'd04', 'd16', 'd01', 'a10', 'a23', 'd11', 'd09']","['d16', 'a10', 'd04', 'd11', 'a23', 'd09', 'd05', 'd01', 'd01', 'd16']",2,words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,0.3793103448275862,1.0
5,fortid briller sjø skjorte rød gutt stupe søt ugle blå,faktet driller sø at søtte søtte blå,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd07', 'd06', 'd01', 'd15', 'a22', 'd11', 'a01', 'a18']","['d06', 'd15', 'd12', 'd01', 'd07', 'd07', 'a01', 'a22', 'd11', 'a18']",-3,words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,0.48148148148148145,0.9
