File name,Word,Transcribed,CER (Character Error Rate),CER Score
a27_turn.wav,turn, Turn.,0.4,4
a27_tynn.wav,tynn, Ting.,0.8,5
a27_ugle.wav,ugle, Aukurje?,0.75,3
a27_vaer.wav,vær, Fær...,0.6666666666666666,3
a27_vindu.wav,vindu, Vinduen.,0.5,4
a28_artist.wav,artist, Artist?,0.2857142857142857,3
a28_baer.wav,bær, Bær...,0.6666666666666666,5
a28_bar.wav,bar, Bær.,0.75,4
a28_barn.wav,barn, Barn...,0.5714285714285714,4
a28_bart.wav,bart, Bert.,0.6,3
a28_bjoern.wav,bjørn, Bjørn...,0.5,4
a28_blaa.wav,blå, Blad?,0.8,3
a28_blad.wav,blad, Glad?,0.4,5
a28_bleie.wav,bleie, Breie.,0.5,3
a28_blod.wav,blod, Bror?,0.8,3
a28_blokk.wav,blokk, Blakk.,0.5,5
a28_blomst.wav,blomst, Blomst.,0.2857142857142857,3
a28_blyant.wav,blyant, Blyant.,0.2857142857142857,5
a28_boerste.wav,børste, Børste.,0.2857142857142857,4
a28_bra.wav,bra, Drø?,0.75,3
a28_braa.wav,brå, Så bra!,0.7142857142857143,3
a28_briller.wav,briller, Bryner?,0.7142857142857143,3
a28_bro.wav,bro, Bror?,0.6,4
a28_broed.wav,brød, Bra.,0.75,4
a28_bror.wav,bror, Brors.,0.5,3
a28_brun.wav,brun, Hvorfor?,0.875,3
a28_bryter.wav,bryter, Fritør.,0.5714285714285714,4
a28_buss.wav,buss, Bøss!,0.6,4
a28_by.wav,by, B.,1.0,4
a28_bygge.wav,bygge, Ikke...,1.0,2
a28_doer.wav,dør, Dør.,0.5,5
a28_drikke.wav,drikke, Trygge.,0.7142857142857143,2
a28_drops.wav,drops, Traps.,0.5,5
a28_drue.wav,drue, Tror jeg.,0.7777777777777778,4
a28_dykke.wav,dykke, Diktet?,0.7142857142857143,3
a28_dyne.wav,dyne, Dine?,0.6,4
a28_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,3
a28_enhjoerning.wav,enhjørning, Enn gjørinn.,0.5833333333333334,3
a28_erter.wav,erter, Atter.,0.5,3
a28_fjaer.wav,fjær, Fjær.,0.4,4
a28_fjorten.wav,fjorten, Fyr den.,0.75,4
a28_flagg.wav,flagg, Frakk.,0.8333333333333334,2
a28_flakse.wav,flakse, Forakse.,0.5,3
a28_flaske.wav,flaske, Frerske.,0.625,3
a28_flette.wav,flette, For rette.,0.6,3
a28_flue.wav,flue, Fru H.,0.8333333333333334,2
a28_fly.wav,fly, Fri.,1.0,3
a28_fort.wav,fort, Født.,0.8,2
a28_fortau.wav,fortau, Fortau.,0.2857142857142857,4
a28_fortid.wav,fortid, For tid.,0.375,4
a28_frakk.wav,frakk, For et.,0.8571428571428571,4
a28_fregner.wav,fregner, Reiner.,0.5714285714285714,4
a28_froe.wav,frø, For det?,0.875,5
a28_frukt.wav,frukt, Frukt.,0.3333333333333333,4
a28_fugl.wav,fugl,�.,2.0,3
a28_garn.wav,garn, Garden.,0.5714285714285714,3
a28_gartner.wav,gartner, God tur.,0.875,3
a28_glad.wav,glad, Glad?,0.4,4
a28_glass.wav,glass, Gless.,0.5,4
a28_glis.wav,glis, Gris.,0.6,3
a28_glitter.wav,glitter, Grytter.,0.5,2
a28_gloer.wav,glør, Grønt.,0.8333333333333334,3
a28_glorie.wav,glorie, Gode orde.,0.7,3
a28_graa.wav,grå, Bra.,0.75,3
a28_grave.wav,grave, Grave.,0.3333333333333333,4
a28_gris.wav,gris, Gris.,0.4,4
a28_groenn.wav,grønn, Og grønn.,0.4444444444444444,4
a28_gul.wav,gul, Godt.,1.0,2
a28_gutt.wav,gutt, Gutts.,0.5,4
a28_hjerne.wav,hjerne, Jeg har en...,0.8461538461538461,3
a28_hjerte.wav,hjerte," Ja, død.",1.0,3
a28_hjoerne.wav,hjørne, Hjørne.,0.2857142857142857,4
a28_hjort.wav,hjort, Gjort?,0.3333333333333333,3
a28_horn.wav,horn, Få!,1.3333333333333333,3
a28_hund.wav,hund, Funn.,0.6,4
a28_hus.wav,hus, Hysj!,0.8,4
a28_huske.wav,huske, Huske.,0.3333333333333333,4
a28_hylle.wav,hylle, Hille.,0.5,4
a28_hytte.wav,hytte, Hytte...,0.5,4
a28_internett.wav,internett, Internett...,0.3333333333333333,5
a28_jern.wav,jern, Jan...,1.0,4
a28_jus.wav,jus, Jøss.,0.8,3
a28_karneval.wav,karneval, Gardnefall.,0.45454545454545453,3
a28_kart.wav,kart, Kart.,0.4,4
a28_kikkert.wav,kikkert, Kikket.,0.42857142857142855,2
a28_kjerne.wav,kjerne, Sjarne?,0.42857142857142855,3
a28_klaer.wav,klær, Klar...,0.7142857142857143,3
a28_klappe.wav,klappe, Rød.,1.5,3
a28_klar.wav,klar, Klær...,0.7142857142857143,3
a28_klem.wav,klem, Krem.,0.6,3
a28_klo.wav,klo, Kron...,0.8571428571428571,3
a28_klone.wav,klone, Krone.,0.5,3
a28_knaer.wav,knær, Nær?,0.75,3
a28_knar.wav,knar, Knarr.,0.5,3
a28_koe.wav,kø, Kø?,0.6666666666666666,5
a28_koffert.wav,koffert, Kaffe?,0.6666666666666666,4
a28_korn.wav,korn, Hva...?,1.0,3
a28_kort.wav,kort, Katt.,0.8,3
a28_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,4
a28_krakk.wav,krakk, Krakk.,0.3333333333333333,3
a28_kran.wav,kran, Kran.,0.4,4
a28_krone.wav,krone, Krone.,0.3333333333333333,3
a28_kropp.wav,kropp, Kropp.,0.3333333333333333,4
a28_krykke.wav,krykke, Krykke.,0.2857142857142857,4
a28_ku.wav,ku, Kø.,1.0,4
a28_kurv.wav,kurv, Hva er det?,0.9090909090909091,3
a28_kvart.wav,kvart, Kvart.,0.3333333333333333,4
a28_kvern.wav,kvern, Ikke vær det.,0.7692307692307693,5
a28_laerer.wav,lærer, Lærer...,0.5,3
a28_loepe.wav,løpe, Lope...,0.7142857142857143,4
a28_loeve.wav,løve, Løve?,0.4,4
a28_lue.wav,lue, Hva?,1.0,3
a28_lun.wav,lun, Linn.,0.8,4
a28_lyn.wav,lyn, Linn.,0.8,3
a28_lys.wav,lys, Lise?,0.8,3
a28_lytte.wav,lytte, Litt.,0.6,4
a28_munn.wav,munn, Men...,0.8333333333333334,3
a28_mur.wav,mur, Mor?,0.75,4
a28_mus.wav,mus, Mous?,0.6,3
a28_myk.wav,myk, Nick...,0.8571428571428571,3
a28_myr.wav,myr, Myr.,0.5,3
a28_ni.wav,ni, Ni.,0.6666666666666666,5
a28_noekkel.wav,nøkkel, Nikkel.,0.42857142857142855,3
a28_ny.wav,ny, Ni.,1.0,3
a28_oedelagt.wav,ødelagt, Ødelagt?,0.25,4
a28_oere.wav,øre, Røy?,0.75,4
a28_oern.wav,ørn, Der er den.,0.8181818181818182,4
a28_paere.wav,pære, Paret.,0.6666666666666666,5
a28_planke.wav,planke, Franke.,0.42857142857142855,3
a28_plante.wav,plante, Fram til...,0.8181818181818182,2
a28_plaster.wav,plaster, Klister.,0.375,4
a28_pluss.wav,pluss, Pross.,0.6666666666666666,3
a28_plystre.wav,plystre, Brystere?,0.4444444444444444,3
a28_port.wav,port, Prut.,0.8,2
a28_premie.wav,premie, Reine.,0.8333333333333334,4
a28_prins.wav,prins, Tryns.,0.5,5
a28_pute.wav,pute, Tjuetø.,0.7142857142857143,3
a28_rike.wav,rike, Ryke...,0.7142857142857143,3
a28_roed.wav,rød, Hvorfor det?,0.8333333333333334,3
a28_rund.wav,rund, Rønne...,0.875,3
a28_ryke.wav,ryke, Rika.,0.8,3
a28_sil.wav,sil, Søl.,0.75,4
a28_sjakk.wav,sjakk, Sjakk.,0.3333333333333333,4
a28_sjiraff.wav,sjiraff, Kira?,0.8,5
a28_sjoe.wav,sjø, Sjø.,0.5,5
a28_sju.wav,sju, Sju.,0.5,3
a28_ski.wav,ski, Ski.,0.5,4
a28_skilpadde.wav,skilpadde, Shirpadde.,0.4,4
a28_skinke.wav,skinke, Skynke.,0.42857142857142855,3
a28_skip.wav,skip, Skip.,0.4,4
a28_skitten.wav,skitten, Skyggen?,0.625,2
a28_skive.wav,skive, Skyve?,0.5,4
a28_skjaere.wav,skjære, Kjære...,0.625,5
a28_skjema.wav,skjema, Skjeme.,0.42857142857142855,3
a28_skjerf.wav,skjerf, Skjerf?,0.2857142857142857,4
a28_skjerm.wav,skjerm, Kjør henne.,0.9090909090909091,3
a28_skjoert.wav,skjørt, Kjøtt.,0.6666666666666666,3
a28_skjorte.wav,skjorte, Shit.,1.2,3
a28_skoeyter.wav,skøyter, Skøyte.,0.2857142857142857,3
a28_skulder.wav,skulder, Skodder...,0.6,2
a28_sky.wav,sky, Sky.,0.5,3
a28_smart.wav,smart, Smart.,0.3333333333333333,4
a28_smerte.wav,smerte, Smerte.,0.2857142857142857,4
a28_smoer.wav,smør, Smør.,0.4,4
a28_smykke.wav,smykke, Smikke.,0.42857142857142855,3
a28_snoe.wav,snø, Snø.,0.5,5
a28_snoerr.wav,snørr, Snørr.,0.3333333333333333,5
a28_soele.wav,søle, Skjønner du det?,0.875,3
a28_soelv.wav,sølv, Så...,1.0,3
a28_soeppel.wav,søppel, Søppel.,0.2857142857142857,4
a28_soester.wav,søster, Søster.,0.2857142857142857,4
a28_soet.wav,søt, Søt?,0.5,4
a28_sport.wav,sport, Sport.,0.3333333333333333,3
a28_staer.wav,stær, Stær.,0.4,5
a28_start.wav,start, Sterkt?,0.5714285714285714,3
a28_stjerne.wav,stjerne, Stjernene...,0.5,4
a28_stoevel.wav,støvel, Steve?,0.5,3
a28_stupe.wav,stupe, Stupet?,0.42857142857142855,3
a28_sulte.wav,sulte, Sot til?,0.875,4
a28_sur.wav,sur, Ser du det?,0.9090909090909091,3
a28_svaere.wav,svære, Svare...,0.625,4
a28_svare.wav,svare, Sverre...,0.6666666666666666,3
a28_svart.wav,svart, Svart...,0.5,4
a28_sverd.wav,sverd, Sverd?,0.3333333333333333,4
a28_svoemme.wav,svømme, Spennende.,0.9,4
a28_syk.wav,syk, Syk.,0.5,5
a28_sykkel.wav,sykkel, Sikker?,0.5714285714285714,3
a28_syl.wav,syl, Side.,1.0,3
a28_sylte.wav,sylte, Ser du at det...,0.875,3
a28_synge.wav,synge, Synge.,0.3333333333333333,5
a28_syr.wav,syr, Sier...,0.8571428571428571,4
a28_taarn.wav,tårn, Tårn...,0.5714285714285714,4
a28_taer.wav,tær, Tær.,0.5,4
a28_tar.wav,tar, Tær.,0.75,3
a28_terning.wav,terning, Torning.,0.375,3
a28_tjern.wav,tjern, Skjerm.,0.5714285714285714,5
a28_torne.wav,torne, Tone.,0.6,3
a28_tralle.wav,tralle, Trallende?,0.5,5
a28_trapp.wav,trapp, Traps.,0.5,3
a28_tre.wav,tre, Tre.,0.5,4
a28_trikk.wav,trikk, Trykk.,0.5,3
a28_trille.wav,trille, Trylle.,0.42857142857142855,5
a28_troll.wav,troll, Trond?,0.6666666666666666,4
a28_trykk.wav,trykk, Trykk.,0.3333333333333333,3
a28_trylle.wav,trylle, Trylle.,0.2857142857142857,3
a28_turn.wav,turn, To...,1.0,3
a28_tynn.wav,tynn, Tynn.,0.4,5
a28_ugle.wav,ugle, Okue.,0.8,2
a28_vaer.wav,vær, Vær...,0.6666666666666666,4
a28_vindu.wav,vindu, Finne du?,0.5555555555555556,3
a29_artist.wav,artist, Artist.,0.2857142857142857,5
a29_baer.wav,bær, Bær...,0.6666666666666666,4
a29_bar.wav,bar, Bar...,0.6666666666666666,4
a29_barn.wav,barn, Barn...,0.5714285714285714,5
a29_bart.wav,bart, Mart.,0.4,5
a29_bjoern.wav,bjørn, Bjørn?,0.3333333333333333,4
a29_blaa.wav,blå, Bra.,1.0,4
a29_blad.wav,blad, Blå?,0.75,5
a29_bleie.wav,bleie, Hvor er jeg?,0.8333333333333334,3
a29_blod.wav,blod, Proche.,0.8571428571428571,3
a29_blokk.wav,blokk, Blått.,0.8333333333333334,5
a29_blomst.wav,blomst, Bronst.,0.5714285714285714,3
a29_blyant.wav,blyant, The Armt...,0.9090909090909091,3
a29_boerste.wav,børste, Børste.,0.2857142857142857,5
a29_bra.wav,bra, Bra.,0.5,4
a29_braa.wav,brå, Blå.,0.75,3
a29_briller.wav,briller, Willy?,0.6666666666666666,3
a29_bro.wav,bro, To...,1.0,3
a29_broed.wav,brød, Blø.,0.75,4
a29_bror.wav,bror, Plur...,0.8571428571428571,2
a29_brun.wav,brun, Ryn...,1.0,2
a29_bryter.wav,bryter, Rhyter.,0.42857142857142855,3
a29_buss.wav,buss, Puss!,0.4,5
a29_by.wav,by, Biv.,1.0,3
a29_bygge.wav,bygge, Bygge.,0.3333333333333333,5
a29_doer.wav,dør, Død.,0.75,3
a29_drikke.wav,drikke, Drikke?,0.2857142857142857,3
a29_drops.wav,drops, Pst!,1.25,4
a29_drue.wav,drue, Dunhet.,0.8571428571428571,3
a29_dykke.wav,dykke, Dykke.,0.3333333333333333,4
a29_dyne.wav,dyne, Dine...,0.7142857142857143,4
a29_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,4
a29_enhjoerning.wav,enhjørning, En øyne...,0.8,4
a29_erter.wav,erter, Arthur...,0.6666666666666666,3
a29_fjaer.wav,fjær, Fjær...,0.5714285714285714,5
a29_fjorten.wav,fjorten, Fjorten.,0.25,4
a29_flagg.wav,flagg, Stokk.,1.0,4
a29_flakse.wav,flakse, Flakse.,0.2857142857142857,5
a29_flaske.wav,flaske, Flaske.,0.2857142857142857,4
a29_flette.wav,flette, Slarte...,0.6666666666666666,3
a29_flue.wav,flue, Flue.,0.4,4
a29_fly.wav,fly, Sve...,1.0,3
a29_fort.wav,fort, Svart.,0.6666666666666666,3
a29_fortau.wav,fortau, Fortau.,0.2857142857142857,3
a29_fortid.wav,fortid, Fortid.,0.2857142857142857,4
a29_frakk.wav,frakk, Flott.,1.0,4
a29_fregner.wav,fregner, Sveiner...,0.6,4
a29_froe.wav,frø, Skru...,0.8571428571428571,5
a29_frukt.wav,frukt, Stult.,0.6666666666666666,5
a29_fugl.wav,fugl, Sout.,0.8,3
a29_garn.wav,garn, Carl...,0.7142857142857143,5
a29_gartner.wav,gartner, Eller ikke noe.,0.8,4
a29_glad.wav,glad, Går jeg?,1.0,3
a29_glass.wav,glass, Good lock.,0.9,5
a29_glis.wav,glis, Gris.,0.6,3
a29_glitter.wav,glitter, Gliten.,0.5714285714285714,3
a29_gloer.wav,glør, Går det bra?,0.9166666666666666,3
a29_glorie.wav,glorie, Er du med?,0.9,2
a29_graa.wav,grå, Bra.,0.75,4
a29_grave.wav,grave, Går det an å se?,0.8125,2
a29_gris.wav,gris, Please?,0.8571428571428571,4
a29_groenn.wav,grønn, Hvor har du?,0.9166666666666666,3
a29_gul.wav,gul, Gud...,0.8333333333333334,3
a29_gutt.wav,gutt, Godt.,0.8,5
a29_hjerne.wav,hjerne, Hjerne.,0.2857142857142857,5
a29_hjerte.wav,hjerte, Hjerte.,0.2857142857142857,5
a29_hjoerne.wav,hjørne, Jorne...,0.75,4
a29_hjort.wav,hjort, Ytter.,0.8333333333333334,4
a29_horn.wav,horn, Hun...,1.0,3
a29_hund.wav,hund, Hun...,0.6666666666666666,4
a29_hus.wav,hus, Husj.,0.6,5
a29_huske.wav,huske, Huske...,0.5,5
a29_hylle.wav,hylle, Kille.,0.5,4
a29_hytte.wav,hytte, Hitte.,0.5,5
a29_internett.wav,internett, Introllept.,0.6363636363636364,5
a29_jern.wav,jern, Jern.,0.4,4
a29_jus.wav,jus, Jus.,0.5,5
a29_karneval.wav,karneval, Harneval?,0.2222222222222222,4
a29_kart.wav,kart, Kart.,0.4,4
a29_kikkert.wav,kikkert, Sjikkers.,0.4444444444444444,3
a29_kjerne.wav,kjerne, Kjerne.,0.2857142857142857,4
a29_klaer.wav,klær, Skål.,0.8,2
a29_klappe.wav,klappe, Klart det.,0.7,3
a29_klar.wav,klar, Klar?,0.4,3
a29_klem.wav,klem, Truls...,0.875,2
a29_klo.wav,klo, Clood.,0.6666666666666666,4
a29_klone.wav,klone, Kroné?,0.6666666666666666,3
a29_knaer.wav,knær, Knø.,0.75,3
a29_knar.wav,knar, Klar.,0.6,3
a29_koe.wav,kø, Au!,1.0,3
a29_koffert.wav,koffert, Konsert.,0.5,4
a29_korn.wav,korn, Korn...,0.5714285714285714,4
a29_kort.wav,kort, Kort.,0.4,4
a29_krabbe.wav,krabbe, Klobbe?,0.5714285714285714,3
a29_krakk.wav,krakk, Klapp.,0.8333333333333334,3
a29_kran.wav,kran, Klar...,0.8571428571428571,3
a29_krone.wav,krone, Kloner.,0.5714285714285714,3
a29_kropp.wav,kropp, Klapp!,0.6666666666666666,3
a29_krykke.wav,krykke, Fryke...,0.625,4
a29_ku.wav,ku, Kul.,0.75,5
a29_kurv.wav,kurv, Tød.,1.0,2
a29_kvart.wav,kvart, Kvart.,0.3333333333333333,5
a29_kvern.wav,kvern, Gazaren...,0.8,4
a29_laerer.wav,lærer, Der er det.,0.7272727272727273,3
a29_loepe.wav,løpe," Hallo, P.",0.8888888888888888,4
a29_loeve.wav,løve, Løvefre?,0.625,3
a29_lue.wav,lue, Due...,0.6666666666666666,4
a29_lun.wav,lun, Null.,0.8,4
a29_lyn.wav,lyn, Linn...,0.8571428571428571,3
a29_lys.wav,lys, Lys.,0.5,4
a29_lytte.wav,lytte, Litt til.,0.7777777777777778,3
a29_munn.wav,munn, Munn...,0.5714285714285714,4
a29_mur.wav,mur, Møte.,1.0,4
a29_mus.wav,mus, Lice?,1.0,5
a29_myk.wav,myk, Mjau.,1.0,2
a29_myr.wav,myr, Liv.,1.0,3
a29_ni.wav,ni, Ni.,0.6666666666666666,4
a29_noekkel.wav,nøkkel, Nøkken.,0.42857142857142855,2
a29_ny.wav,ny, Li.,1.0,3
a29_oedelagt.wav,ødelagt, Og lagt.,0.5,4
a29_oere.wav,øre, Ørle?,0.6,3
a29_oern.wav,ørn, Oll.,1.0,4
a29_paere.wav,pære, Pæler...,0.75,3
a29_planke.wav,planke, Frankie...,0.6,3
a29_plante.wav,plante, Pante...,0.625,3
a29_plaster.wav,plaster, Plastium.,0.5555555555555556,3
a29_pluss.wav,pluss, Frush.,0.6666666666666666,4
a29_plystre.wav,plystre, Triste.,0.7142857142857143,2
a29_port.wav,port, Frukt?,0.8333333333333334,3
a29_premie.wav,premie, Sjeler.,0.8571428571428571,3
a29_prins.wav,prins, Prins.,0.3333333333333333,3
a29_pute.wav,pute, Kute.,0.4,4
a29_rike.wav,rike, Ryke.,0.6,3
a29_roed.wav,rød, Hva er det?,0.8181818181818182,2
a29_rund.wav,rund, Hun...,0.6666666666666666,3
a29_ryke.wav,ryke, Du liker...,0.8181818181818182,3
a29_sil.wav,sil, Si det.,0.8571428571428571,4
a29_sjakk.wav,sjakk, Sjett.,0.8333333333333334,2
a29_sjiraff.wav,sjiraff, Shydus.,1.0,4
a29_sjoe.wav,sjø, Sjø.,0.5,5
a29_sju.wav,sju, Sju...,0.6666666666666666,5
a29_ski.wav,ski, Hysj!,0.8,3
a29_skilpadde.wav,skilpadde, Shoop and died.,0.6666666666666666,4
a29_skinke.wav,skinke, Skinke.,0.2857142857142857,4
a29_skip.wav,skip, Skip.,0.4,3
a29_skitten.wav,skitten, Sjekker den.,0.75,2
a29_skive.wav,skive, Skyve.,0.5,3
a29_skjaere.wav,skjære, Skjære?,0.2857142857142857,4
a29_skjema.wav,skjema, Sjela.,0.6666666666666666,5
a29_skjerf.wav,skjerf, Shauf.,1.0,3
a29_skjerm.wav,skjerm, Sjau.,1.0,2
a29_skjoert.wav,skjørt, Skjørt.,0.2857142857142857,5
a29_skjorte.wav,skjorte, Skjotter.,0.4444444444444444,3
a29_skoeyter.wav,skøyter, Skøyter...,0.4,3
a29_skulder.wav,skulder, Skuddøv.,0.625,3
a29_sky.wav,sky, Hysj.,0.8,5
a29_smart.wav,smart, Smart.,0.3333333333333333,4
a29_smerte.wav,smerte, Smerte.,0.2857142857142857,4
a29_smoer.wav,smør, Snørr.,0.6666666666666666,3
a29_smykke.wav,smykke, Smykker...,0.5,4
a29_snoe.wav,snø, Snø.,0.5,5
a29_snoerr.wav,snørr, Snøll?,0.6666666666666666,3
a29_soele.wav,søle, Søren?,0.6666666666666666,4
a29_soelv.wav,sølv, Søren.,0.8333333333333334,4
a29_soeppel.wav,søppel, Suppau.,0.7142857142857143,3
a29_soester.wav,søster, Søster.,0.2857142857142857,2
a29_soet.wav,søt, Sølt.,0.6,5
a29_sport.wav,sport, Svart.,0.6666666666666666,3
a29_staer.wav,stær, Stard.,0.6666666666666666,3
a29_start.wav,start, Start.,0.3333333333333333,4
a29_stjerne.wav,stjerne, Stjerne.,0.25,4
a29_stoevel.wav,støvel, Stevefim.,0.6666666666666666,3
a29_stupe.wav,stupe, Stupet...,0.5555555555555556,4
a29_sulte.wav,sulte, Søkte...,0.75,4
a29_sur.wav,sur, Surd.,0.6,4
a29_svaere.wav,svære, Svaret...,0.6666666666666666,5
a29_svare.wav,svare, Svadere.,0.5,3
a29_svart.wav,svart, Snart.,0.5,4
a29_sverd.wav,sverd, Sverdent.,0.5555555555555556,2
a29_svoemme.wav,svømme, Spennende.,0.9,3
a29_syk.wav,syk, Sikk?,0.8,5
a29_sykkel.wav,sykkel, Sikke?,0.5,3
a29_syl.wav,syl, Sin.,1.0,3
a29_sylte.wav,sylte, Siedde...,0.8888888888888888,3
a29_synge.wav,synge, Singe.,0.5,3
a29_syr.wav,syr, Sid.,1.0,3
a29_taarn.wav,tårn, Tårn.,0.4,4
a29_taer.wav,tær, Tar...,0.8333333333333334,3
a29_tar.wav,tar, Ta det.,0.8571428571428571,3
a29_terning.wav,terning, Charlie?,0.75,3
a29_tjern.wav,tjern, Sjar...,0.7142857142857143,2
a29_torne.wav,torne, Toner.,0.6666666666666666,4
a29_tralle.wav,tralle, Trolig.,0.7142857142857143,3
a29_trapp.wav,trapp, Tro.,1.0,4
a29_tre.wav,tre, Tre...,0.6666666666666666,3
a29_trikk.wav,trikk, Trygt.,0.8333333333333334,3
a29_trille.wav,trille, Sklidere...,0.8181818181818182,3
a29_troll.wav,troll, Troll...,0.5,3
a29_trykk.wav,trykk, Kvikk.,0.6666666666666666,4
a29_trylle.wav,trylle, Trine...,0.875,3
a29_turn.wav,turn, To...,1.0,4
a29_tynn.wav,tynn, Tinn?,0.6,4
a29_ugle.wav,ugle, Liker du det?,0.8461538461538461,2
a29_vaer.wav,vær, Vær?,0.5,3
a29_vindu.wav,vindu, Vil du?,0.5714285714285714,4
a30_artist.wav,artist, Ertist?,0.2857142857142857,4
a30_baer.wav,bær, Bær.,0.5,5
a30_bar.wav,bar, Bær.,0.75,3
a30_barn.wav,barn, Barn...,0.5714285714285714,3
a30_bart.wav,bart, Bart.,0.4,3
a30_bjoern.wav,bjørn, Bjørn.,0.3333333333333333,3
a30_blaa.wav,blå, Blå.,0.5,4
a30_blad.wav,blad, Glad?,0.4,4
a30_bleie.wav,bleie, Dreiere?,0.625,2
a30_blod.wav,blod, Blubb?,0.8333333333333334,3
a30_blokk.wav,blokk, La.,1.6666666666666667,3
a30_blomst.wav,blomst, Blomst.,0.2857142857142857,4
a30_blyant.wav,blyant, Rent.,1.0,4
a30_boerste.wav,børste, Børste?,0.2857142857142857,4
a30_bra.wav,bra, Bra.,0.5,5
a30_braa.wav,brå, Bra.,0.75,3
a30_briller.wav,briller, Blir...,0.8571428571428571,2
a30_bro.wav,bro, Bror.,0.6,5
a30_broed.wav,brød, Brød.,0.4,5
a30_bror.wav,bror, Bror.,0.4,3
a30_brun.wav,brun, Børren?,0.7142857142857143,3
a30_bryter.wav,bryter, Rydder.,0.7142857142857143,3
a30_buss.wav,buss, Buss.,0.4,5
a30_by.wav,by, Bil.,1.0,3
a30_bygge.wav,bygge, Bygget?,0.42857142857142855,3
a30_doer.wav,dør, Dør.,0.5,5
a30_drikke.wav,drikke, Det rygger.,0.8181818181818182,4
a30_drops.wav,drops, Trops.,0.3333333333333333,5
a30_drue.wav,drue, Drø?,0.75,4
a30_dykke.wav,dykke, Digge.,0.8333333333333334,4
a30_dyne.wav,dyne, Dine?,0.6,4
a30_ekorn.wav,ekorn, Økor.,0.4,2
a30_enhjoerning.wav,enhjørning, Enomføring?,0.5454545454545454,3
a30_erter.wav,erter, Etter...,0.625,4
a30_fjaer.wav,fjær, Fjør.,0.6,5
a30_fjorten.wav,fjorten, furten?,0.42857142857142855,3
a30_flagg.wav,flagg, Ja.,1.3333333333333333,3
a30_flakse.wav,flakse, Fraksje.,0.5,4
a30_flaske.wav,flaske, Ferske?,0.5714285714285714,4
a30_flette.wav,flette, Fløyte.,0.5714285714285714,4
a30_flue.wav,flue, Flue.,0.4,4
a30_fly.wav,fly, Forri.,1.0,2
a30_fort.wav,fort, Fot...,0.8333333333333334,2
a30_fortau.wav,fortau, Førte.,0.6666666666666666,2
a30_fortid.wav,fortid, For tid.,0.375,3
a30_frakk.wav,frakk, Frøk.,0.6,4
a30_fregner.wav,fregner, Fregner.,0.25,4
a30_froe.wav,frø, Frø.,0.5,5
a30_frukt.wav,frukt, Frukt?,0.3333333333333333,5
a30_fugl.wav,fugl, Fugl?,0.4,5
a30_garn.wav,garn, Gard.,0.6,3
a30_gartner.wav,gartner, Galtnurs.,0.5555555555555556,4
a30_glad.wav,glad, Ja?,1.0,2
a30_glass.wav,glass, Lars.,0.8,4
a30_glis.wav,glis, Please?,0.7142857142857143,3
a30_glitter.wav,glitter, Glitter.,0.25,5
a30_gloer.wav,glør, Grør.,0.6,3
a30_glorie.wav,glorie, Lauri?,0.6666666666666666,3
a30_graa.wav,grå, Grønn.,0.8333333333333334,3
a30_grave.wav,grave, Greia ditt?,0.8181818181818182,4
a30_gris.wav,gris, Gris.,0.4,5
a30_groenn.wav,grønn, Gunn?,0.8,5
a30_gul.wav,gul, Gult.,0.6,5
a30_gutt.wav,gutt, Gutt?,0.4,5
a30_hjerne.wav,hjerne, Gjerdene?,0.4444444444444444,3
a30_hjerte.wav,hjerte, Hjertet.,0.375,4
a30_hjoerne.wav,hjørne, Gjør hun det?,0.6153846153846154,4
a30_hjort.wav,hjort, Hurt...,0.8571428571428571,3
a30_horn.wav,horn, For...,0.6666666666666666,2
a30_hund.wav,hund, Hun...,0.6666666666666666,3
a30_hus.wav,hus, Kus?,0.5,3
a30_huske.wav,huske, Huske?,0.3333333333333333,3
a30_hylle.wav,hylle, Shelle.,0.42857142857142855,3
a30_hytte.wav,hytte, Ritte.,0.5,2
a30_internett.wav,internett, Internett.,0.2,4
a30_jern.wav,jern, Gjør...,0.7142857142857143,3
a30_jus.wav,jus, Hus...,0.6666666666666666,5
a30_karneval.wav,karneval, Karneval.,0.2222222222222222,4
a30_kart.wav,kart, Korts.,0.6666666666666666,3
a30_kikkert.wav,kikkert, Skikket?,0.375,3
a30_kjerne.wav,kjerne, Kjære...,0.75,3
a30_klaer.wav,klær, Er...,1.0,4
a30_klappe.wav,klappe, Låpen.,1.0,3
a30_klar.wav,klar, Der...,1.0,3
a30_klem.wav,klem, Klem.,0.4,5
a30_klo.wav,klo, God?,1.0,3
a30_klone.wav,klone, Rone...,0.7142857142857143,3
a30_knaer.wav,knær, Knert.,0.6666666666666666,3
a30_knar.wav,knar, Knær.,0.6,3
a30_koe.wav,kø, Tør.,0.75,3
a30_koffert.wav,koffert, Bra skjebne.,0.9166666666666666,3
a30_korn.wav,korn, Korn.,0.4,3
a30_kort.wav,kort, Katt?,0.8,2
a30_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,4
a30_krakk.wav,krakk, Krøkk.,0.5,3
a30_kran.wav,kran, Krøn.,0.6,4
a30_krone.wav,krone, Krøene?,0.5714285714285714,3
