File name,Word,Transcribed,CER (Character Error Rate),CER Score
a26_blokk.wav,blokk, Nøk.,1.0,2
a26_blomst.wav,blomst, Blomst.,0.2857142857142857,4
a26_blyant.wav,blyant, Blend.,0.8333333333333334,3
a26_boerste.wav,børste, Beste.,0.6666666666666666,4
a26_bra.wav,bra, Bra.,0.5,3
a26_braa.wav,brå, Blå.,0.75,1
a26_briller.wav,briller, Møller.,0.5714285714285714,4
a26_bro.wav,bro, Nå.,1.0,3
a26_broed.wav,brød, Brød.,0.4,4
a26_bror.wav,bror, Bror.,0.4,3
a26_brun.wav,brun, Reum.,0.8,2
a26_bryter.wav,bryter, Ritter.,0.5714285714285714,2
a26_buss.wav,buss, Buss.,0.4,5
a26_by.wav,by, Bill.,1.0,2
a26_bygge.wav,bygge, Bigge.,0.5,4
a26_doer.wav,dør, Dør.,0.5,4
a26_drikke.wav,drikke, Dritt.,0.6666666666666666,3
a26_drops.wav,drops, Trups.,0.5,3
a26_drue.wav,drue, Drød.,0.8,4
a26_dykke.wav,dykke, Dykke.,0.3333333333333333,5
a26_dyne.wav,dyne, Dine.,0.6,4
a26_ekorn.wav,ekorn, Jeg kører den.,0.7142857142857143,3
a26_enhjoerning.wav,enhjørning, Og en joen.,0.8181818181818182,3
a26_erter.wav,erter, Er det?,0.7142857142857143,3
a26_fjaer.wav,fjær, Fjør.,0.6,4
a26_fjorten.wav,fjorten, 14,3.5,4
a26_flagg.wav,flagg, Frak.,0.8,2
a26_flakse.wav,flakse, Flokse.,0.42857142857142855,4
a26_flaske.wav,flaske, Plastiket.,0.5,4
a26_flette.wav,flette, Flatte.,0.42857142857142855,4
a26_flue.wav,flue, Fruer.,0.6666666666666666,2
a26_fly.wav,fly, Fri.,1.0,3
a26_fort.wav,fort, Furt.,0.6,4
a26_fortau.wav,fortau, Fort.,0.6,4
a26_fortid.wav,fortid, 40.,2.0,2
a26_frakk.wav,frakk, Frek.,0.6,4
a26_fregner.wav,fregner, Frein her.,0.5,3
a26_froe.wav,frø, Følge.,1.0,3
a26_frukt.wav,frukt, Frukut.,0.42857142857142855,4
a26_fugl.wav,fugl, Sø.,1.3333333333333333,4
a26_garn.wav,garn, Gøren?,0.6666666666666666,4
a26_gartner.wav,gartner, Gartner.,0.25,3
a26_glad.wav,glad, Hva?,0.75,2
a26_glass.wav,glass, Gass.,0.6,3
a26_glis.wav,glis, Når jeg er i......gris?,0.8695652173913043,3
a26_glitter.wav,glitter, Gritter.,0.375,3
a26_gloer.wav,glør, Grønn.,0.8333333333333334,3
a26_glorie.wav,glorie, Nore?,0.8,2
a26_graa.wav,grå, Ja.,1.0,3
a26_grave.wav,grave, Grave.,0.3333333333333333,3
a26_gris.wav,gris, Ries.,0.8,3
a26_groenn.wav,grønn, Grønn.,0.3333333333333333,5
a26_gul.wav,gul, Gull.,0.6,4
a26_gutt.wav,gutt, Gutt.,0.4,5
a26_hjerne.wav,hjerne," Ja, hva?",1.0,3
a26_hjerte.wav,hjerte, Hjorte.,0.42857142857142855,3
a26_hjoerne.wav,hjørne, Jørne.,0.5,3
a26_hjort.wav,hjort, gjort,0.2,4
a26_horn.wav,horn, Skjøn.,0.8333333333333334,2
a26_hund.wav,hund, Hjem.,1.0,3
a26_hus.wav,hus, Hjus.,0.6,5
a26_huske.wav,huske, Huske.,0.3333333333333333,3
a26_hylle.wav,hylle, Hilde.,0.6666666666666666,4
a26_hytte.wav,hytte, Hinte.,0.6666666666666666,3
a26_internett.wav,internett, Internet.,0.2222222222222222,4
a26_jern.wav,jern, Jaerhen.,0.625,3
a26_jus.wav,jus, Ljus.,0.4,4
a26_karneval.wav,karneval, Karneval?,0.2222222222222222,4
a26_kart.wav,kart, Kort.,0.6,4
a26_kikkert.wav,kikkert, Hygget.,0.8571428571428571,2
a26_kjerne.wav,kjerne, Hjørne,0.3333333333333333,2
a26_klaer.wav,klær, Klar.,0.6,4
a26_klappe.wav,klappe, Treppe.,0.5714285714285714,3
a26_klar.wav,klar, Klar.,0.4,4
a26_klem.wav,klem, Hvem?,0.6,2
a26_klo.wav,klo, Kult.,0.8,3
a26_klone.wav,klone," Karle, hun er...",0.8125,3
a26_knaer.wav,knær, Nå.,1.3333333333333333,3
a26_knar.wav,knar, Knark.,0.5,4
a26_koe.wav,kø, Gøy.,0.75,3
a26_koffert.wav,koffert, Koffert.,0.25,4
a26_korn.wav,korn, Kønn.,0.8,3
a26_kort.wav,kort, Kort.,0.4,3
a26_krabbe.wav,krabbe, Grande.,0.5714285714285714,2
a26_krakk.wav,krakk, Rett.,1.0,2
a26_kran.wav,kran, Kran.,0.4,3
a26_krone.wav,krone, Kjellene?,0.7777777777777778,3
a26_kropp.wav,kropp, Krep.,0.6,3
a26_krykke.wav,krykke, Grike.,0.6666666666666666,3
a26_ku.wav,ku, Kjul.,0.8,3
a26_kurv.wav,kurv, Gøy.,1.0,3
a26_kvart.wav,kvart, Kvart.,0.3333333333333333,4
a26_kvern.wav,kvern, Kom igjen.,0.9,3
a26_laerer.wav,lærer, LÅR,1.6666666666666667,2
a26_loepe.wav,løpe, Løp.,0.5,3
a26_loeve.wav,løve, Løve.,0.4,3
a26_lue.wav,lue, Lue.,0.5,4
a26_lun.wav,lun, Lund.,0.6,3
a26_lyn.wav,lyn, Lene.,0.8,4
a26_lys.wav,lys, Lige.,1.0,4
a26_lytte.wav,lytte, Litte.,0.5,3
a26_munn.wav,munn, Men...,0.8333333333333334,4
a26_mur.wav,mur, Nå.,1.0,3
a26_mus.wav,mus, Møs.,0.75,4
a26_myk.wav,myk, Mikkel.,0.8571428571428571,3
a26_myr.wav,myr, Miv.,1.0,3
a26_ni.wav,ni, Nei.,0.75,4
a26_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,4
a26_ny.wav,ny, Nei.,1.0,4
a26_oedelagt.wav,ødelagt, Jeg hadde løkt.,0.7333333333333333,3
a26_oere.wav,øre, Ørje,0.5,3
a26_oern.wav,ørn, En.,1.0,4
a26_paere.wav,pære, Bare.,0.6,3
a26_planke.wav,planke, Hva er det?,0.8181818181818182,3
a26_plante.wav,plante, Varmt.,0.8333333333333334,2
a26_plaster.wav,plaster, Plaster.,0.25,3
a26_pluss.wav,pluss, Fyrst.,0.8333333333333334,3
a26_plystre.wav,plystre, Første.,0.7142857142857143,2
a26_port.wav,port, Bort.,0.4,4
a26_premie.wav,premie, Præmiere.,0.5555555555555556,4
a26_prins.wav,prins, Fyns.,0.8,4
a26_pute.wav,pute, Hvute.,0.5,4
a26_rike.wav,rike, Rikke.,0.5,4
a26_roed.wav,rød, Rødt.,0.6,3
a26_rund.wav,rund, Røm.,1.0,4
a26_ryke.wav,ryke, Rikker.,0.7142857142857143,4
a26_sil.wav,sil, Sylt.,0.8,3
a26_sjakk.wav,sjakk, Skjegg.,0.8571428571428571,3
a26_sjiraff.wav,sjiraff, Fyraf.,0.6666666666666666,4
a26_sjoe.wav,sjø, Sjør,0.5,3
a26_sju.wav,sju, Sjo.,0.75,3
a26_ski.wav,ski, Sj.,1.0,3
a26_skilpadde.wav,skilpadde, Skjelpadde.,0.36363636363636365,3
a26_skinke.wav,skinke, Sjynke.,0.5714285714285714,3
a26_skip.wav,skip, Sjep.,0.8,4
a26_skitten.wav,skitten, Skikken,0.42857142857142855,2
a26_skive.wav,skive, Sjive.,0.5,4
a26_skjaere.wav,skjære, Sjare.,0.6666666666666666,3
a26_skjema.wav,skjema, Skjerm,0.5,3
a26_skjerf.wav,skjerf, Sjørf.,0.6666666666666666,3
a26_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,3
a26_skjoert.wav,skjørt, Sjett.,0.8333333333333334,3
a26_skjorte.wav,skjorte, Sjutte.,0.7142857142857143,2
a26_skoeyter.wav,skøyter, Sjøyter.,0.375,4
a26_skulder.wav,skulder, Skulder.,0.25,4
a26_sky.wav,sky, Sj.,1.0,4
a26_smart.wav,smart, Smart.,0.3333333333333333,3
a26_smerte.wav,smerte, Smarte.,0.42857142857142855,3
a26_smoer.wav,smør, Smør.,0.4,4
a26_smykke.wav,smykke, Smikke.,0.42857142857142855,4
a26_snoe.wav,snø, Snakk.,0.8333333333333334,4
a26_snoerr.wav,snørr, Snær.,0.6,4
a26_soele.wav,søle, Så er det.,0.9,3
a26_soelv.wav,sølv, Søl,0.6666666666666666,3
a26_soeppel.wav,søppel, Sjepel.,0.5714285714285714,5
a26_soester.wav,søster, Søster.,0.2857142857142857,3
a26_soet.wav,søt, Sjøt.,0.6,4
a26_sport.wav,sport, Spurt.,0.5,3
a26_staer.wav,stær, Størr.,0.6666666666666666,4
a26_start.wav,start, Start.,0.3333333333333333,3
a26_stjerne.wav,stjerne, Stjernet.,0.3333333333333333,3
a26_stoevel.wav,støvel, Støvle.,0.42857142857142855,4
a26_stupe.wav,stupe, Stupi.,0.5,4
a26_sulte.wav,sulte, Sulte.,0.3333333333333333,4
a26_sur.wav,sur, Seur.,0.6,3
a26_svaere.wav,svære, Svar.,0.6,3
a26_svare.wav,svare, Svar.,0.4,4
a26_svart.wav,svart, Svart.,0.3333333333333333,3
a26_sverd.wav,sverd, Svart.,0.6666666666666666,4
a26_svoemme.wav,svømme, Sømme.,0.5,4
a26_syk.wav,syk, Sikk.,0.8,4
a26_sykkel.wav,sykkel, Sykkel.,0.2857142857142857,5
a26_syl.wav,syl, Sylt.,0.6,4
a26_sylte.wav,sylte, Sylt det.,0.5555555555555556,4
a26_synge.wav,synge, Senge.,0.5,4
a26_syr.wav,syr, Se her.,0.8571428571428571,3
a26_taarn.wav,tårn, Tørn.,0.6,3
a26_taer.wav,tær, Der.,0.75,3
a26_tar.wav,tar, Der.,0.75,2
a26_terning.wav,terning, Darnit.,0.5714285714285714,3
a26_tjern.wav,tjern, Ja.,1.6666666666666667,2
a26_torne.wav,torne, Dødne.,0.6666666666666666,3
a26_tralle.wav,tralle, Tralle.,0.2857142857142857,3
a26_trapp.wav,trapp, Trapp.,0.3333333333333333,4
a26_tre.wav,tre, Tre.,0.5,3
a26_trikk.wav,trikk, Trekk.,0.5,4
a26_trille.wav,trille, Drille.,0.2857142857142857,4
a26_troll.wav,troll, Takk.,1.0,3
a26_trykk.wav,trykk, Trik.,0.6,3
a26_trylle.wav,trylle, Drille.,0.42857142857142855,3
a26_turn.wav,turn, Tyn.,1.0,3
a26_tynn.wav,tynn, Kyn.,0.5,4
a26_ugle.wav,ugle, Nå skal jeg.,0.8333333333333334,2
a26_vaer.wav,vær, Hva?,0.75,3
a26_vindu.wav,vindu, Vindu.,0.3333333333333333,3
a27_artist.wav,artist, Artist?,0.2857142857142857,4
a27_baer.wav,bær, Der.,0.75,5
a27_bar.wav,bar, Var?,0.5,4
a27_barn.wav,barn, Bare?,0.6,4
a27_bart.wav,bart, Hva?,1.0,4
a27_bjoern.wav,bjørn, Gjør det?,0.6666666666666666,3
a27_blaa.wav,blå, Brunn.,1.0,3
a27_blad.wav,blad, Bra.,0.75,3
a27_bleie.wav,bleie," Bra, jeg.",0.8888888888888888,3
a27_blod.wav,blod, Brug.,1.0,3
a27_blokk.wav,blokk, Brøk.,0.8,2
a27_blomst.wav,blomst, Brømst.,0.5714285714285714,3
a27_blyant.wav,blyant, Brynt.,0.6666666666666666,3
a27_boerste.wav,børste, Båste.,0.6666666666666666,4
a27_bra.wav,bra, Bra.,0.5,5
a27_braa.wav,brå, Veldig.,1.0,3
a27_briller.wav,briller, Briller.,0.25,4
a27_bro.wav,bro, Ved du?,1.0,4
a27_broed.wav,brød, Drød.,0.4,5
a27_bror.wav,bror, Bror?,0.4,3
a27_brun.wav,brun, Er du en?,0.6666666666666666,2
a27_bryter.wav,bryter, Blitter.,0.625,4
a27_buss.wav,buss, DUS...,1.0,5
a27_by.wav,by, B,2.0,5
a27_bygge.wav,bygge, Vikk?,1.0,5
a27_doer.wav,dør, Dyr.,0.75,5
a27_drikke.wav,drikke, Drikke.,0.2857142857142857,4
a27_drops.wav,drops, Drups.,0.5,5
a27_drue.wav,drue, Trul.,0.6,4
a27_dykke.wav,dykke, Takk.,0.6,3
a27_dyne.wav,dyne, Dinn.,0.8,4
a27_ekorn.wav,ekorn, Ikke kun.,0.7777777777777778,3
a27_enhjoerning.wav,enhjørning, Og hjørnet.,0.5454545454545454,3
a27_erter.wav,erter, Etter.,0.5,3
a27_fjaer.wav,fjær, Hjør.,0.6,4
a27_fjorten.wav,fjorten, Fyuten.,0.7142857142857143,3
a27_flagg.wav,flagg, Tvørak?,0.8571428571428571,2
a27_flakse.wav,flakse, Fraksje.,0.5,3
a27_flaske.wav,flaske, Draske.,0.42857142857142855,3
a27_flette.wav,flette, Frette.,0.42857142857142855,3
a27_flue.wav,flue, Trul?,0.8,3
a27_fly.wav,fly, Fri?,1.0,3
a27_fort.wav,fort, Fy fud!,0.8571428571428571,4
a27_fortau.wav,fortau, Fyrtøy. Fyrtøy.,0.8666666666666667,2
a27_fortid.wav,fortid, 14.,2.0,3
a27_frakk.wav,frakk, Takk.,0.6,4
a27_fregner.wav,fregner, Freiner.,0.375,4
a27_froe.wav,frø, Fyr?,0.75,5
a27_frukt.wav,frukt, Frukt.,0.3333333333333333,5
a27_fugl.wav,fugl, Food?,1.0,3
a27_garn.wav,garn, Går det?,0.875,3
a27_gartner.wav,gartner," Gøynt, Nyr?",0.8181818181818182,4
a27_glad.wav,glad, Går det?,0.875,2
a27_glass.wav,glass, Grøss.,0.6666666666666666,3
a27_glis.wav,glis, Gris.,0.6,3
a27_glitter.wav,glitter, Glitter.,0.25,2
a27_gloer.wav,glør, Grur.,0.8,3
a27_glorie.wav,glorie, Glurig.,0.5714285714285714,3
a27_graa.wav,grå, Gryver?,0.8571428571428571,4
a27_grave.wav,grave, Grave.,0.3333333333333333,4
a27_gris.wav,gris, Gris.,0.4,5
a27_groenn.wav,grønn, Gidden.,0.8571428571428571,4
a27_gul.wav,gul, Gurt.,0.8,3
a27_gutt.wav,gutt, Gutt.,0.4,4
a27_hjerne.wav,hjerne, Gjenn.,0.5,3
a27_hjerte.wav,hjerte," Ja, det.",0.875,3
a27_hjoerne.wav,hjørne, Jørnø.,0.6666666666666666,3
a27_hjort.wav,hjort, Yt.,1.6666666666666667,3
a27_horn.wav,horn, Hun.,1.0,3
a27_hund.wav,hund, Tjent.,0.8333333333333334,2
a27_hus.wav,hus, Tjus.,0.6,4
a27_huske.wav,huske, Hvis ikke.,0.7,4
a27_hylle.wav,hylle, Kjelne.,0.7142857142857143,3
a27_hytte.wav,hytte, Sjette.,0.5714285714285714,3
a27_internett.wav,internett, Internet.,0.2222222222222222,4
a27_jern.wav,jern, Hjelp.,0.6666666666666666,4
a27_jus.wav,jus, Ljus.,0.4,5
a27_karneval.wav,karneval, Karnaval?,0.3333333333333333,4
a27_kart.wav,kart, Karch.,0.6666666666666666,4
a27_kikkert.wav,kikkert, Sikkert.,0.25,3
a27_kjerne.wav,kjerne, Skjønne.,0.5,3
a27_klaer.wav,klær, Klør.,0.6,3
a27_klappe.wav,klappe, Krabben.,0.75,2
a27_klar.wav,klar, Prøv å høre.,0.9166666666666666,1
a27_klem.wav,klem, Krem?,0.6,3
a27_klo.wav,klo, Kro?,0.75,3
a27_klone.wav,klone, Kronen?,0.5714285714285714,3
a27_knaer.wav,knær, Knør.,0.6,5
a27_knar.wav,knar, Knør.,0.6,3
a27_koe.wav,kø, Kø?,0.6666666666666666,5
a27_koffert.wav,koffert, Kuffert.,0.375,4
a27_korn.wav,korn, Kuhn.,0.8,2
a27_kort.wav,kort, Kort.,0.4,4
a27_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,3
a27_krakk.wav,krakk," Kruk, kruk.",0.7272727272727273,5
a27_kran.wav,kran, Karan?,0.5,3
a27_krone.wav,krone, Kroner.,0.42857142857142855,3
a27_kropp.wav,kropp, Klip.,0.8,3
a27_krykke.wav,krykke, Krikke.,0.42857142857142855,4
a27_ku.wav,ku, Kyr?,1.0,3
a27_kurv.wav,kurv, Kjulluf.,0.875,3
a27_kvart.wav,kvart, Kvart.,0.3333333333333333,3
a27_kvern.wav,kvern, Hva gjør du?,0.8333333333333334,3
a27_laerer.wav,lærer, Var det?,0.75,3
a27_loepe.wav,løpe, Løp.,0.5,4
a27_loeve.wav,løve, Lover.,0.6666666666666666,3
a27_lue.wav,lue, Luv.,0.75,4
a27_lun.wav,lun, Lund?,0.6,3
a27_lyn.wav,lyn, Lin?,0.75,4
a27_lys.wav,lys, Lys.,0.5,5
a27_lytte.wav,lytte, Litt.,0.6,4
a27_munn.wav,munn, Nå.,1.3333333333333333,5
a27_mur.wav,mur, Mør?,0.75,4
a27_mus.wav,mus, Nils?,0.8,3
a27_myk.wav,myk, Milk.,0.8,2
a27_myr.wav,myr, Mir.,0.75,4
a27_ni.wav,ni, Nii.,0.75,5
a27_noekkel.wav,nøkkel, Nå er det en nakkel.,0.75,4
a27_ny.wav,ny, Nå.,1.0,3
a27_oedelagt.wav,ødelagt, Er det litt tykt?,0.7647058823529411,2
a27_oere.wav,øre, Er det?,0.7142857142857143,4
a27_oern.wav,ørn, Ørn.,0.5,5
a27_paere.wav,pære, Da er det.,0.8,4
a27_planke.wav,planke, Prøv å hente.,0.8461538461538461,2
a27_plante.wav,plante, Prøv å møte.,0.8333333333333334,2
a27_plaster.wav,plaster, Tror du?,1.0,1
a27_pluss.wav,pluss, Krus?,0.6,3
a27_plystre.wav,plystre, Prister.,0.625,3
a27_port.wav,port, But.,1.0,2
a27_premie.wav,premie, Premi?,0.3333333333333333,5
a27_prins.wav,prins, Prins?,0.3333333333333333,5
a27_pute.wav,pute, Putter.,0.5714285714285714,4
a27_rike.wav,rike, Rik.,0.5,3
a27_roed.wav,rød, Er det jo?,0.8,5
a27_rund.wav,rund, Hjelun.,0.7142857142857143,5
a27_ryke.wav,ryke, Rikke.,0.6666666666666666,3
a27_sil.wav,sil, Si.,0.6666666666666666,5
a27_sjakk.wav,sjakk, Sjekk. Sjekk.,0.7692307692307693,4
a27_sjiraff.wav,sjiraff," Sjørf, sjørf.",0.7692307692307693,2
a27_sjoe.wav,sjø, Hva?,1.0,3
a27_sju.wav,sju, Sjo.,0.75,3
a27_ski.wav,ski, Sj.,1.0,5
a27_skilpadde.wav,skilpadde, Siden du kan?,0.9230769230769231,4
a27_skinke.wav,skinke, Tjent til.,0.9,3
a27_skip.wav,skip, Sjip.,0.6,3
a27_skitten.wav,skitten, Sjetten.,0.5,3
a27_skive.wav,skive, Tjiv.,0.6,3
a27_skjaere.wav,skjære, Tjare.,0.6666666666666666,4
a27_skjema.wav,skjema, Chem.,0.8,3
a27_skjerf.wav,skjerf, Sjerf.,0.5,4
a27_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,3
a27_skjoert.wav,skjørt, Sjort.,0.6666666666666666,3
a27_skjorte.wav,skjorte, Tjette.,0.7142857142857143,3
a27_skoeyter.wav,skøyter, Tjener?,0.8571428571428571,4
a27_skulder.wav,skulder, Skulder.,0.25,5
a27_sky.wav,sky, Sj.,1.0,4
a27_smart.wav,smart, Smart.,0.3333333333333333,3
a27_smerte.wav,smerte, Smarte.,0.42857142857142855,5
a27_smoer.wav,smør, Smør.,0.4,3
a27_smykke.wav,smykke, Smikke.,0.42857142857142855,4
a27_snoe.wav,snø, Snø.,0.5,5
a27_snoerr.wav,snørr, Snur?,0.6,5
a27_soele.wav,søle, Sjøl.,0.6,3
a27_soelv.wav,sølv, Selv.,0.6,4
a27_soeppel.wav,søppel, Søpper?,0.42857142857142855,2
a27_soester.wav,søster, Sjost til.,0.8,4
a27_soet.wav,søt, Søt.,0.5,4
a27_sport.wav,sport, Sport?,0.3333333333333333,3
a27_staer.wav,stær, Stør.,0.6,5
a27_start.wav,start, Start.,0.3333333333333333,4
a27_stjerne.wav,stjerne, Det stier et nytt.,0.7222222222222222,3
a27_stoevel.wav,støvel, Stafel.,0.5714285714285714,5
a27_stupe.wav,stupe, Stupi.,0.5,3
a27_sulte.wav,sulte, Syltet?,0.5714285714285714,4
a27_sur.wav,sur, Surt.,0.6,5
a27_svaere.wav,svære, Tjære.,0.5,4
a27_svare.wav,svare, Svarer?,0.42857142857142855,4
a27_svart.wav,svart, Svart.,0.3333333333333333,3
a27_sverd.wav,sverd, Svart.,0.6666666666666666,2
a27_svoemme.wav,svømme, Jeg vet ikke.,0.8461538461538461,4
a27_syk.wav,syk, Sik.,0.75,5
a27_sykkel.wav,sykkel, Sikkert.,0.625,5
a27_syl.wav,syl, Sil.,0.75,4
a27_sylte.wav,sylte, Til? Til?,0.8888888888888888,2
a27_synge.wav,synge, Sinner?,0.7142857142857143,3
a27_syr.wav,syr, Syr?,0.5,5
a27_taarn.wav,tårn, Tør du?,0.8571428571428571,3
a27_taer.wav,tær, Dette.,0.8333333333333334,4
a27_tar.wav,tar, Der.,0.75,3
a27_terning.wav,terning, Ta amin.,0.75,3
a27_tjern.wav,tjern, Kjørn.,0.5,4
a27_torne.wav,torne, Tune.,0.8,3
a27_tralle.wav,tralle, Trull.,0.5,4
a27_trapp.wav,trapp, Drøpt?,0.6666666666666666,3
a27_tre.wav,tre, Tre.,0.5,5
a27_trikk.wav,trikk, Trykk.,0.5,4
a27_trille.wav,trille, Trillene?,0.4444444444444444,3
a27_troll.wav,troll, Tror du?,0.75,4
a27_trykk.wav,trykk, Trykk.,0.3333333333333333,5
a27_trylle.wav,trylle, Trylle.,0.2857142857142857,4
a27_turn.wav,turn, Tøren!,0.6666666666666666,4
a27_tynn.wav,tynn, Tid?,1.0,5
a27_ugle.wav,ugle, Og det.,0.7142857142857143,3
a27_vaer.wav,vær, Før?,0.75,3
a27_vindu.wav,vindu, Hva vinner du?,0.6428571428571429,4
a28_artist.wav,artist, Artist.,0.2857142857142857,3
a28_baer.wav,bær, Bare.,0.8,5
a28_bar.wav,bar, Bar.,0.5,4
a28_barn.wav,barn, Barn.,0.4,4
a28_bart.wav,bart, Men...,1.0,3
a28_bjoern.wav,bjørn, Vi er der.,0.9,4
a28_blaa.wav,blå, Blå.,0.5,3
a28_blad.wav,blad, Blå.,0.75,5
a28_bleie.wav,bleie, Bra i.,0.8333333333333334,3
a28_blod.wav,blod, Bror?,0.8,3
a28_blokk.wav,blokk, Blok.,0.4,5
a28_blomst.wav,blomst, Blomst.,0.2857142857142857,3
a28_blyant.wav,blyant, Blant.,0.5,5
a28_boerste.wav,børste, Børste.,0.2857142857142857,4
a28_bra.wav,bra, Drar.,0.6,3
a28_braa.wav,brå, Bra.,0.75,3
a28_briller.wav,briller, Brille.,0.2857142857142857,3
a28_bro.wav,bro, Brød.,0.8,4
a28_broed.wav,brød, Brø,0.6666666666666666,4
a28_bror.wav,bror, Bror.,0.4,3
a28_brun.wav,brun, Brun?,0.4,3
a28_bryter.wav,bryter, Reiter.,0.5714285714285714,4
a28_buss.wav,buss, Bus?,0.5,4
a28_by.wav,by, B,2.0,4
a28_bygge.wav,bygge, Ikke.,1.0,2
a28_doer.wav,dør, Dyr.,0.75,5
a28_drikke.wav,drikke, Trykke.,0.42857142857142855,2
a28_drops.wav,drops, Drops.,0.3333333333333333,5
a28_drue.wav,drue, Drøve.,0.6666666666666666,4
a28_dykke.wav,dykke, Dette.,0.8333333333333334,3
a28_dyne.wav,dyne, Din?,0.75,4
a28_ekorn.wav,ekorn, Ikke.,0.8,3
a28_enhjoerning.wav,enhjørning, Og ny ring.,0.7272727272727273,3
a28_erter.wav,erter, Atter.,0.5,3
a28_fjaer.wav,fjær, Fjær,0.25,4
a28_fjorten.wav,fjorten, Fyrtenn.,0.625,4
a28_flagg.wav,flagg, Frek.,1.0,2
a28_flakse.wav,flakse, Fraks.,0.5,3
a28_flaske.wav,flaske, Fraske.,0.42857142857142855,3
a28_flette.wav,flette, Fratte.,0.5714285714285714,3
a28_flue.wav,flue, Fruver.,0.7142857142857143,2
a28_fly.wav,fly, 3.,1.5,3
a28_fort.wav,fort, Fyrt.,0.6,2
a28_fortau.wav,fortau, Fatter.,0.8571428571428571,4
a28_fortid.wav,fortid, 14.,2.0,4
a28_frakk.wav,frakk, Frek.,0.6,4
a28_fregner.wav,fregner, Trein.,0.6666666666666666,4
a28_froe.wav,frø, Fyr.,0.75,5
a28_frukt.wav,frukt, Frukt.,0.3333333333333333,4
a28_fugl.wav,fugl, Følg.,0.8,3
a28_garn.wav,garn, Gone?,1.0,3
a28_gartner.wav,gartner, Gatner.,0.42857142857142855,3
a28_glad.wav,glad, Gla?,0.5,4
a28_glass.wav,glass, Glass.,0.3333333333333333,4
a28_glis.wav,glis, Gris.,0.6,3
a28_glitter.wav,glitter, Gritter.,0.375,2
a28_gloer.wav,glør, Grør.,0.6,3
a28_glorie.wav,glorie, Glurre.,0.5714285714285714,3
a28_graa.wav,grå, Gra?,0.75,3
a28_grave.wav,grave, Grave.,0.3333333333333333,4
a28_gris.wav,gris, Chris?,0.5,4
a28_groenn.wav,grønn, Grunn.,0.5,4
a28_gul.wav,gul, Godt.,1.0,2
a28_gutt.wav,gutt, Godt.,0.8,4
a28_hjerne.wav,hjerne," Ja, enn...",0.8,3
a28_hjerte.wav,hjerte, 8,6.0,3
a28_hjoerne.wav,hjørne, Jørne?,0.5,4
a28_hjort.wav,hjort, Jut.,1.25,3
a28_horn.wav,horn, Ful.,1.0,3
a28_hund.wav,hund, Hun.,0.5,4
a28_hus.wav,hus, Hus. Hus.,0.7777777777777778,4
a28_huske.wav,huske, Husken.,0.42857142857142855,4
a28_hylle.wav,hylle, Hille?,0.5,4
a28_hytte.wav,hytte, Hit det.,0.75,4
a28_internett.wav,internett, Internett.,0.2,5
a28_jern.wav,jern, Jarn.,0.6,4
a28_jus.wav,jus, Yes.,0.75,3
a28_karneval.wav,karneval, Karneval.,0.2222222222222222,3
a28_kart.wav,kart, Katt.,0.6,4
a28_kikkert.wav,kikkert, Hikket.,0.42857142857142855,2
a28_kjerne.wav,kjerne, Kjernet.,0.375,3
a28_klaer.wav,klær, Krær.,0.6,3
a28_klappe.wav,klappe, Krabbe.,0.7142857142857143,3
a28_klar.wav,klar, Klar?,0.4,3
a28_klem.wav,klem, Krem.,0.6,3
a28_klo.wav,klo, Klok.,0.6,3
a28_klone.wav,klone, Kroner.,0.5714285714285714,3
a28_knaer.wav,knær, Tnar?,0.6,3
a28_knar.wav,knar, Knar.,0.4,3
a28_koe.wav,kø, K,2.0,5
a28_koffert.wav,koffert, Kuffert.,0.375,4
a28_korn.wav,korn, Cool?,0.8,3
a28_kort.wav,kort, Kort.,0.4,3
a28_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,4
a28_krakk.wav,krakk, Krak.,0.4,3
a28_kran.wav,kran, Klarn.,0.6666666666666666,4
a28_krone.wav,krone, Krone.,0.3333333333333333,3
a28_kropp.wav,kropp, Krop.,0.4,4
a28_krykke.wav,krykke, Krikke.,0.42857142857142855,4
a28_ku.wav,ku, Q.,1.0,4
a28_kurv.wav,kurv, Krif.,1.0,3
a28_kvart.wav,kvart, Kvart.,0.3333333333333333,4
a28_kvern.wav,kvern, Kvar.,0.6,5
a28_laerer.wav,lærer, Lare.,0.6,3
a28_loepe.wav,løpe, Løp.,0.5,4
a28_loeve.wav,løve, Løve.,0.4,4
a28_lue.wav,lue, Viver?,0.8333333333333334,3
a28_lun.wav,lun, Lune.,0.6,4
a28_lyn.wav,lyn, Lin...,0.8333333333333334,3
a28_lys.wav,lys, Lys.,0.5,3
a28_lytte.wav,lytte, Litte.,0.5,4
a28_munn.wav,munn, Munn.,0.4,3
a28_mur.wav,mur, Mør.,0.75,4
a28_mus.wav,mus, Muss?,0.6,3
a28_myk.wav,myk, Mik.,0.75,3
a28_myr.wav,myr, Mir.,0.75,3
a28_ni.wav,ni, Nii.,0.75,5
a28_noekkel.wav,nøkkel, Nikkel.,0.42857142857142855,3
