File name,Word,Transcribed,CER (Character Error Rate),CER Score
a25_krakk.wav,krakk, Klart...,0.875,3
a25_kran.wav,kran, Klar.,0.8,3
a25_krone.wav,krone, Kulie.,0.8333333333333334,2
a25_kropp.wav,kropp, Kødda.,1.0,3
a25_krykke.wav,krykke, Fryker.,0.5714285714285714,3
a25_ku.wav,ku, Q.,1.0,3
a25_kurv.wav,kurv, Gud...,0.8333333333333334,3
a25_kvart.wav,kvart, Svart...,0.5,3
a25_kvern.wav,kvern, Barn.,0.8,3
a25_laerer.wav,lærer, Lærere.,0.42857142857142855,4
a25_loepe.wav,løpe, Løpe?,0.4,4
a25_loeve.wav,løve, Løva.,0.6,2
a25_lue.wav,lue, Le.,1.0,3
a25_lun.wav,lun, Lyr.,1.0,3
a25_lyn.wav,lyn, Lyn...,0.6666666666666666,4
a25_lys.wav,lys, Lys...,0.6666666666666666,4
a25_lytte.wav,lytte, Lydig?,0.8333333333333334,3
a25_munn.wav,munn, Min...,0.8333333333333334,4
a25_mur.wav,mur, Hiv.,1.0,5
a25_mus.wav,mus, Mus.,0.5,3
a25_myk.wav,myk, Myk...,0.6666666666666666,5
a25_myr.wav,myr, Myr.,0.5,2
a25_ni.wav,ni, Ni.,0.6666666666666666,4
a25_noekkel.wav,nøkkel, Hva er det?,0.9090909090909091,3
a25_ny.wav,ny, Ni.,1.0,3
a25_oedelagt.wav,ødelagt, Løkt...,1.0,3
a25_oere.wav,øre, Gjør det.,0.6666666666666666,3
a25_oern.wav,ørn, Lønn.,0.6,3
a25_paere.wav,pære, Perle...,0.75,4
a25_planke.wav,planke, For Daniel?,0.7272727272727273,4
a25_plante.wav,plante, Blæljitt?,0.7777777777777778,4
a25_plaster.wav,plaster, Plaster.,0.25,3
a25_pluss.wav,pluss, Please!,0.7142857142857143,2
a25_plystre.wav,plystre, Prisdød...,0.9,3
a25_port.wav,port, Fyrt.,0.6,2
a25_premie.wav,premie, Premier.,0.375,3
a25_prins.wav,prins, Fins.,0.6,2
a25_pute.wav,pute, Tut...,0.6666666666666666,3
a25_rike.wav,rike, Liker.,0.5,3
a25_roed.wav,rød, Du...,1.0,1
a25_rund.wav,rund, Nei.,1.0,1
a25_ryke.wav,ryke, Lykke...,0.625,3
a25_sil.wav,sil, Sild.,0.6,4
a25_sjakk.wav,sjakk, Slakk.,0.5,4
a25_sjiraff.wav,sjiraff," Hyr, ass.",0.8888888888888888,3
a25_sjoe.wav,sjø, Kanskje...,0.8,5
a25_sju.wav,sju, Sju.,0.5,1
a25_ski.wav,ski, Fy...,1.0,4
a25_skilpadde.wav,skilpadde, Slipper du?,0.7272727272727273,3
a25_skinke.wav,skinke, Skilke.,0.42857142857142855,5
a25_skip.wav,skip, Kjipt.,0.6666666666666666,4
a25_skitten.wav,skitten," Skynd deg, du.",0.8571428571428571,2
a25_skive.wav,skive, Skyvig?,0.7142857142857143,4
a25_skjaere.wav,skjære, Kjære...,0.625,4
a25_skjema.wav,skjema, Skjema.,0.2857142857142857,4
a25_skjerf.wav,skjerf, Skjerf?,0.2857142857142857,3
a25_skjerm.wav,skjerm, Sånn.,1.2,3
a25_skjoert.wav,skjørt, Helt.,1.2,2
a25_skjorte.wav,skjorte, Skytte...,0.7777777777777778,2
a25_skoeyter.wav,skøyter, Sheidar.,0.875,4
a25_skulder.wav,skulder, Skulder...,0.4,5
a25_sky.wav,sky, Fy...,1.0,3
a25_smart.wav,smart, Snart.,0.5,4
a25_smerte.wav,smerte, Smerte.,0.2857142857142857,4
a25_smoer.wav,smør, Snurr...,0.875,4
a25_smykke.wav,smykke, Smyket...,0.6666666666666666,3
a25_snoe.wav,snø, Snø.,0.5,4
a25_snoerr.wav,snørr, Snurr.,0.5,4
a25_soele.wav,søle, Sørøy.,0.8333333333333334,3
a25_soelv.wav,sølv, Søl.,0.5,4
a25_soeppel.wav,søppel, Super.,0.8333333333333334,3
a25_soester.wav,søster, Søster.,0.2857142857142857,3
a25_soet.wav,søt, Søt...,0.6666666666666666,3
a25_sport.wav,sport, Spilt...,0.75,3
a25_start.wav,start, Start.,0.3333333333333333,4
a25_stjerne.wav,stjerne, Stjerner.,0.3333333333333333,4
a25_stoevel.wav,støvel, Støvel.,0.2857142857142857,4
a25_stupe.wav,stupe, Skupi.,0.6666666666666666,4
a25_sulte.wav,sulte, Sylte.,0.5,4
a25_sur.wav,sur, Syr du?,0.8571428571428571,2
a25_svaere.wav,svære, Svære!,0.3333333333333333,3
a25_svare.wav,svare, Svare...,0.5,4
a25_svart.wav,svart, Svart...,0.5,4
a25_sverd.wav,sverd, Speil.,0.8333333333333334,3
a25_svoemme.wav,svømme, Så skjermi.,0.8181818181818182,4
a25_syk.wav,syk, Syk.,0.5,4
a25_sykkel.wav,sykkel, Sykkel.,0.2857142857142857,4
a25_syl.wav,syl, Sild.,0.8,3
a25_sylte.wav,sylte, Sylte?,0.3333333333333333,4
a25_synge.wav,synge, Siden...,0.875,3
a25_syr.wav,syr, Sier du?,0.875,2
a25_taarn.wav,tårn, Ta den.,0.8571428571428571,5
a25_taer.wav,tær, Tad...,1.0,3
a25_tar.wav,tar, Tar.,0.5,3
a25_terning.wav,terning, Terny.,0.6666666666666666,4
a25_tjern.wav,tjern, Sjern.,0.3333333333333333,3
a25_torne.wav,torne, Tune...,0.8571428571428571,2
a25_tralle.wav,tralle, Tralie?,0.42857142857142855,3
a25_trapp.wav,trapp, Drap.,0.4,4
a25_tre.wav,tre, Tre...,0.6666666666666666,2
a25_trikk.wav,trikk, Tryk.,0.6,3
a25_trille.wav,trille, Trayley.,0.625,3
a25_troll.wav,troll, Troll.,0.3333333333333333,4
a25_trykk.wav,trykk, Trykk.,0.3333333333333333,2
a25_trylle.wav,trylle, Kule...,1.0,3
a25_turn.wav,turn, Tynen.,0.8333333333333334,3
a25_tynn.wav,tynn, Tiden.,0.8333333333333334,5
a25_ugle.wav,ugle, Ugle.,0.4,3
a25_vaer.wav,vær, Vær...,0.6666666666666666,3
a25_vindu.wav,vindu, Inndur.,0.5714285714285714,2
a26_artist.wav,artist, Artist...,0.4444444444444444,4
a26_baer.wav,bær, Der.,0.75,4
a26_bar.wav,bar, Bær.,0.75,3
a26_barn.wav,barn, Nei.,1.0,3
a26_bart.wav,bart, Vært.,0.6,3
a26_bjoern.wav,bjørn, Mjøln?,0.5,3
a26_blaa.wav,blå, Blod?,0.8,3
a26_blad.wav,blad, Bra.,0.75,3
a26_bleie.wav,bleie, Bra.,1.25,3
a26_blod.wav,blod, Bravo.,0.8333333333333334,2
a26_blokk.wav,blokk, Møkk.,0.8,2
a26_blomst.wav,blomst, Blomst.,0.2857142857142857,4
a26_blyant.wav,blyant, Blyant.,0.2857142857142857,3
a26_boerste.wav,børste, Børste.,0.2857142857142857,4
a26_bra.wav,bra, Bra.,0.5,3
a26_braa.wav,brå, Mor?,0.75,1
a26_briller.wav,briller, Hva gjelder det?,0.8125,4
a26_bro.wav,bro, Det...,1.0,3
a26_broed.wav,brød, Brøl.,0.6,4
a26_bror.wav,bror, Moro?,0.6,3
a26_brun.wav,brun, Brum.,0.6,2
a26_bryter.wav,bryter, Rydder...,0.7777777777777778,2
a26_buss.wav,buss, Buss.,0.4,5
a26_by.wav,by, Bil.,1.0,2
a26_bygge.wav,bygge, Migge.,0.5,4
a26_doer.wav,dør, Dør.,0.5,4
a26_drikke.wav,drikke, Rygge...,1.0,3
a26_drops.wav,drops, Draps.,0.5,3
a26_drue.wav,drue, Drue?,0.4,4
a26_dykke.wav,dykke, Dykke?,0.3333333333333333,5
a26_dyne.wav,dyne, Dynene.,0.5714285714285714,4
a26_ekorn.wav,ekorn, Eggørn.,0.7142857142857143,3
a26_enhjoerning.wav,enhjørning, En hjørning?,0.25,3
a26_erter.wav,erter, Gutter...,0.6666666666666666,3
a26_fjaer.wav,fjær, Fjør.,0.6,4
a26_fjorten.wav,fjorten, Pjotten?,0.375,4
a26_flagg.wav,flagg, Frøken.,1.0,2
a26_flakse.wav,flakse, Flaks!,0.3333333333333333,4
a26_flaske.wav,flaske, Flaske.,0.2857142857142857,4
a26_flette.wav,flette, Flaute.,0.5714285714285714,4
a26_flue.wav,flue, Hallo...,0.875,2
a26_fly.wav,fly, Fri.,1.0,3
a26_fort.wav,fort, Sort.,0.4,4
a26_fortau.wav,fortau, Fart.,0.8,4
a26_fortid.wav,fortid, Fortid?,0.2857142857142857,2
a26_frakk.wav,frakk, Frekka.,0.5714285714285714,4
a26_fregner.wav,fregner, Fegner.,0.42857142857142855,3
a26_froe.wav,frø, Freja...,0.875,3
a26_frukt.wav,frukt, Frøken.,0.7142857142857143,4
a26_fugl.wav,fugl, Fugl...,0.5714285714285714,4
a26_garn.wav,garn, Ga?,1.0,4
a26_gartner.wav,gartner, Gartner.,0.25,3
a26_glad.wav,glad, Bra.,0.75,2
a26_glass.wav,glass, Gress?,0.6666666666666666,3
a26_glis.wav,glis, Gris.,0.6,3
a26_glitter.wav,glitter, Nytter.,0.5714285714285714,3
a26_gloer.wav,glør, Gløder.,0.5714285714285714,3
a26_glorie.wav,glorie, Norge...,0.75,2
a26_graa.wav,grå, Greia?,0.8333333333333334,3
a26_grave.wav,grave, Grave...,0.5,3
a26_gris.wav,gris, Gris.,0.4,3
a26_groenn.wav,grønn, Grønn.,0.3333333333333333,5
a26_gul.wav,gul, Gul.,0.5,4
a26_gutt.wav,gutt, Gutt.,0.4,5
a26_hjerne.wav,hjerne," Ja, er det det?",0.8,3
a26_hjerte.wav,hjerte, Hjerte.,0.2857142857142857,3
a26_hjoerne.wav,hjørne, Gjør hun det?,0.6153846153846154,3
a26_hjort.wav,hjort, Gjort?,0.3333333333333333,4
a26_horn.wav,horn, Hun...,1.0,2
a26_hund.wav,hund, Hun...,0.6666666666666666,3
a26_hus.wav,hus, Kjus?,0.6,5
a26_huske.wav,huske, Huske?,0.3333333333333333,3
a26_hylle.wav,hylle, Hille.,0.5,4
a26_hytte.wav,hytte, Hintet.,0.7142857142857143,3
a26_internett.wav,internett, Internett.,0.2,4
a26_jern.wav,jern, Jern.,0.4,3
a26_jus.wav,jus, Jus?,0.5,4
a26_karneval.wav,karneval, Garnevald.,0.3,4
a26_kart.wav,kart, Kart.,0.4,4
a26_kikkert.wav,kikkert, Hygget.,0.8571428571428571,2
a26_kjerne.wav,kjerne," Ja, nå.",0.8571428571428571,2
a26_klaer.wav,klær, Klar...,0.7142857142857143,4
a26_klappe.wav,klappe, Krabbe.,0.7142857142857143,3
a26_klar.wav,klar, Klar...,0.5714285714285714,4
a26_klem.wav,klem, Den...,1.0,2
a26_klo.wav,klo, Kelo?,0.6,3
a26_klone.wav,klone, Karoni.,0.7142857142857143,3
a26_knaer.wav,knær, Nei...,1.0,3
a26_knar.wav,knar, Nei.,1.0,4
a26_koe.wav,kø, Ja.,1.0,3
a26_koffert.wav,koffert, Koffert?,0.25,4
a26_korn.wav,korn, Kunn...,0.8571428571428571,3
a26_kort.wav,kort, Godt.,0.6,3
a26_krabbe.wav,krabbe, Glem det.,0.8888888888888888,2
a26_krakk.wav,krakk, Røyka?,0.8333333333333334,2
a26_kran.wav,kran, Kan...,0.8333333333333334,3
a26_krone.wav,krone, Kroni?,0.5,3
a26_kropp.wav,kropp, Krabb.,0.8333333333333334,3
a26_krykke.wav,krykke, Krige.,0.8333333333333334,3
a26_ku.wav,ku, Gu.,0.6666666666666666,3
a26_kurv.wav,kurv, Gulv.,0.6,3
a26_kvart.wav,kvart, Kvart.,0.3333333333333333,4
a26_kvern.wav,kvern, Du har den.,0.8181818181818182,3
a26_laerer.wav,lærer, Lør.,1.0,2
a26_loepe.wav,løpe, Løpe.,0.4,3
a26_loeve.wav,løve, Lover du?,0.7777777777777778,3
a26_lue.wav,lue, Glue?,0.4,4
a26_lun.wav,lun, Løen.,0.8,3
a26_lyn.wav,lyn, Lyn.,0.5,4
a26_lys.wav,lys, Lys!,0.5,4
a26_lytte.wav,lytte, Litt.,0.6,3
a26_munn.wav,munn, Min...,0.8333333333333334,4
a26_mur.wav,mur, Nei.,1.0,3
a26_mus.wav,mus, Mus.,0.5,4
a26_myk.wav,myk, Mikk.,0.8,3
a26_myr.wav,myr, Mir.,0.75,3
a26_ni.wav,ni, Ni.,0.6666666666666666,4
a26_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,4
a26_ny.wav,ny, Ni.,1.0,4
a26_oedelagt.wav,ødelagt, Det lukter...,0.8461538461538461,3
a26_oere.wav,øre," Ja, det var det.",0.875,3
a26_oern.wav,ørn, En...,1.0,4
a26_paere.wav,pære, Bare.,0.6,3
a26_planke.wav,planke, Banku.,0.6666666666666666,3
a26_plante.wav,plante, Pante.,0.5,2
a26_plaster.wav,plaster, Plaster.,0.25,3
a26_pluss.wav,pluss, Paus...,0.7142857142857143,3
a26_plystre.wav,plystre, Jeg reiser meg.,0.8,2
a26_port.wav,port, Bort.,0.4,4
a26_premie.wav,premie, Premie.,0.2857142857142857,4
a26_prins.wav,prins, Beins.,0.5,4
a26_pute.wav,pute, Pute.,0.4,4
a26_rike.wav,rike, Rike.,0.4,4
a26_roed.wav,rød, Lød...,0.6666666666666666,3
a26_rund.wav,rund, Rom.,1.0,4
a26_ryke.wav,ryke, Rike.,0.6,4
a26_sil.wav,sil, Syl.,0.75,3
a26_sjakk.wav,sjakk, Sjakk.,0.3333333333333333,3
a26_sjiraff.wav,sjiraff, Fjeraf?,0.42857142857142855,4
a26_sjoe.wav,sjø, Sja.,0.75,3
a26_sju.wav,sju, Sju.,0.5,3
a26_ski.wav,ski, Sky.,0.75,3
a26_skilpadde.wav,skilpadde, Skjul badet.,0.6666666666666666,3
a26_skinke.wav,skinke, Skinke.,0.2857142857142857,3
a26_skip.wav,skip, Kjipt.,0.6666666666666666,4
a26_skitten.wav,skitten, Kjøkken.,0.75,2
a26_skive.wav,skive, Skyve.,0.5,4
a26_skjaere.wav,skjære, Kjære...,0.625,3
a26_skjema.wav,skjema, Skjema...,0.4444444444444444,3
a26_skjerf.wav,skjerf, Skjerf.,0.2857142857142857,3
a26_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,3
a26_skjoert.wav,skjørt, Skjørt.,0.2857142857142857,3
a26_skjorte.wav,skjorte, Kjøttde.,0.75,2
a26_skoeyter.wav,skøyter, Skøyter.,0.25,4
a26_skulder.wav,skulder, Skulle det?,0.5454545454545454,4
a26_sky.wav,sky, Ski...,0.8333333333333334,4
a26_smart.wav,smart, Snart.,0.5,3
a26_smerte.wav,smerte, Smarte.,0.42857142857142855,3
a26_smoer.wav,smør, Smør.,0.4,4
a26_smykke.wav,smykke, Sminke.,0.5714285714285714,4
a26_snoe.wav,snø, Snø...,0.6666666666666666,4
a26_snoerr.wav,snørr, Snø...,0.6666666666666666,4
a26_soele.wav,søle, Søren!,0.6666666666666666,3
a26_soelv.wav,sølv, Sølv.,0.4,3
a26_soeppel.wav,søppel, Søppel.,0.2857142857142857,5
a26_soester.wav,søster, Søster.,0.2857142857142857,3
a26_soet.wav,søt, Søt.,0.5,4
a26_sport.wav,sport, Spurt.,0.5,3
a26_staer.wav,stær, Stær...,0.5714285714285714,4
a26_start.wav,start, Sterkt.,0.5714285714285714,3
a26_stjerne.wav,stjerne, Stjernere...,0.5,3
a26_stoevel.wav,støvel, Støvel.,0.2857142857142857,4
a26_stupe.wav,stupe, Stupet.,0.42857142857142855,4
a26_sulte.wav,sulte, Sulte.,0.3333333333333333,4
a26_sur.wav,sur, Sur.,0.5,3
a26_svaere.wav,svære, Svære.,0.3333333333333333,3
a26_svare.wav,svare, Svar...,0.5714285714285714,4
a26_svart.wav,svart, Svært.,0.5,3
a26_sverd.wav,sverd, Svært...,0.75,4
a26_svoemme.wav,svømme, Sjøme?,0.6666666666666666,4
a26_syk.wav,syk, Syk.,0.5,4
a26_sykkel.wav,sykkel, Sykkel.,0.2857142857142857,5
a26_syl.wav,syl, Sylud.,0.6666666666666666,4
a26_sylte.wav,sylte, Sylti.,0.5,4
a26_synge.wav,synge, Synge.,0.3333333333333333,4
a26_syr.wav,syr, Jeg ser...,0.8,3
a26_taarn.wav,tårn, Torden?,0.7142857142857143,3
a26_taer.wav,tær, Der.,0.75,3
a26_tar.wav,tar, Der.,0.75,2
a26_terning.wav,terning, Ta henne inn.,0.6923076923076923,3
a26_tjern.wav,tjern, Ja...,1.0,2
a26_torne.wav,torne, Donne...,0.625,3
a26_tralle.wav,tralle, Tralle...,0.4444444444444444,3
a26_trapp.wav,trapp, Drabb.,0.6666666666666666,4
a26_tre.wav,tre, Tre.,0.5,3
a26_trikk.wav,trikk, Drikk.,0.3333333333333333,4
a26_trille.wav,trille, Drille.,0.2857142857142857,4
a26_troll.wav,troll, Ta da...,1.0,3
a26_trykk.wav,trykk, Drikk.,0.5,3
a26_trylle.wav,trylle," Trille, du.",0.6363636363636364,3
a26_turn.wav,turn, Dun.,0.75,3
a26_tynn.wav,tynn, Klin.,0.8,4
a26_ugle.wav,ugle, Så det?,0.8571428571428571,2
a26_vaer.wav,vær, Der.,0.75,3
a26_vindu.wav,vindu, Vindu.,0.3333333333333333,3
a27_artist.wav,artist, Er du tiss?,0.6363636363636364,4
a27_baer.wav,bær, Bær.,0.5,5
a27_bar.wav,bar, Bær.,0.75,4
a27_barn.wav,barn, Hva er du?,0.8,4
a27_bart.wav,bart, Bax.,0.75,4
a27_bjoern.wav,bjørn, Gjør den.,0.5555555555555556,3
a27_blaa.wav,blå, Bra...,1.0,3
a27_blad.wav,blad, Bra.,0.75,3
a27_bleie.wav,bleie, Brøye...,0.875,3
a27_blod.wav,blod, Bro.,0.75,3
a27_blokk.wav,blokk, Brøk!,0.8,2
a27_blomst.wav,blomst, Brømst.,0.5714285714285714,3
a27_blyant.wav,blyant, Briant?,0.5714285714285714,3
a27_boerste.wav,børste, Børste.,0.2857142857142857,4
a27_bra.wav,bra, Bra.,0.5,5
a27_braa.wav,brå, Bra.,0.75,3
a27_briller.wav,briller, Briller.,0.25,4
a27_bro.wav,bro, Vi dro.,0.7142857142857143,4
a27_broed.wav,brød, Bru.,0.75,5
a27_bror.wav,bror, Bror.,0.4,3
a27_brun.wav,brun, Rom.,1.0,2
a27_bryter.wav,bryter, Hun bryter.,0.45454545454545453,4
a27_buss.wav,buss, Dusj!,0.6,5
a27_by.wav,by, By.,0.6666666666666666,5
a27_bygge.wav,bygge, Begge.,0.5,5
a27_doer.wav,dør, Dør.,0.5,5
a27_drikke.wav,drikke, Drikke?,0.2857142857142857,4
a27_drops.wav,drops, Drops?,0.3333333333333333,5
a27_drue.wav,drue, Tro?,0.75,4
a27_dykke.wav,dykke, Dikke.,0.5,3
a27_dyne.wav,dyne, Dinnu?,0.8333333333333334,4
a27_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,3
a27_enhjoerning.wav,enhjørning, En hjørning.,0.25,3
a27_erter.wav,erter, Etter.,0.5,3
a27_fjaer.wav,fjær, Gjør.,0.6,4
a27_fjorten.wav,fjorten, Pjødden.,0.625,3
a27_flagg.wav,flagg, Frakk?,0.8333333333333334,2
a27_flakse.wav,flakse, Fraksje.,0.5,3
a27_flaske.wav,flaske, Froske.,0.5714285714285714,3
a27_flette.wav,flette, Frøtte...,0.6666666666666666,3
a27_flue.wav,flue, Frue.,0.6,3
a27_fly.wav,fly, Fordi?,1.0,3
a27_fort.wav,fort, Fort.,0.4,4
a27_fortau.wav,fortau," Hørte, hørte du?",0.8125,2
a27_fortid.wav,fortid, For tid.,0.375,3
a27_frakk.wav,frakk, Frakk?,0.3333333333333333,4
a27_fregner.wav,fregner, Fra Iner.,0.5555555555555556,4
a27_froe.wav,frø, Freja...,0.875,5
a27_frukt.wav,frukt, Frukt?,0.3333333333333333,5
a27_fugl.wav,fugl, Fur.,0.75,3
a27_garn.wav,garn, Går det?,0.875,3
a27_gartner.wav,gartner, Gatner?,0.42857142857142855,4
a27_glad.wav,glad, Hurra...,0.875,2
a27_glass.wav,glass, Grøs.,0.8,3
a27_glis.wav,glis, Gris.,0.6,3
a27_glitter.wav,glitter, Rytter.,0.5714285714285714,2
a27_gloer.wav,glør, Grør.,0.6,3
a27_glorie.wav,glorie, Lure...,1.0,3
a27_graa.wav,grå, Grøa.,0.8,4
a27_grave.wav,grave, Gråter hun?,0.8181818181818182,4
a27_gris.wav,gris, Gris.,0.4,5
a27_groenn.wav,grønn, Grønn.,0.3333333333333333,4
a27_gul.wav,gul, Gur.,0.75,3
a27_gutt.wav,gutt, Gud!,0.75,4
a27_hjerne.wav,hjerne, Grønn.,0.8333333333333334,3
a27_hjerte.wav,hjerte," Ja, du.",1.0,3
a27_hjoerne.wav,hjørne, Hjørnet...,0.5,3
a27_hjort.wav,hjort, Ut.,1.6666666666666667,3
a27_horn.wav,horn, Hun?,1.0,3
a27_hund.wav,hund, Kinn.,0.8,2
a27_hus.wav,hus, Kurs.,0.6,4
a27_huske.wav,huske, Huske.,0.3333333333333333,4
a27_hylle.wav,hylle, Kylle.,0.3333333333333333,3
a27_hytte.wav,hytte, Skytte?,0.42857142857142855,3
a27_internett.wav,internett, Internett?,0.2,4
a27_jern.wav,jern, Gjør det.,0.7777777777777778,4
a27_jus.wav,jus, Jus.,0.5,5
a27_karneval.wav,karneval, Tar du noe valg?,0.5625,4
a27_kart.wav,kart, Kart.,0.4,4
a27_kikkert.wav,kikkert, Kikkert.,0.25,3
a27_kjerne.wav,kjerne, Kjane...,0.75,3
a27_klaer.wav,klær, Krær.,0.6,3
a27_klappe.wav,klappe, Krabbe.,0.7142857142857143,2
a27_klar.wav,klar, Brøl.,1.0,1
a27_klem.wav,klem, Krem.,0.6,3
a27_klo.wav,klo, Hva...?,1.0,3
a27_klone.wav,klone, Krone?,0.5,3
a27_knaer.wav,knær, Knær.,0.4,5
a27_knar.wav,knar, Knær.,0.6,3
a27_koe.wav,kø, Kø.,0.6666666666666666,5
a27_koffert.wav,koffert, Koffert.,0.25,4
a27_korn.wav,korn, Toom?,0.8,2
a27_kort.wav,kort, Kort.,0.4,4
a27_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,3
a27_krakk.wav,krakk," Krøkk, krøk.",0.75,5
a27_kran.wav,kran, Karan.,0.5,3
a27_krone.wav,krone, Krone.,0.3333333333333333,3
a27_kropp.wav,kropp, Klubb?,1.0,3
a27_krykke.wav,krykke, Krykke.,0.2857142857142857,4
a27_ku.wav,ku, Ky.,1.0,3
a27_kurv.wav,kurv, Kuruf?,0.6666666666666666,3
a27_kvart.wav,kvart, Kvart?,0.3333333333333333,3
a27_kvern.wav,kvern, Hvem er du?,0.7272727272727273,3
a27_laerer.wav,lærer, Varer.,0.5,3
a27_loepe.wav,løpe, Løpe.,0.4,4
a27_loeve.wav,løve, Lovet?,0.6666666666666666,3
a27_lue.wav,lue, Lue.,0.5,4
a27_lun.wav,lun, Lom.,1.0,3
a27_lyn.wav,lyn, Linn...,0.8571428571428571,4
a27_lys.wav,lys, Lys.,0.5,5
a27_lytte.wav,lytte, Lytte.,0.3333333333333333,4
a27_munn.wav,munn, Munn?,0.4,5
a27_mur.wav,mur, Mur?,0.5,4
a27_mus.wav,mus, Mjøs.,0.8,3
a27_myk.wav,myk, Milk.,0.8,2
a27_myr.wav,myr, Myr.,0.5,4
a27_ni.wav,ni, Ni.,0.6666666666666666,5
a27_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,4
a27_ny.wav,ny, Ni.,1.0,3
a27_oedelagt.wav,ødelagt, Ødelagt.,0.25,2
a27_oere.wav,øre, Øre?,0.5,4
a27_oern.wav,ørn, Ørn?,0.5,5
a27_paere.wav,pære, Bare...,0.7142857142857143,4
a27_planke.wav,planke, Branke.,0.42857142857142855,2
a27_plante.wav,plante, Bramte.,0.5714285714285714,2
a27_plaster.wav,plaster, Forresten.,0.7,1
a27_pluss.wav,pluss, Pruss.,0.5,3
a27_plystre.wav,plystre, Brystet.,0.625,3
a27_port.wav,port, Putt.,0.8,2
a27_premie.wav,premie, Premie?,0.2857142857142857,5
a27_prins.wav,prins, Prins.,0.3333333333333333,5
a27_pute.wav,pute, Pute?,0.4,4
a27_rike.wav,rike, Er de ikke?,0.6363636363636364,3
a27_roed.wav,rød, Rød.,0.5,5
a27_rund.wav,rund, Rund.,0.4,5
a27_ryke.wav,ryke, Rygge.,0.6666666666666666,3
a27_sil.wav,sil, Sil.,0.5,5
a27_sjakk.wav,sjakk, Sjakk. Sjøkk.,0.6923076923076923,4
a27_sjiraff.wav,sjiraff," Kjør, kjør.",0.8181818181818182,2
a27_sjoe.wav,sjø, Shah...,1.0,3
a27_sju.wav,sju, Sju.,0.5,3
a27_ski.wav,ski, Sky.,0.75,5
a27_skilpadde.wav,skilpadde, Skynd deg på det.,0.7647058823529411,4
a27_skinke.wav,skinke, Skjenke.,0.5,3
a27_skip.wav,skip, Skiv.,0.6,3
a27_skitten.wav,skitten, Skyt den!,0.5555555555555556,3
a27_skive.wav,skive, Tjue.,1.0,3
a27_skjaere.wav,skjære, Kjære.,0.5,4
a27_skjema.wav,skjema, Chema.,0.6666666666666666,3
a27_skjerf.wav,skjerf," Kjør, du.",0.8888888888888888,4
a27_skjerm.wav,skjerm, Kjør om?,0.75,3
a27_skjoert.wav,skjørt, Skjørt.,0.2857142857142857,3
a27_skjorte.wav,skjorte, Kjøttet.,0.75,3
a27_skoeyter.wav,skøyter, Skøyter.,0.25,4
a27_skulder.wav,skulder, Skulder.,0.25,5
a27_sky.wav,sky, Sky?,0.5,4
a27_smart.wav,smart, Smert.,0.5,3
a27_smerte.wav,smerte, Smerte.,0.2857142857142857,5
a27_smoer.wav,smør, Smur.,0.6,3
a27_smykke.wav,smykke, Smykke.,0.2857142857142857,4
a27_snoe.wav,snø, Snø?,0.5,5
a27_snoerr.wav,snørr, Snurr.,0.5,5
a27_soele.wav,søle, Kjører.,0.7142857142857143,3
a27_soelv.wav,sølv, Søl.,0.5,4
a27_soeppel.wav,søppel, Søpper.,0.42857142857142855,2
a27_soester.wav,søster, Søster.,0.2857142857142857,4
a27_soet.wav,søt, Søk!,0.75,4
a27_sport.wav,sport, Spurt.,0.5,3
a27_staer.wav,stær, Større.,0.7142857142857143,5
a27_start.wav,start, Start.,0.3333333333333333,4
a27_stjerne.wav,stjerne, Det stjeler den.,0.625,3
a27_stoevel.wav,støvel, Støver.,0.42857142857142855,5
a27_stupe.wav,stupe, Stoppe?,0.5714285714285714,3
a27_sulte.wav,sulte, Sulte.,0.3333333333333333,4
a27_sur.wav,sur, Sur.,0.5,5
a27_svaere.wav,svære, Svære.,0.3333333333333333,4
a27_svare.wav,svare, Svaret...,0.5555555555555556,4
a27_svart.wav,svart, Svart.,0.3333333333333333,3
a27_sverd.wav,sverd," Svært, svært...",0.8,2
a27_svoemme.wav,svømme, Svømme?,0.2857142857142857,4
a27_syk.wav,syk, Syk.,0.5,5
a27_sykkel.wav,sykkel, Sykkel.,0.2857142857142857,5
a27_syl.wav,syl, Sild.,0.8,4
a27_sylte.wav,sylte, Sulte?,0.5,2
a27_synge.wav,synge, Kinnet?,0.7142857142857143,3
a27_syr.wav,syr, Syr.,0.5,5
a27_taarn.wav,tårn, Tør du?,0.8571428571428571,3
a27_taer.wav,tær, Dør.,0.75,4
a27_tar.wav,tar, Der.,0.75,3
a27_terning.wav,terning, Dæven.,1.0,3
a27_tjern.wav,tjern, Tjernen.,0.5,4
a27_torne.wav,torne, Tone...,0.7142857142857143,3
a27_tralle.wav,tralle, Tralle.,0.2857142857142857,4
a27_trapp.wav,trapp, Drøtt.,0.8333333333333334,3
a27_tre.wav,tre, Tre.,0.5,5
a27_trikk.wav,trikk, Trykk.,0.5,4
a27_trille.wav,trille, Tryllene...,0.6363636363636364,3
a27_troll.wav,troll, Tro...,0.6666666666666666,4
