File name,Word,Transcribed,CER (Character Error Rate),CER Score
a28_plante.wav,plante, fram til,0.75,2
a28_plaster.wav,plaster, klester,0.2857142857142857,4
a28_pluss.wav,pluss, prosj,0.6,3
a28_plystre.wav,plystre, fristerøe,0.5555555555555556,3
a28_port.wav,port, prutt,0.6,2
a28_premie.wav,premie, reinje,0.6666666666666666,4
a28_prins.wav,prins, prins,0.0,5
a28_pute.wav,pute, 20 t,1.0,3
a28_rike.wav,rike, ryke,0.25,3
a28_roed.wav,rød, og takk for det,0.8666666666666667,3
a28_rund.wav,rund, rand,0.25,3
a28_ryke.wav,ryke, rike,0.25,3
a28_sil.wav,sil, skil,0.25,4
a28_sjakk.wav,sjakk, sjokk,0.2,4
a28_sjiraff.wav,sjiraff, skira,0.6,5
a28_sjoe.wav,sjø, sjø,0.0,5
a28_sju.wav,sju, sju,0.0,3
a28_ski.wav,ski, ski,0.0,4
a28_skilpadde.wav,skilpadde, sheer badde,0.5454545454545454,4
a28_skinke.wav,skinke, synke,0.4,3
a28_skip.wav,skip, skip,0.0,4
a28_skitten.wav,skitten, kjikken,0.5714285714285714,2
a28_skive.wav,skive, skyve,0.2,4
a28_skjaere.wav,skjære, kjære,0.2,5
a28_skjema.wav,skjema, skeine,0.6666666666666666,3
a28_skjerf.wav,skjerf, skjerf,0.0,4
a28_skjerm.wav,skjerm, kjøron,0.6666666666666666,3
a28_skjoert.wav,skjørt, kjøtt,0.4,3
a28_skjorte.wav,skjorte, sjette,0.5,3
a28_skoeyter.wav,skøyter, skeite,0.5,3
a28_skulder.wav,skulder, skorder,0.2857142857142857,2
a28_sky.wav,sky, sky,0.0,3
a28_smart.wav,smart, smart,0.0,4
a28_smerte.wav,smerte, smerte,0.0,4
a28_smoer.wav,smør, smør,0.0,4
a28_smykke.wav,smykke, smykke,0.0,3
a28_snoe.wav,snø, snø,0.0,5
a28_snoerr.wav,snørr, snørr,0.0,5
a28_soele.wav,søle, sjølø,0.4,3
a28_soelv.wav,sølv, så,1.5,3
a28_soeppel.wav,søppel, søppel,0.0,4
a28_soester.wav,søster, kjøsthaug,0.6666666666666666,4
a28_soet.wav,søt, seth,0.5,4
a28_sport.wav,sport, sport,0.0,3
a28_staer.wav,stær, stær,0.0,5
a28_start.wav,start, sterk,0.4,3
a28_stjerne.wav,stjerne, stjernene,0.2222222222222222,4
a28_stoevel.wav,støvel, støvlin,0.42857142857142855,3
a28_stupe.wav,stupe, stupe,0.0,3
a28_sulte.wav,sulte, sotte,0.4,4
a28_sur.wav,sur, siuler,0.5,3
a28_svaere.wav,svære, svare,0.2,4
a28_svare.wav,svare, sverre,0.3333333333333333,3
a28_svart.wav,svart, svart,0.0,4
a28_sverd.wav,sverd, svaret,0.5,4
a28_svoemme.wav,svømme, spennende,0.7777777777777778,4
a28_syk.wav,syk, skip,0.75,5
a28_sykkel.wav,sykkel, kjikk,1.0,3
a28_syl.wav,syl, side,0.75,3
a28_sylte.wav,sylte, si at det,0.6666666666666666,3
a28_synge.wav,synge, synge,0.0,5
a28_syr.wav,syr, sier,0.5,4
a28_taarn.wav,tårn, snakker de,0.9,4
a28_taer.wav,tær, der,0.6666666666666666,4
a28_tar.wav,tar, der,0.6666666666666666,3
a28_terning.wav,terning,ogn,2.0,3
a28_tjern.wav,tjern, skjæren,0.5714285714285714,5
a28_torne.wav,torne, kjone,0.6,3
a28_tralle.wav,tralle, rolle,0.4,5
a28_trapp.wav,trapp, zropp,0.4,3
a28_tre.wav,tre, brei,0.5,4
a28_trikk.wav,trikk, drikk,0.2,3
a28_trille.wav,trille, frille,0.16666666666666666,5
a28_troll.wav,troll, down tron,0.7777777777777778,4
a28_trykk.wav,trykk, kj trykk,0.375,3
a28_trylle.wav,trylle, strille,0.2857142857142857,3
a28_turn.wav,turn, nu,1.5,3
a28_tynn.wav,tynn, kinn,0.5,5
a28_ugle.wav,ugle, omkret,0.8333333333333334,2
a28_vaer.wav,vær, vær,0.0,4
a28_vindu.wav,vindu, finner du,0.5555555555555556,3
a29_artist.wav,artist, artist,0.0,5
a29_baer.wav,bær, der,0.6666666666666666,4
a29_bar.wav,bar, bar,0.0,4
a29_barn.wav,barn, barn,0.0,5
a29_bart.wav,bart, art,0.3333333333333333,5
a29_bjoern.wav,bjørn, bjørn,0.0,4
a29_blaa.wav,blå, bra,0.6666666666666666,4
a29_blad.wav,blad, blad,0.0,5
a29_bleie.wav,bleie, where are,0.7777777777777778,3
a29_blod.wav,blod, proosj,0.8333333333333334,3
a29_blokk.wav,blokk, råd,1.6666666666666667,5
a29_blomst.wav,blomst, brunst,0.5,3
a29_blyant.wav,blyant, wyon,1.0,3
a29_boerste.wav,børste, børste,0.0,5
a29_bra.wav,bra, bra,0.0,4
a29_braa.wav,brå, blå,0.3333333333333333,3
a29_briller.wav,briller, myrli,1.2,3
a29_bro.wav,bro, 2,3.0,3
a29_broed.wav,brød, president,0.7777777777777778,4
a29_bror.wav,bror, plurd,0.8,2
a29_brun.wav,brun, wyn,1.0,2
a29_bryter.wav,bryter, riti,1.0,3
a29_buss.wav,buss, puss,0.25,5
a29_by.wav,by, bi,0.5,3
a29_bygge.wav,bygge, bygge,0.0,5
a29_doer.wav,dør, død,0.3333333333333333,3
a29_drikke.wav,drikke, s trykke,0.5,3
a29_drops.wav,drops, stops,0.4,4
a29_drue.wav,drue, juli,1.0,3
a29_dykke.wav,dykke, dykke,0.0,4
a29_dyne.wav,dyne, line,0.5,4
a29_ekorn.wav,ekorn, ekkol,0.6,4
a29_enhjoerning.wav,enhjørning, enhjørning,0.0,4
a29_erter.wav,erter, arti,0.75,3
a29_fjaer.wav,fjær, fjær,0.0,5
a29_fjorten.wav,fjorten, fjorting,0.25,4
a29_flagg.wav,flagg, stag,0.75,4
a29_flakse.wav,flakse, flakse,0.0,5
a29_flaske.wav,flaske, flaske,0.0,4
a29_flette.wav,flette, svarte,0.6666666666666666,3
a29_flue.wav,flue, slue,0.25,4
a29_fly.wav,fly, fred,0.75,3
a29_fort.wav,fort, sort,0.25,3
a29_fortau.wav,fortau, fortau,0.0,3
a29_fortid.wav,fortid, for tid,0.14285714285714285,4
a29_frakk.wav,frakk, fla,1.0,4
a29_fregner.wav,fregner, sveiner,0.42857142857142855,4
a29_froe.wav,frø, skru,0.75,5
a29_frukt.wav,frukt, splukt,0.5,5
a29_fugl.wav,fugl, sout,1.0,3
a29_garn.wav,garn, karl,0.5,5
a29_gartner.wav,gartner, rilkard niv,0.7272727272727273,4
a29_glad.wav,glad, cowa,1.0,3
a29_glass.wav,glass, kollaks,0.5714285714285714,5
a29_glis.wav,glis, gris,0.25,3
a29_glitter.wav,glitter, klig sin,0.75,3
a29_gloer.wav,glør, gudhard,0.7142857142857143,3
a29_glorie.wav,glorie, gulvet,0.8333333333333334,2
a29_graa.wav,grå, krå,0.3333333333333333,4
a29_grave.wav,grave, hvor da sier,0.75,2
a29_gris.wav,gris, freace,0.8333333333333334,4
a29_groenn.wav,grønn, golard,0.8333333333333334,3
a29_gul.wav,gul, gud,0.3333333333333333,3
a29_gutt.wav,gutt, godt,0.5,5
a29_hjerne.wav,hjerne, jern,0.5,5
a29_hjerte.wav,hjerte, hjerte,0.0,5
a29_hjoerne.wav,hjørne, jorne,0.4,4
a29_hjort.wav,hjort, gud,1.6666666666666667,4
a29_horn.wav,horn, hung,0.75,3
a29_hund.wav,hund, hu,1.0,4
a29_hus.wav,hus, hus,0.0,5
a29_huske.wav,huske, huske,0.0,5
a29_hylle.wav,hylle, kilde,0.6,4
a29_hytte.wav,hytte, skytte,0.3333333333333333,5
a29_internett.wav,internett, inntilhørt,0.6,5
a29_jern.wav,jern, jern,0.0,4
a29_jus.wav,jus, juss,0.25,5
a29_karneval.wav,karneval, carnival,0.25,4
a29_kart.wav,kart, cart,0.25,4
a29_kikkert.wav,kikkert, shikki,0.8333333333333334,3
a29_kjerne.wav,kjerne, kjerne,0.0,4
a29_klaer.wav,klær, kva,1.0,2
a29_klappe.wav,klappe, klart det,0.5555555555555556,3
a29_klar.wav,klar, klar,0.0,3
a29_klem.wav,klem, srud,1.0,2
a29_klo.wav,klo, cloe,0.5,4
a29_klone.wav,klone, krone,0.2,3
a29_knaer.wav,knær, kna,0.6666666666666666,3
a29_knar.wav,knar, klar,0.25,3
a29_koe.wav,kø, hau,1.0,3
a29_koffert.wav,koffert, konsert,0.2857142857142857,4
a29_korn.wav,korn, korn,0.0,4
a29_kort.wav,kort, kort,0.0,4
a29_krabbe.wav,krabbe, klobber,0.42857142857142855,3
a29_krakk.wav,krakk, knock,0.6,3
a29_kran.wav,kran, klar,0.5,3
a29_krone.wav,krone, klone,0.2,3
a29_kropp.wav,kropp, klart,0.8,3
a29_krykke.wav,krykke, fylke,0.6,4
a29_ku.wav,ku, q,2.0,5
a29_kurv.wav,kurv, sød,1.3333333333333333,2
a29_kvart.wav,kvart, kvart,0.0,5
a29_kvern.wav,kvern, gazari,0.8333333333333334,4
a29_laerer.wav,lærer, det er det,0.8,3
a29_loepe.wav,løpe, rope,0.5,4
a29_loeve.wav,løve, ja takk,1.0,3
a29_lue.wav,lue, due,0.3333333333333333,4
a29_lun.wav,lun, null,0.75,4
a29_lyn.wav,lyn, lim,0.6666666666666666,3
a29_lys.wav,lys, ris,0.6666666666666666,4
a29_lytte.wav,lytte, det gikk til,0.8333333333333334,3
a29_munn.wav,munn, mun,0.3333333333333333,4
a29_mur.wav,mur, myrli,0.6,4
a29_mus.wav,mus, lice,1.0,5
a29_myk.wav,myk, my,0.5,2
a29_myr.wav,myr, liv,1.0,3
a29_ni.wav,ni, ni,0.0,4
a29_noekkel.wav,nøkkel, nækken,0.3333333333333333,2
a29_ny.wav,ny, li,1.0,3
a29_oedelagt.wav,ødelagt, forlagt,0.42857142857142855,4
a29_oere.wav,øre, øvde,0.5,3
a29_oern.wav,ørn, aul,1.0,4
a29_paere.wav,pære, per,0.6666666666666666,3
a29_planke.wav,planke, franke,0.3333333333333333,3
a29_plante.wav,plante, kan det,0.7142857142857143,3
a29_plaster.wav,plaster, plass til,0.4444444444444444,3
a29_pluss.wav,pluss, sju,1.3333333333333333,4
a29_plystre.wav,plystre, christi,0.8571428571428571,2
a29_port.wav,port, kj trukk,0.875,3
a29_premie.wav,premie, sjel,1.25,3
a29_prins.wav,prins, prins,0.0,3
a29_pute.wav,pute, qd,2.0,4
a29_rike.wav,rike, ryke,0.25,3
a29_roed.wav,rød, hørde,0.6,2
a29_rund.wav,rund, hun,0.6666666666666666,3
a29_ryke.wav,ryke, like,0.5,3
a29_sil.wav,sil, sid,0.3333333333333333,4
a29_sjakk.wav,sjakk, sjekk,0.2,2
a29_sjiraff.wav,sjiraff, skyr oss,0.75,4
a29_sjoe.wav,sjø, sjø,0.0,5
a29_sju.wav,sju, sju,0.0,5
a29_ski.wav,ski, sky,0.3333333333333333,3
a29_skilpadde.wav,skilpadde, shoopadal,0.5555555555555556,4
a29_skinke.wav,skinke, skynke,0.16666666666666666,4
a29_skip.wav,skip, skip,0.0,3
a29_skitten.wav,skitten, sjekker,0.7142857142857143,2
a29_skive.wav,skive, skyve,0.2,3
a29_skjaere.wav,skjære, skjære,0.0,4
a29_skjema.wav,skjema, skjelnar,0.375,5
a29_skjerf.wav,skjerf, shauf,0.8,3
a29_skjerm.wav,skjerm, shau,1.25,2
a29_skjoert.wav,skjørt, skjørt,0.0,5
a29_skjorte.wav,skjorte, skjotte,0.14285714285714285,3
a29_skoeyter.wav,skøyter, skeiter,0.2857142857142857,3
a29_skulder.wav,skulder, skuddiv,0.42857142857142855,3
a29_sky.wav,sky, sky,0.0,5
a29_smart.wav,smart, smar,0.25,4
a29_smerte.wav,smerte, smerte,0.0,4
a29_smoer.wav,smør, snørr,0.4,3
a29_smykke.wav,smykke, smykker,0.14285714285714285,4
a29_snoe.wav,snø, snø,0.0,5
a29_snoerr.wav,snørr, snau,0.75,3
a29_soele.wav,søle, søre,0.25,4
a29_soelv.wav,sølv, so,1.5,4
a29_soeppel.wav,søppel, sophaug,0.7142857142857143,3
a29_soester.wav,søster, søster,0.0,2
a29_soet.wav,søt, sørt,0.25,5
a29_sport.wav,sport, sj-part,0.42857142857142855,3
a29_staer.wav,stær, stad,0.5,3
a29_start.wav,start, start,0.0,4
a29_stjerne.wav,stjerne, stjerne,0.0,4
a29_stoevel.wav,støvel, støvsund,0.5,3
a29_stupe.wav,stupe, stupet,0.16666666666666666,4
a29_sulte.wav,sulte, sukter,0.3333333333333333,4
a29_sur.wav,sur, sud,0.3333333333333333,4
a29_svaere.wav,svære, svaret,0.3333333333333333,5
a29_svare.wav,svare, svade,0.2,3
a29_svart.wav,svart, snart,0.2,4
a29_sverd.wav,sverd, sverd,0.0,2
a29_svoemme.wav,svømme, spennende,0.7777777777777778,3
a29_syk.wav,syk, sig,0.6666666666666666,5
a29_sykkel.wav,sykkel, sikker,0.3333333333333333,3
a29_syl.wav,syl, sin,0.6666666666666666,3
a29_sylte.wav,sylte, sydde,0.4,3
a29_synge.wav,synge, singe,0.2,3
a29_syr.wav,syr, sid,0.6666666666666666,3
a29_taarn.wav,tårn, kjol,1.0,4
a29_taer.wav,tær, da,1.5,3
a29_tar.wav,tar, dag,0.6666666666666666,3
a29_terning.wav,terning, kjerling,0.375,3
a29_tjern.wav,tjern, sjar,0.75,2
a29_torne.wav,torne, solvik,0.8333333333333334,4
a29_tralle.wav,tralle, jeg tror jeg,0.75,3
a29_trapp.wav,trapp, sjå,1.6666666666666667,4
a29_tre.wav,tre, sø,1.5,3
a29_trikk.wav,trikk, frykt,0.6,3
a29_trille.wav,trille, skryddele,0.6666666666666666,3
a29_troll.wav,troll, wrong,0.6,3
a29_trykk.wav,trykk, slik,1.0,4
a29_trylle.wav,trylle, krine,0.8,3
a29_turn.wav,turn, 2,4.0,4
a29_tynn.wav,tynn, den,1.0,4
a29_ugle.wav,ugle, ønsker det,0.9,2
a29_vaer.wav,vær, vær så god,0.7,3
a29_vindu.wav,vindu, vil du,0.3333333333333333,4
a30_artist.wav,artist, er tyst,0.42857142857142855,4
a30_baer.wav,bær, der,0.6666666666666666,5
a30_bar.wav,bar, bær,0.3333333333333333,3
a30_barn.wav,barn, barn,0.0,3
a30_bart.wav,bart, barth,0.2,3
a30_bjoern.wav,bjørn, bjørn,0.0,3
a30_blaa.wav,blå, blå,0.0,4
a30_blad.wav,blad, det,1.3333333333333333,4
a30_bleie.wav,bleie, dreier det,0.7,2
a30_blod.wav,blod, belou,0.4,3
a30_blokk.wav,blokk, lia,1.3333333333333333,3
a30_blomst.wav,blomst, blantst,0.42857142857142855,4
a30_blyant.wav,blyant, mariant,0.5714285714285714,4
a30_boerste.wav,børste, børste,0.0,4
a30_bra.wav,bra, bran,0.25,5
a30_braa.wav,brå, bra,0.3333333333333333,3
a30_briller.wav,briller, lerud,1.2,2
a30_bro.wav,bro, brun,0.5,5
a30_broed.wav,brød, brød,0.0,5
a30_bror.wav,bror, bror,0.0,3
a30_brun.wav,brun, børren,0.5,3
a30_bryter.wav,bryter, rydder,0.5,3
a30_buss.wav,buss, buss,0.0,5
a30_by.wav,by, bil,0.6666666666666666,3
a30_bygge.wav,bygge, bygge,0.0,3
a30_doer.wav,dør, dør,0.0,5
a30_drikke.wav,drikke, det rigger,0.6,4
a30_drops.wav,drops, s trops,0.42857142857142855,5
a30_drue.wav,drue, drue,0.0,4
a30_dykke.wav,dykke, digge,0.6,4
a30_dyne.wav,dyne, dine,0.25,4
a30_ekorn.wav,ekorn, økur,0.75,2
a30_enhjoerning.wav,enhjørning, enhjørning,0.0,3
a30_erter.wav,erter, etter,0.2,4
a30_fjaer.wav,fjær, fjør,0.25,5
a30_fjorten.wav,fjorten, fyrten,0.3333333333333333,3
a30_flagg.wav,flagg, ja,2.0,3
a30_flakse.wav,flakse, fraksje,0.2857142857142857,4
a30_flaske.wav,flaske, sversket,0.625,4
a30_flette.wav,flette, fløyte,0.3333333333333333,4
a30_flue.wav,flue, slue,0.25,4
a30_fly.wav,fly, forrige,0.8571428571428571,2
a30_fort.wav,fort, fot,0.3333333333333333,2
a30_fortau.wav,fortau, før til,0.5714285714285714,2
a30_fortid.wav,fortid, for tid,0.14285714285714285,3
a30_frakk.wav,frakk, frø,1.0,4
a30_fregner.wav,fregner, fregner,0.0,4
a30_froe.wav,frø, frø,0.0,5
a30_frukt.wav,frukt, fruth,0.4,5
a30_fugl.wav,fugl, fugl,0.0,5
a30_garn.wav,garn, gar,0.3333333333333333,3
a30_gartner.wav,gartner, galtnurs,0.375,4
a30_glad.wav,glad, ja,1.5,2
a30_glass.wav,glass, lars,0.5,4
a30_glis.wav,glis, lys,0.6666666666666666,3
a30_glitter.wav,glitter, glitter,0.0,5
a30_gloer.wav,glør, grør,0.25,3
a30_glorie.wav,glorie, lauri,0.8,3
a30_graa.wav,grå, grønn,0.6,3
a30_grave.wav,grave, greia og det,0.6666666666666666,4
a30_gris.wav,gris, gris,0.0,5
a30_groenn.wav,grønn, gunn,0.5,5
a30_gul.wav,gul, ku,1.0,5
a30_gutt.wav,gutt, kutt,0.25,5
a30_hjerne.wav,hjerne, fjærene,0.42857142857142855,3
a30_hjerte.wav,hjerte, hjerte,0.0,4
a30_hjoerne.wav,hjørne, gjør det nå,0.6363636363636364,4
a30_hjort.wav,hjort, huit,0.75,3
a30_horn.wav,horn, for,0.6666666666666666,2
a30_hund.wav,hund, shynchen,0.75,3
a30_hus.wav,hus, kus,0.3333333333333333,3
a30_huske.wav,huske, huske,0.0,3
a30_hylle.wav,hylle, skjell,0.8333333333333334,3
a30_hytte.wav,hytte, lite,0.75,2
a30_internett.wav,internett, internett,0.0,4
a30_jern.wav,jern, gjer,0.5,3
a30_jus.wav,jus, hus,0.3333333333333333,5
a30_karneval.wav,karneval, carnevold,0.3333333333333333,4
a30_kart.wav,kart, kart,0.0,3
a30_kikkert.wav,kikkert, skikket,0.2857142857142857,3
a30_kjerne.wav,kjerne, kjære,0.4,3
a30_klaer.wav,klær, æred,1.0,4
a30_klappe.wav,klappe, lappen,0.3333333333333333,3
a30_klar.wav,klar, der,1.0,3
a30_klem.wav,klem, klem,0.0,5
a30_klo.wav,klo, klo,0.0,3
a30_klone.wav,klone, rone,0.5,3
a30_knaer.wav,knær, knag,0.5,3
a30_knar.wav,knar, knær,0.25,3
a30_koe.wav,kø, kjøtt,0.6,3
a30_koffert.wav,koffert, gode fot,0.75,3
a30_korn.wav,korn, korn,0.0,3
a30_kort.wav,kort, katt,0.5,2
a30_krabbe.wav,krabbe, krabbe,0.0,4
a30_krakk.wav,krakk, krøkk,0.2,3
a30_kran.wav,kran, krøen,0.4,4
a30_krone.wav,krone, kroner,0.16666666666666666,3
a30_kropp.wav,kropp, krabb,0.6,4
a30_krykke.wav,krykke, krigke,0.3333333333333333,4
a30_ku.wav,ku, k,1.0,4
a30_kurv.wav,kurv, kurv,0.0,5
a30_kvart.wav,kvart, kvært,0.2,3
a30_kvern.wav,kvern, hver,0.5,3
a30_laerer.wav,lærer, der,1.0,4
a30_loepe.wav,løpe, la opphøst,0.8,3
a30_loeve.wav,løve, hele da da det,0.8571428571428571,3
a30_lue.wav,lue, lue,0.0,3
a30_lun.wav,lun, lion,0.5,4
a30_lyn.wav,lyn, linn,0.5,4
a30_lys.wav,lys, lys,0.0,5
a30_lytte.wav,lytte, lite,0.5,3
a30_munn.wav,munn, min,0.6666666666666666,4
a30_mur.wav,mur, mur,0.0,4
a30_mus.wav,mus, myrs,0.5,3
a30_myk.wav,myk, myk,0.0,4
a30_myr.wav,myr, myrd,0.25,5
a30_ni.wav,ni, ny,0.5,3
a30_noekkel.wav,nøkkel, nøkkel,0.0,4
a30_ny.wav,ny, ni,0.5,3
a30_oedelagt.wav,ødelagt, ødelagt,0.0,5
a30_oere.wav,øre, øre,0.0,4
a30_oern.wav,ørn, auryn,0.6,4
a30_paere.wav,pære, paret,0.4,4
a30_planke.wav,planke, lanken,0.3333333333333333,3
a30_plante.wav,plante, president,0.7777777777777778,4
a30_plaster.wav,plaster, øster,0.6,4
a30_pluss.wav,pluss, luss,0.25,5
a30_plystre.wav,plystre, pristere,0.375,3
a30_port.wav,port, chuch chuch,1.0,2
a30_premie.wav,premie, premie,0.0,4
a30_prins.wav,prins, Trins,0.2,3
a30_pute.wav,pute, ju t,0.75,3
a30_rike.wav,rike, rike,0.0,4
a30_roed.wav,rød, røe,0.3333333333333333,4
a30_rund.wav,rund, grønn,0.6,5
a30_ryke.wav,ryke, rike,0.25,4
a30_sil.wav,sil, sild,0.25,3
a30_sjakk.wav,sjakk, sjek,0.5,3
a30_sjiraff.wav,sjiraff, sjiraf,0.16666666666666666,4
a30_sjoe.wav,sjø, sjø sjø,0.5714285714285714,5
a30_sju.wav,sju, sjø,0.3333333333333333,4
a30_ski.wav,ski, she she,0.8571428571428571,5
a30_skilpadde.wav,skilpadde, slippa er det,0.5384615384615384,4
a30_skinke.wav,skinke, skinke,0.0,3
a30_skip.wav,skip, sheep,0.6,4
a30_skitten.wav,skitten, skyt den,0.375,3
a30_skive.wav,skive, skyve,0.2,4
a30_skjaere.wav,skjære, kjære,0.2,4
a30_skjema.wav,skjema, skeia,0.4,4
a30_skjerf.wav,skjerf, skjer,0.2,4
a30_skjerm.wav,skjerm, skjer,0.2,4
a30_skjoert.wav,skjørt, sjøt,0.5,3
a30_skjorte.wav,skjorte, skjønt det,0.5,3
a30_skoeyter.wav,skøyter, skøyter,0.0,4
a30_skulder.wav,skulder, skulder,0.0,5
a30_sky.wav,sky, skil,0.5,4
a30_smart.wav,smart, smart,0.0,4
a30_smerte.wav,smerte, smert,0.2,3
a30_smoer.wav,smør, spørsmål,0.625,4
a30_smykke.wav,smykke, smyke,0.2,4
a30_snoe.wav,snø, snø,0.0,5
a30_snoerr.wav,snørr, snørr,0.0,4
a30_soele.wav,søle, søre,0.25,3
a30_soelv.wav,sølv, sølv,0.0,5
a30_soeppel.wav,søppel, søvnig,0.6666666666666666,4
a30_soester.wav,søster, søster,0.0,4
a30_soet.wav,søt, søt,0.0,4
a30_sport.wav,sport, spots,0.4,3
a30_staer.wav,stær, stær,0.0,4
a30_start.wav,start, sterkt,0.3333333333333333,4
a30_stjerne.wav,stjerne, kjerne,0.3333333333333333,3
a30_stoevel.wav,støvel, støvel,0.0,4
a30_stupe.wav,stupe, stupe,0.0,3
a30_sulte.wav,sulte, sølvte,0.3333333333333333,4
a30_sur.wav,sur, suer,0.25,3
a30_svaere.wav,svære, svære,0.0,4
a30_svare.wav,svare, sparet,0.3333333333333333,4
a30_svart.wav,svart, swert,0.4,3
a30_sverd.wav,sverd, sverd,0.0,4
a30_svoemme.wav,svømme, spennende,0.7777777777777778,4
a30_syk.wav,syk, sik,0.3333333333333333,5
a30_sykkel.wav,sykkel, sikker,0.3333333333333333,5
a30_syl.wav,syl, skjell,0.6666666666666666,4
a30_sylte.wav,sylte, sylte,0.0,4
a30_synge.wav,synge, synge,0.0,3
a30_syr.wav,syr, sier,0.5,3
a30_taarn.wav,tårn, dårn,0.25,3
a30_taer.wav,tær, der,0.6666666666666666,5
a30_tar.wav,tar, kjær,0.75,3
a30_terning.wav,terning, færring,0.42857142857142855,3
a30_tjern.wav,tjern, skjær,0.8,3
a30_torne.wav,torne, donie,0.6,3
a30_tralle.wav,tralle, jeg tror jeg tror det,0.8571428571428571,4
a30_trapp.wav,trapp, 30,2.5,2
a30_tre.wav,tre,tre,0.0,4
a30_trikk.wav,trikk, drikk,0.2,3
a30_trille.wav,trille, Trygve,0.6666666666666666,3
a30_troll.wav,troll, sol,1.0,5
a30_trykk.wav,trykk, drikk,0.4,5
a30_trylle.wav,trylle, der line,0.625,4
a30_turn.wav,turn, jun,0.6666666666666666,3
a30_tynn.wav,tynn, ki tynn,0.42857142857142855,5
a30_ugle.wav,ugle, ønske,0.8,1
a30_vaer.wav,vær, der,0.6666666666666666,5
a30_vindu.wav,vindu, fiendtall,0.6666666666666666,3
a31_artist.wav,artist, er tist,0.2857142857142857,4
a31_baer.wav,bær, per,0.6666666666666666,4
a31_bar.wav,bar, bær,0.3333333333333333,4
a31_barn.wav,barn, bar,0.3333333333333333,5
a31_bart.wav,bart, vært,0.5,4
a31_bjoern.wav,bjørn, fjøl,0.75,5
a31_blaa.wav,blå, rolf,0.75,3
a31_blad.wav,blad, bra,0.6666666666666666,3
a31_bleie.wav,bleie, breie,0.2,3
a31_blod.wav,blod, bror,0.5,3
a31_blokk.wav,blokk, frokk,0.4,2
a31_blomst.wav,blomst, blomst,0.0,5
a31_blyant.wav,blyant, blingham,0.75,3
a31_boerste.wav,børste, børstet,0.14285714285714285,5
a31_bra.wav,bra, bra,0.0,5
a31_braa.wav,brå, praa,0.75,3
a31_briller.wav,briller, frileder,0.375,5
a31_bro.wav,bro, ro,0.5,5
a31_broed.wav,brød, brødre,0.3333333333333333,5
a31_bror.wav,bror, bror,0.0,5
a31_brun.wav,brun, rune,0.5,5
a31_bryter.wav,bryter, britur,0.3333333333333333,5
a31_buss.wav,buss, buss,0.0,5
a31_by.wav,by, by,0.0,5
a31_doer.wav,dør, død,0.3333333333333333,5
a31_drikke.wav,drikke, drikke,0.0,3
a31_drops.wav,drops, drops,0.0,5
a31_drue.wav,drue, juje,0.75,5
a31_dykke.wav,dykke, dykke,0.0,4
a31_dyne.wav,dyne, dine,0.25,4
a31_ekorn.wav,ekorn, ekorn,0.0,4
a31_enhjoerning.wav,enhjørning, en gjørning,0.18181818181818182,5
a31_erter.wav,erter, dad,1.6666666666666667,3
a31_fjaer.wav,fjær, fjær,0.0,5
a31_fjorten.wav,fjorten, før,1.6666666666666667,4
a31_flagg.wav,flagg, frog,0.75,3
a31_flakse.wav,flakse, fakse,0.2,3
a31_flaske.wav,flaske, froske,0.3333333333333333,3
a31_flette.wav,flette, for rette,0.4444444444444444,3
a31_flue.wav,flue, frue,0.25,3
a31_fly.wav,fly, fri,0.6666666666666666,3
a31_fort.wav,fort, fort,0.0,5
a31_fortau.wav,fortau, fortau,0.0,3
a31_fortid.wav,fortid, fortyr,0.3333333333333333,2
a31_frakk.wav,frakk, frakk,0.0,4
a31_fregner.wav,fregner, fregner,0.0,4
a31_froe.wav,frø, frø,0.0,5
a31_frukt.wav,frukt, frukt,0.0,4
a31_fugl.wav,fugl, fugl,0.0,5
a31_garn.wav,garn, hva,1.3333333333333333,3
a31_gartner.wav,gartner, kortnytt,0.625,3
a31_glad.wav,glad, grad,0.25,3
a31_glass.wav,glass, glass,0.0,5
a31_glis.wav,glis, gris,0.25,3
a31_glitter.wav,glitter, grytter,0.2857142857142857,3
a31_gloer.wav,glør, grør,0.25,3
a31_glorie.wav,glorie, glorige,0.14285714285714285,3
a31_graa.wav,grå, grå,0.0,5
a31_grave.wav,grave, dravet,0.3333333333333333,4
a31_gris.wav,gris, gris,0.0,3
a31_groenn.wav,grønn, grønn,0.0,3
a31_gul.wav,gul, gurd,0.5,3
a31_gutt.wav,gutt, sekt,0.75,2
a31_hjerne.wav,hjerne, gjerne,0.16666666666666666,5
a31_hjerte.wav,hjerte, ja der,0.8333333333333334,4
a31_hjoerne.wav,hjørne, hjørnet,0.14285714285714285,3
a31_hjort.wav,hjort, hjul,0.75,5
a31_horn.wav,horn, hoes,0.5,4
a31_hund.wav,hund, hm,1.5,5
a31_hus.wav,hus, hus,0.0,5
a31_huske.wav,huske, huske,0.0,5
a31_hylle.wav,hylle, kville,0.5,5
a31_hytte.wav,hytte, kutter,0.5,5
a31_internett.wav,internett, internett,0.0,5
a31_jern.wav,jern, jern,0.0,4
a31_jus.wav,jus, så guss,0.7142857142857143,5
a31_karneval.wav,karneval, karneval,0.0,4
a31_kart.wav,kart, kurt,0.25,4
a31_kikkert.wav,kikkert, sjikt,1.0,2
