File name,Word,Transcribed,CER (Character Error Rate),CER Score
a25_krykke.wav,krykke, Prige.,0.8333333333333334,3
a25_ku.wav,ku, Kjøy.,1.0,3
a25_kurv.wav,kurv, Kjøv.,0.8,3
a25_kvart.wav,kvart, Sagt.,0.8,3
a25_kvern.wav,kvern, God fann!,0.8888888888888888,3
a25_laerer.wav,lærer, Lade her.,0.7777777777777778,4
a25_loepe.wav,løpe, Lippa!,0.8333333333333334,4
a25_loeve.wav,løve, Lige det veldig.,0.875,2
a25_lue.wav,lue, Lige.,0.8,3
a25_lun.wav,lun, Leder.,1.0,3
a25_lyn.wav,lyn, En...,1.0,4
a25_lys.wav,lys, Lys.,0.5,4
a25_lytte.wav,lytte, Lite.,0.8,3
a25_munn.wav,munn, min,0.6666666666666666,4
a25_mur.wav,mur, Ja.,1.0,5
a25_mus.wav,mus, Nes.,0.75,3
a25_myk.wav,myk, Nick.,0.8,5
a25_myr.wav,myr, Nå med.,0.8571428571428571,2
a25_ni.wav,ni, Ni.,0.6666666666666666,4
a25_noekkel.wav,nøkkel, Jeg er ikke her.,0.8125,3
a25_ny.wav,ny, Ni.,1.0,3
a25_oedelagt.wav,ødelagt, Unnet.,1.1666666666666667,3
a25_oere.wav,øre, Det er jo det.,0.8571428571428571,3
a25_oern.wav,ørn, Lenn.,0.8,3
a25_paere.wav,pære, Pane!,0.8,4
a25_planke.wav,planke," Ja, den er enkelt.",0.8333333333333334,4
a25_plante.wav,plante, Prøv at jeg er ten.,0.8421052631578947,4
a25_plaster.wav,plaster, Blasstet.,0.4444444444444444,3
a25_pluss.wav,pluss, Pris.,0.8,2
a25_plystre.wav,plystre, Priste?,0.7142857142857143,3
a25_port.wav,port, Pitt.,0.8,2
a25_premie.wav,premie, Prøvn med.,0.8,3
a25_prins.wav,prins, Fins.,0.6,2
a25_pute.wav,pute, Det er ikke det.,0.875,3
a25_rike.wav,rike, Likker.,0.5714285714285714,3
a25_roed.wav,rød, Du er det.,0.8,1
a25_rund.wav,rund, Nene.,0.8,1
a25_ryke.wav,ryke, Rydig.,0.8333333333333334,3
a25_sil.wav,sil, Felt.,0.8,4
a25_sjakk.wav,sjakk, Schak.,0.6666666666666666,4
a25_sjiraff.wav,sjiraff, Skjyr off.,0.6,3
a25_sjoe.wav,sjø, Fjør.,0.6,5
a25_sju.wav,sju, Hsyn.,0.8,1
a25_ski.wav,ski, Fy.,1.0,4
a25_skilpadde.wav,skilpadde, Skal vi ikke skilpa det?,0.6666666666666666,3
a25_skinke.wav,skinke, Skikkelig.,0.6,5
a25_skip.wav,skip, Shit!,0.8,4
a25_skitten.wav,skitten, Hittet.,0.5714285714285714,2
a25_skive.wav,skive, Sive.,0.6,4
a25_skjaere.wav,skjære, Sjære det.,0.7,4
a25_skjema.wav,skjema, Sjema.,0.5,4
a25_skjerf.wav,skjerf, Sharf.,0.8333333333333334,3
a25_skjerm.wav,skjerm, Sånn.,1.2,3
a25_skjoert.wav,skjørt, Shit.,1.2,2
a25_skjorte.wav,skjorte, Shit.,1.2,2
a25_skoeyter.wav,skøyter, Det er ikke så her.,0.8421052631578947,4
a25_skulder.wav,skulder, Skilder.,0.375,5
a25_sky.wav,sky, Fy.,1.0,3
a25_smart.wav,smart, Snart.,0.5,4
a25_smerte.wav,smerte, Smerte.,0.2857142857142857,4
a25_smoer.wav,smør, Snit.,1.0,4
a25_smykke.wav,smykke, Sveker.,0.8571428571428571,3
a25_snoe.wav,snø, Snitt.,0.8333333333333334,4
a25_snoerr.wav,snørr, Snit.,0.8,4
a25_soele.wav,søle, Så er det.,0.9,3
a25_soelv.wav,sølv, Søl.,0.5,4
a25_soeppel.wav,søppel, Så pører jeg.,0.8461538461538461,3
a25_soester.wav,søster, Siste den.,0.7,3
a25_soet.wav,søt, Sit,0.6666666666666666,3
a25_sport.wav,sport, Spart.,0.5,3
a25_start.wav,start, Start!,0.3333333333333333,4
a25_stjerne.wav,stjerne, Stjene.,0.42857142857142855,4
a25_stoevel.wav,støvel, Størvind.,0.6666666666666666,4
a25_stupe.wav,stupe, Stupet.,0.42857142857142855,4
a25_sulte.wav,sulte, Sultet.,0.42857142857142855,4
a25_sur.wav,sur, Se her.,0.8571428571428571,2
a25_svaere.wav,svære, Svaret.,0.5714285714285714,3
a25_svare.wav,svare, Svau det.,0.6666666666666666,4
a25_svart.wav,svart, Svart.,0.3333333333333333,4
a25_sverd.wav,sverd, Spart?,0.8333333333333334,3
a25_svoemme.wav,svømme, Så glemme.,0.7,4
a25_syk.wav,syk, Fikk.,0.8,4
a25_sykkel.wav,sykkel, Sikkel.,0.42857142857142855,4
a25_syl.wav,syl, SIL,1.0,3
a25_sylte.wav,sylte, Siden det?,0.9,4
a25_synge.wav,synge, Sikker jeg?,0.9090909090909091,3
a25_syr.wav,syr, Siden?,1.0,2
a25_taarn.wav,tårn, Ta onn.,0.8571428571428571,5
a25_taer.wav,tær, Todd?,1.0,3
a25_tar.wav,tar, Tarte.,0.6666666666666666,3
a25_terning.wav,terning, Tarning.,0.375,4
a25_tjern.wav,tjern, Shian.,0.8333333333333334,3
a25_torne.wav,torne, 2...,1.25,2
a25_tralle.wav,tralle, Trollet.,0.5,3
a25_trapp.wav,trapp, Trap.,0.4,4
a25_tre.wav,tre, Det er det.,0.7272727272727273,2
a25_trikk.wav,trikk, Trikk.,0.3333333333333333,3
a25_trille.wav,trille, Trale.,0.6666666666666666,3
a25_troll.wav,troll, Tror det?,0.7777777777777778,4
a25_trykk.wav,trykk, Trik.,0.6,2
a25_trylle.wav,trylle, Tril.,0.8,3
a25_turn.wav,turn, Tien.,0.8,3
a25_tynn.wav,tynn, Tien.,0.8,5
a25_ugle.wav,ugle, Jeg er gøy.,0.8181818181818182,3
a25_vaer.wav,vær, Vart?,0.8,3
a25_vindu.wav,vindu, Siden.,0.8333333333333334,2
a26_artist.wav,artist, Jeg er dyst.,0.75,4
a26_baer.wav,bær, Dette er,0.875,4
a26_bar.wav,bar, Bar!,0.5,3
a26_barn.wav,barn, Barn.,0.4,3
a26_bart.wav,bart, Bart?,0.4,3
a26_bjoern.wav,bjørn, Birn.,0.8,3
a26_blaa.wav,blå, Blå.,0.5,3
a26_blad.wav,blad, Bara.,0.8,3
a26_bleie.wav,bleie, Bra.,1.25,3
a26_blod.wav,blod, Bøv.,1.0,2
a26_blokk.wav,blokk, Mek.,1.0,2
a26_blomst.wav,blomst, Blomst.,0.2857142857142857,4
a26_blyant.wav,blyant, Blir endt.,0.7,3
a26_boerste.wav,børste, Da skal vi ikke begynne det.,0.9285714285714286,4
a26_bra.wav,bra, Bra!,0.5,3
a26_braa.wav,brå, Nå løde jeg.,1.0,1
a26_briller.wav,briller, Marieler?,0.4444444444444444,4
a26_bro.wav,bro, Da.,1.0,3
a26_broed.wav,brød, Brød.,0.4,4
a26_bror.wav,bror, Løv.,1.0,3
a26_brun.wav,brun, Høm!,1.0,2
a26_bryter.wav,bryter, Ritter.,0.5714285714285714,2
a26_buss.wav,buss, Biss!,0.6,5
a26_by.wav,by, Bil,1.0,2
a26_bygge.wav,bygge, Bigge.,0.5,4
a26_doer.wav,dør, Dyr.,0.75,4
a26_drikke.wav,drikke, Nritt.,0.6666666666666666,3
a26_drops.wav,drops, Trøps.,0.5,3
a26_drue.wav,drue, Tror du det?,0.75,4
a26_dykke.wav,dykke, Dikke.,0.5,5
a26_dyne.wav,dyne, Jin.,0.75,4
a26_ekorn.wav,ekorn, Et god.,0.8571428571428571,3
a26_enhjoerning.wav,enhjørning, En union.,0.7777777777777778,3
a26_erter.wav,erter, Arter.,0.3333333333333333,3
a26_fjaer.wav,fjær, Fjør.,0.6,4
a26_fjorten.wav,fjorten, Fjørten.,0.375,4
a26_flagg.wav,flagg, Frak.,0.8,2
a26_flakse.wav,flakse, Flags.,0.5,4
a26_flaske.wav,flaske, Flaske.,0.2857142857142857,4
a26_flette.wav,flette, Flette.,0.2857142857142857,4
a26_flue.wav,flue, Hva er det?,0.9090909090909091,2
a26_fly.wav,fly, Frih.,1.0,3
a26_fort.wav,fort, Futs.,1.0,4
a26_fortau.wav,fortau, Fart.,0.8,4
a26_fortid.wav,fortid, Fortid.,0.2857142857142857,2
a26_frakk.wav,frakk, Frakk.,0.3333333333333333,4
a26_fregner.wav,fregner, Freine.,0.42857142857142855,3
a26_froe.wav,frø, Fjell.,1.0,3
a26_frukt.wav,frukt, Frag ut.,0.75,4
a26_fugl.wav,fugl, Høy!,1.0,4
a26_garn.wav,garn, Gå.,1.3333333333333333,4
a26_gartner.wav,gartner, Gartner.,0.25,3
a26_glad.wav,glad, Ja.,1.0,2
a26_glass.wav,glass, Gass.,0.6,3
a26_glis.wav,glis, Ries.,0.8,3
a26_glitter.wav,glitter, Nriter.,0.5714285714285714,3
a26_gloer.wav,glør, Gjør.,0.6,3
a26_glorie.wav,glorie, Nura.,1.0,2
a26_graa.wav,grå, Gjør å.,0.7142857142857143,3
a26_grave.wav,grave, Grave.,0.3333333333333333,3
a26_gris.wav,gris, Ries.,0.8,3
a26_groenn.wav,grønn, Grøm.,0.6,5
a26_gul.wav,gul, Gjul.,0.6,4
a26_gutt.wav,gutt, Gud.,0.75,5
a26_hjerne.wav,hjerne, Jærne.,0.6666666666666666,3
a26_hjerte.wav,hjerte, Hjert.,0.3333333333333333,3
a26_hjoerne.wav,hjørne, Jørn.,0.6,3
a26_hjort.wav,hjort, Jørt.,0.8,4
a26_horn.wav,horn, Hjøn.,0.8,2
a26_hund.wav,hund, Hvem?,1.0,3
a26_hus.wav,hus, Huse.,0.6,5
a26_huske.wav,huske, Huske?,0.3333333333333333,3
a26_hylle.wav,hylle, Filler.,0.5714285714285714,4
a26_hytte.wav,hytte, Helt det.,0.7777777777777778,3
a26_internett.wav,internett, Internet.,0.2222222222222222,4
a26_jern.wav,jern, Jarm.,0.8,3
a26_jus.wav,jus, Lys.,0.75,4
a26_karneval.wav,karneval, Karneval.,0.2222222222222222,4
a26_kart.wav,kart, Kart.,0.4,4
a26_kikkert.wav,kikkert, Hitt.,1.2,2
a26_kjerne.wav,kjerne," Ja, det er det.",0.8,2
a26_klaer.wav,klær, Klar.,0.6,4
a26_klappe.wav,klappe, Krappe.,0.42857142857142855,3
a26_klar.wav,klar, Klart.,0.5,4
a26_klem.wav,klem, Hvem?,0.6,2
a26_klo.wav,klo, Kål.,0.75,3
a26_klone.wav,klone, Kaunne.,0.7142857142857143,3
a26_knaer.wav,knær, Kan jeg ha?,0.9090909090909091,3
a26_knar.wav,knar, Nå.,1.3333333333333333,4
a26_koe.wav,kø, Ja.,1.0,3
a26_koffert.wav,koffert, Gå fort.,0.625,4
a26_korn.wav,korn, Kjøn.,0.8,3
a26_kort.wav,kort, Godt.,0.6,3
a26_krabbe.wav,krabbe, Kan du?,1.0,2
a26_krakk.wav,krakk, Rattke.,0.8571428571428571,2
a26_kran.wav,kran, Kram.,0.6,3
a26_krone.wav,krone, Gjør hun her.,0.7692307692307693,3
a26_kropp.wav,kropp, Kjøp.,0.8,3
a26_krykke.wav,krykke, Krig ikke.,0.6,3
a26_ku.wav,ku, Kjene.,1.0,3
a26_kurv.wav,kurv, Gjøv.,0.8,3
a26_kvart.wav,kvart, Hva har du?,0.7272727272727273,4
a26_kvern.wav,kvern, Tommor.,0.8571428571428571,3
a26_laerer.wav,lærer, Lør.,1.0,2
a26_loepe.wav,løpe, Ljolp da.,0.8888888888888888,3
a26_loeve.wav,løve, Lå det.,0.8571428571428571,3
a26_lue.wav,lue, Lua.,0.75,4
a26_lun.wav,lun, Løn.,0.75,3
a26_lyn.wav,lyn, Lin,0.6666666666666666,4
a26_lys.wav,lys, Lys.,0.5,4
a26_lytte.wav,lytte, Litt.,0.6,3
a26_munn.wav,munn, Men...,0.8333333333333334,4
a26_mur.wav,mur, Nør.,0.75,3
a26_mus.wav,mus, Nes.,0.75,4
a26_myk.wav,myk, Mik.,0.75,3
a26_myr.wav,myr, Merv.,0.8,3
a26_ni.wav,ni, Né.,1.0,4
a26_noekkel.wav,nøkkel, Nå kjell.,0.6666666666666666,4
a26_ny.wav,ny, Né.,1.0,4
a26_oedelagt.wav,ødelagt, og glokt.,0.7777777777777778,3
a26_oere.wav,øre, Er det?,0.7142857142857143,3
a26_oern.wav,ørn, M.,1.5,4
a26_paere.wav,pære, Par.,0.75,3
a26_planke.wav,planke, Banke.,0.5,3
a26_plante.wav,plante, Prante.,0.42857142857142855,2
a26_plaster.wav,plaster, Plastet.,0.375,3
a26_pluss.wav,pluss, Føres.,0.8333333333333334,3
a26_plystre.wav,plystre," Okay, støy.",0.7272727272727273,2
a26_port.wav,port, Bort.,0.4,4
a26_premie.wav,premie, Præmier.,0.5,4
a26_prins.wav,prins, Pins.,0.6,4
a26_pute.wav,pute, Futter.,0.5714285714285714,4
a26_rike.wav,rike, Rik.,0.5,4
a26_roed.wav,rød, Rød.,0.5,3
a26_rund.wav,rund, Røm.,1.0,4
a26_ryke.wav,ryke, Rik.,0.75,4
a26_sil.wav,sil, Seel.,0.8,3
a26_sjakk.wav,sjakk, Shek.,0.8,3
a26_sjiraff.wav,sjiraff, Skjører jeg off?,0.75,4
a26_sjoe.wav,sjø, Shell?,1.0,3
a26_sju.wav,sju, Shoo!,1.0,3
a26_ski.wav,ski, Sjep.,1.0,3
a26_skilpadde.wav,skilpadde, Shirpade.,0.5555555555555556,3
a26_skinke.wav,skinke, Sjenke.,0.5714285714285714,3
a26_skip.wav,skip, sheep.,0.6666666666666666,4
a26_skitten.wav,skitten, Shikken.,0.625,2
a26_skive.wav,skive, Sjive.,0.5,4
a26_skjaere.wav,skjære, Share.,0.8333333333333334,3
a26_skjema.wav,skjema, Shema.,0.6666666666666666,3
a26_skjerf.wav,skjerf, Shars.,1.0,3
a26_skjerm.wav,skjerm, Hva skal du?,0.8333333333333334,3
a26_skjoert.wav,skjørt, Shit.,1.2,3
a26_skjorte.wav,skjorte, Sånn.,1.4,2
a26_skoeyter.wav,skøyter, Jeg er høyter.,0.6428571428571429,4
a26_skulder.wav,skulder, Skulle der?,0.45454545454545453,4
a26_sky.wav,sky, She.,1.0,4
a26_smart.wav,smart, Smart.,0.3333333333333333,3
a26_smerte.wav,smerte, Smarte.,0.42857142857142855,3
a26_smoer.wav,smør, Smør.,0.4,4
a26_smykke.wav,smykke, Smynke.,0.42857142857142855,4
a26_snoe.wav,snø, Sjene.,0.8333333333333334,4
a26_snoerr.wav,snørr, Snjære.,0.7142857142857143,4
a26_soele.wav,søle, Så...,1.0,3
a26_soelv.wav,sølv, Søl.,0.5,3
a26_soeppel.wav,søppel, Sjøpsel.,0.5,5
a26_soester.wav,søster, Søster.,0.2857142857142857,3
a26_soet.wav,søt, Sjert.,0.8333333333333334,4
a26_sport.wav,sport, Spert.,0.5,3
a26_staer.wav,stær, Starr.,0.6666666666666666,4
a26_start.wav,start, Start.,0.3333333333333333,3
a26_stjerne.wav,stjerne, Det er stjælner.,0.6875,3
a26_stoevel.wav,støvel, Ståvel.,0.42857142857142855,4
a26_stupe.wav,stupe, Stuppe.,0.42857142857142855,4
a26_sulte.wav,sulte, Sulte.,0.3333333333333333,4
a26_sur.wav,sur, Sjør.,0.8,3
a26_svaere.wav,svære, Svar.,0.6,3
a26_svare.wav,svare, Svar.,0.4,4
a26_svart.wav,svart, Svart.,0.3333333333333333,3
a26_sverd.wav,sverd, Svert.,0.5,4
a26_svoemme.wav,svømme, Sjermek.,0.75,4
a26_syk.wav,syk, Sik.,0.75,4
a26_sykkel.wav,sykkel, Sikkel.,0.42857142857142855,5
a26_syl.wav,syl, sild.,0.6,4
a26_sylte.wav,sylte, Siltet?,0.5714285714285714,4
a26_synge.wav,synge, Sjenge.,0.5714285714285714,4
a26_syr.wav,syr, Sier?,0.8,3
a26_taarn.wav,tårn, Dørn.,0.6,3
a26_taer.wav,tær, Dar.,0.75,3
a26_tar.wav,tar, Der.,0.75,2
a26_terning.wav,terning, Da er han Commission.,0.7619047619047619,3
a26_tjern.wav,tjern, Skjjørn.,0.625,2
a26_torne.wav,torne, Du er nevnt.,0.75,3
a26_tralle.wav,tralle, Trollet.,0.5,3
a26_trapp.wav,trapp, Drap.,0.4,4
a26_tre.wav,tre, Drei.,0.6,3
a26_trikk.wav,trikk, Træk.,0.6,4
a26_trille.wav,trille, Drill.,0.3333333333333333,4
a26_troll.wav,troll, Trøy.,0.8,3
a26_trykk.wav,trykk, Trik.,0.6,3
a26_trylle.wav,trylle, Trille.,0.42857142857142855,3
a26_turn.wav,turn, Tønn.,0.8,3
a26_tynn.wav,tynn, Kjene.,0.8333333333333334,4
a26_ugle.wav,ugle," Ja, det er klart.",0.9411764705882353,2
a26_vaer.wav,vær, Vær.,0.5,3
a26_vindu.wav,vindu, Vind du?,0.5,3
a27_artist.wav,artist, Artist.,0.2857142857142857,4
a27_baer.wav,bær, Bad.,1.0,5
a27_bar.wav,bar, Bye.,1.0,4
a27_barn.wav,barn, Har du?,0.7142857142857143,4
a27_bart.wav,bart, Fuck.,1.0,4
a27_bjoern.wav,bjørn, Gjørn.,0.3333333333333333,3
a27_blaa.wav,blå, Brøm.,1.0,3
a27_blad.wav,blad, Dra.,0.75,3
a27_bleie.wav,bleie, Brøy.,1.0,3
a27_blod.wav,blod, Pudu.,1.0,3
a27_blokk.wav,blokk, Prøk!,0.8,2
a27_blomst.wav,blomst, Grømst.,0.5714285714285714,3
a27_blyant.wav,blyant, Brient.,0.7142857142857143,3
a27_boerste.wav,børste, Børst.,0.3333333333333333,4
a27_bra.wav,bra, Dra.,0.5,5
a27_braa.wav,brå, Hva er det?,0.9090909090909091,3
a27_briller.wav,briller, Priler.,0.42857142857142855,4
a27_bro.wav,bro, Det er jo...,0.8333333333333334,4
a27_broed.wav,brød, Zirja.,0.8333333333333334,5
a27_bror.wav,bror, Prøvr.,0.6666666666666666,3
a27_brun.wav,brun, Har du?,0.7142857142857143,2
a27_bryter.wav,bryter, Brætter.,0.5,4
a27_buss.wav,buss, Dess...,0.7142857142857143,5
a27_by.wav,by, B.,1.0,5
a27_bygge.wav,bygge, Beke.,1.0,5
a27_doer.wav,dør, Dyr.,0.75,5
a27_drikke.wav,drikke, Trikk.,0.3333333333333333,4
a27_drops.wav,drops, Dereps?,0.5714285714285714,5
a27_drue.wav,drue, Tror du?,0.75,4
a27_dykke.wav,dykke, Tikk.,0.6,3
a27_dyne.wav,dyne, Din.,0.75,4
a27_ekorn.wav,ekorn, Ikke kune.,0.8,3
a27_enhjoerning.wav,enhjørning, En hjørning.,0.25,3
a27_erter.wav,erter, Etter.,0.5,3
a27_fjaer.wav,fjær, Her.,1.0,4
a27_fjorten.wav,fjorten, Pioten?,0.5714285714285714,3
a27_flagg.wav,flagg, Ført.,1.0,2
a27_flakse.wav,flakse, Fraksje?,0.5,3
a27_flaske.wav,flaske, Trasket.,0.5,3
a27_flette.wav,flette, Frette?,0.42857142857142855,3
a27_flue.wav,flue, Frøy.,1.0,3
a27_fly.wav,fly, Fydig.,1.0,3
a27_fort.wav,fort, Futs.,1.0,4
a27_fortau.wav,fortau, Høte. Høte.,0.9090909090909091,2
a27_fortid.wav,fortid, Fortid.,0.2857142857142857,3
a27_frakk.wav,frakk, Frak.,0.4,4
a27_fregner.wav,fregner, Frainer.,0.5,4
a27_froe.wav,frø, Fjør.,0.8,5
a27_frukt.wav,frukt, Prøpt.,0.6666666666666666,5
a27_fugl.wav,fugl, Fy ud.,0.8333333333333334,3
a27_garn.wav,garn, Gå den.,0.8571428571428571,3
a27_gartner.wav,gartner, Gat ner?,0.5,4
a27_glad.wav,glad," Ok, det er det.",0.9333333333333333,2
a27_glass.wav,glass, Gras.,0.6,3
a27_glis.wav,glis, Gris?,0.6,3
a27_glitter.wav,glitter, Ritter!,0.42857142857142855,2
a27_gloer.wav,glør, Grøyr.,0.6666666666666666,3
a27_glorie.wav,glorie, Glutet.,0.8571428571428571,3
a27_graa.wav,grå, Gjør jo.,0.875,4
a27_grave.wav,grave, Grave.,0.3333333333333333,4
a27_gris.wav,gris, Gris.,0.4,5
a27_groenn.wav,grønn, Giden.,0.8333333333333334,4
a27_gul.wav,gul, Gud.,0.75,3
a27_gutt.wav,gutt, Gitt.,0.6,4
a27_hjerne.wav,hjerne, Gjørn.,0.5,3
a27_hjerte.wav,hjerte, Jette?,0.6666666666666666,3
a27_hjoerne.wav,hjørne, Jørn.,0.6,3
a27_hjort.wav,hjort, Ut.,1.6666666666666667,3
a27_horn.wav,horn, Høn.,1.0,3
a27_hund.wav,hund, Xin.,0.75,2
a27_hus.wav,hus, Kjøs!,0.8,4
a27_huske.wav,huske, Høske.,0.5,4
a27_hylle.wav,hylle, Kyrne.,0.6666666666666666,3
a27_hytte.wav,hytte, Shit.,0.8,3
a27_internett.wav,internett, Internet.,0.2222222222222222,4
a27_jern.wav,jern, Gjør.,0.6,4
a27_jus.wav,jus, Ejush.,0.5,5
a27_karneval.wav,karneval, Karinnevo?,0.5,4
a27_kart.wav,kart, Kart.,0.4,4
a27_kikkert.wav,kikkert, Sikket?,0.42857142857142855,3
a27_kjerne.wav,kjerne, Sånn.,1.0,3
a27_klaer.wav,klær, Kjærd.,0.6666666666666666,3
a27_klappe.wav,klappe, Grappet.,0.5,2
a27_klar.wav,klar, Prøvd.,1.0,1
a27_klem.wav,klem, Kyrøm!,0.8333333333333334,3
a27_klo.wav,klo, Kro.,0.75,3
a27_klone.wav,klone, Kroner?,0.5714285714285714,3
a27_knaer.wav,knær, Nå.,1.3333333333333333,5
a27_knar.wav,knar, Knoid.,0.8333333333333334,3
a27_koe.wav,kø, Kjell.,1.0,5
a27_koffert.wav,koffert, Gå ført.,0.625,4
a27_korn.wav,korn, Køn!,1.0,2
a27_kort.wav,kort, Korsk.,0.6666666666666666,4
a27_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,3
a27_krakk.wav,krakk," Krek, krek.",0.7272727272727273,5
a27_kran.wav,kran, Karan?,0.5,3
a27_krone.wav,krone, Kroon.,0.5,3
a27_kropp.wav,kropp, Kripp.,0.5,3
a27_krykke.wav,krykke, Kretje.,0.7142857142857143,4
a27_ku.wav,ku, Kj.,1.0,3
a27_kurv.wav,kurv, Kyruf?,0.8333333333333334,3
a27_kvart.wav,kvart, Kvart?,0.3333333333333333,3
a27_kvern.wav,kvern, Kværre.,0.7142857142857143,3
a27_laerer.wav,lærer, Hva er det?,0.8181818181818182,3
a27_loepe.wav,løpe, Lappet.,0.7142857142857143,4
a27_loeve.wav,løve, Lovet.,0.6666666666666666,3
a27_lue.wav,lue, Løv.,1.0,4
a27_lun.wav,lun, Løn.,0.75,3
a27_lyn.wav,lyn, Klin.,0.6,4
a27_lys.wav,lys, Lys.,0.5,5
a27_lytte.wav,lytte, Litt.,0.6,4
a27_munn.wav,munn, Nyn.,0.75,5
a27_mur.wav,mur, Nør.,0.75,4
a27_mus.wav,mus, News?,0.8,3
a27_myk.wav,myk, Milk.,0.8,2
a27_myr.wav,myr, Mir.,0.75,4
a27_ni.wav,ni, Nye.,1.0,5
a27_noekkel.wav,nøkkel, Nå kjør.,0.875,4
a27_ny.wav,ny, Nå.,1.0,3
a27_oedelagt.wav,ødelagt, Er det litt tikkert?,0.8,2
a27_oere.wav,øre, Er det?,0.7142857142857143,4
a27_oern.wav,ørn, Ern.,0.5,5
a27_paere.wav,pære, Bare.,0.6,4
a27_planke.wav,planke, Branschen?,0.7,2
a27_plante.wav,plante, Prøvnt det.,0.7272727272727273,2
a27_plaster.wav,plaster, Tror jeg...,0.9090909090909091,1
a27_pluss.wav,pluss, Chris?,0.8333333333333334,3
a27_plystre.wav,plystre, Pristre.,0.5,3
a27_port.wav,port, But.,1.0,2
a27_premie.wav,premie, Prøv Commission.,0.8125,5
a27_prins.wav,prins, Prins.,0.3333333333333333,5
a27_pute.wav,pute, Pute.,0.4,4
a27_rike.wav,rike, Er det ikke?,0.6666666666666666,3
a27_roed.wav,rød, Hva er det du?,0.8571428571428571,5
a27_rund.wav,rund, Herjon.,0.7142857142857143,5
a27_ryke.wav,ryke, Rikke.,0.6666666666666666,3
a27_sil.wav,sil, Seer.,1.0,5
a27_sjakk.wav,sjakk, Shak.,0.6,4
a27_sjiraff.wav,sjiraff," Shared, shared.",0.8666666666666667,2
a27_sjoe.wav,sjø, Show.,1.0,3
a27_sju.wav,sju, Shoo!,1.0,3
a27_ski.wav,ski, Sssi?,0.6,5
a27_skilpadde.wav,skilpadde, Skikke på det.,0.6428571428571429,4
a27_skinke.wav,skinke, Tjinke.,0.42857142857142855,3
a27_skip.wav,skip, Sheep.,0.8333333333333334,3
a27_skitten.wav,skitten, Shitten.,0.375,3
a27_skive.wav,skive, Tjeve.,0.6666666666666666,3
a27_skjaere.wav,skjære, Chore.,0.8333333333333334,4
a27_skjema.wav,skjema, Cjenn.,0.8333333333333334,3
a27_skjerf.wav,skjerf, Shelf.,0.8333333333333334,4
a27_skjerm.wav,skjerm, Sherry?,0.8571428571428571,3
a27_skjoert.wav,skjørt, Shirt.,0.8333333333333334,3
a27_skjorte.wav,skjorte, Kjøttet.,0.75,3
a27_skoeyter.wav,skøyter, Cater?,0.8333333333333334,4
a27_skulder.wav,skulder, Skjøl en dir.,0.6923076923076923,5
a27_sky.wav,sky, Sssy.,0.6,4
a27_smart.wav,smart, Smart.,0.3333333333333333,3
a27_smerte.wav,smerte, Tommat.,0.7142857142857143,5
a27_smoer.wav,smør, Smir.,0.6,3
a27_smykke.wav,smykke, Smikke.,0.42857142857142855,4
a27_snoe.wav,snø, Tisene.,0.7142857142857143,5
a27_snoerr.wav,snørr, Kjynner.,0.75,5
a27_soele.wav,søle, Sjør det.,0.7777777777777778,3
a27_soelv.wav,sølv, Ser.,1.0,4
a27_soeppel.wav,søppel, Søpyr.,0.6666666666666666,2
a27_soester.wav,søster, Så styr!,0.625,4
a27_soet.wav,søt, Sjert.,0.8333333333333334,4
a27_sport.wav,sport, Tjeport.,0.5,3
a27_staer.wav,stær, Stør.,0.6,5
a27_start.wav,start, Start.,0.3333333333333333,4
a27_stjerne.wav,stjerne, Stjertene.,0.4,3
a27_stoevel.wav,støvel, Stavet?,0.5714285714285714,5
a27_stupe.wav,stupe, Stjepet.,0.625,3
a27_sulte.wav,sulte, Sultet?,0.42857142857142855,4
a27_sur.wav,sur, Sjur.,0.6,5
a27_svaere.wav,svære, Chvare.,0.5714285714285714,4
a27_svare.wav,svare, Sibare?,0.5714285714285714,4
a27_svart.wav,svart, Hva er det?,0.6363636363636364,3
a27_sverd.wav,sverd," Tisvert, tisvert.",0.7647058823529411,2
a27_svoemme.wav,svømme, Tjemme.,0.5714285714285714,4
a27_syk.wav,syk, Sik?,0.75,5
a27_sykkel.wav,sykkel, Sikker?,0.5714285714285714,5
a27_syl.wav,syl, Sjr.,1.0,4
a27_sylte.wav,sylte, Tjulte.,0.5714285714285714,2
a27_synge.wav,synge, Jin?,1.0,3
a27_syr.wav,syr, Sir.,0.75,5
a27_taarn.wav,tårn, Tør du?,0.8571428571428571,3
a27_taer.wav,tær, Dette.,0.8333333333333334,4
a27_tar.wav,tar, Dad?,0.75,3
a27_terning.wav,terning," Tja, min.",0.7777777777777778,3
a27_tjern.wav,tjern, Cjærne.,0.5714285714285714,4
a27_torne.wav,torne, Tune.,0.8,3
a27_tralle.wav,tralle, Trorle.,0.5714285714285714,4
a27_trapp.wav,trapp, Strett.,0.7142857142857143,3
a27_tre.wav,tre, Tror jeg?,0.7777777777777778,5
a27_trikk.wav,trikk, Trikk.,0.3333333333333333,4
a27_trille.wav,trille, Trilne.,0.42857142857142855,3
a27_troll.wav,troll, Tror.,0.6,4
a27_trykk.wav,trykk, Trikk.,0.5,5
a27_trylle.wav,trylle, Tror er det ikke?,0.8823529411764706,4
