File name,Word,Transcribed,CER (Character Error Rate),CER Score
a22_trapp.wav,trapp, Tropp,0.4,5
a22_tre.wav,tre, Tre,0.3333333333333333,4
a22_trikk.wav,trikk, Trykk,0.4,3
a22_trille.wav,trille, Trine det er.,0.7692307692307693,3
a22_troll.wav,troll, Troll,0.2,3
a22_trykk.wav,trykk, dykk,0.5,3
a22_turn.wav,turn, du,1.5,3
a22_tynn.wav,tynn, Tynn...,0.5714285714285714,5
a22_ugle.wav,ugle, Uggerud,0.7142857142857143,2
a22_vaer.wav,vær, bær,0.3333333333333333,5
a22_vindu.wav,vindu, vindu,0.0,5
a23_artist.wav,artist, Artiste,0.2857142857142857,3
a23_baer.wav,bær, der,0.6666666666666666,5
a23_bar.wav,bar, bar.,0.25,5
a23_barn.wav,barn, barn,0.0,4
a23_bart.wav,bart, Takk,0.75,5
a23_bjoern.wav,bjørn, bjørn,0.0,4
a23_blaa.wav,blå, bra,0.6666666666666666,3
a23_blad.wav,blad, bra,0.6666666666666666,3
a23_bleie.wav,bleie, breie,0.2,3
a23_blod.wav,blod, Toll,1.0,3
a23_blokk.wav,blokk, flokk,0.2,2
a23_blomst.wav,blomst, blomst,0.0,5
a23_blyant.wav,blyant, blyant,0.0,4
a23_boerste.wav,børste, første,0.16666666666666666,5
a23_bra.wav,bra, dra,0.3333333333333333,3
a23_braa.wav,brå, bra,0.3333333333333333,4
a23_briller.wav,briller, Triller,0.14285714285714285,3
a23_bro.wav,bro, bru,0.3333333333333333,3
a23_broed.wav,brød, brød,0.0,5
a23_bror.wav,bror, bror,0.0,5
a23_brun.wav,brun, bling,0.6,3
a23_bryter.wav,bryter, britør,0.3333333333333333,3
a23_buss.wav,buss, Puss,0.25,2
a23_by.wav,by, i,2.0,3
a23_bygge.wav,bygge, Tykke.,0.6666666666666666,3
a23_doer.wav,dør, dør,0.0,5
a23_drikke.wav,drikke, drikke,0.0,4
a23_drops.wav,drops, strops,0.3333333333333333,5
a23_drue.wav,drue, roa,1.0,4
a23_dykke.wav,dykke, dikke,0.2,5
a23_dyne.wav,dyne, dine,0.25,4
a23_ekorn.wav,ekorn, ekkel.,0.6666666666666666,3
a23_enhjoerning.wav,enhjørning, enhjørning,0.0,2
a23_erter.wav,erter, arke,0.75,3
a23_fjaer.wav,fjær, fjær,0.0,4
a23_fjorten.wav,fjorten, Fjorten.,0.25,3
a23_flagg.wav,flagg, frank,0.6,2
a23_flakse.wav,flakse, fraksje,0.2857142857142857,3
a23_flaske.wav,flaske, klaske,0.16666666666666666,3
a23_flette.wav,flette, fløyte,0.3333333333333333,3
a23_flue.wav,flue, frue,0.25,2
a23_fly.wav,fly, fri,0.6666666666666666,2
a23_fort.wav,fort, fort,0.0,4
a23_fortau.wav,fortau, Farta,0.6,2
a23_fortid.wav,fortid, for tid,0.14285714285714285,3
a23_frakk.wav,frakk, Frekk,0.4,4
a23_fregner.wav,fregner, freiner,0.14285714285714285,4
a23_froe.wav,frø, se,1.5,5
a23_frukt.wav,frukt, frykt,0.2,5
a23_fugl.wav,fugl, se,2.0,3
a23_garn.wav,garn, Gard,0.5,4
a23_gartner.wav,gartner, karkingling,0.7272727272727273,2
a23_glad.wav,glad, Bra,1.0,3
a23_glass.wav,glass, bræsj,0.8,3
a23_glis.wav,glis, Gris,0.5,2
a23_glitter.wav,glitter, fordi til,0.7777777777777778,2
a23_gloer.wav,glør, grør,0.25,3
a23_glorie.wav,glorie, glorie,0.0,3
a23_graa.wav,grå, grø,0.3333333333333333,3
a23_grave.wav,grave, Grave.,0.3333333333333333,4
a23_gris.wav,gris, Gris,0.25,5
a23_groenn.wav,grønn, grein,0.4,5
a23_gul.wav,gul, Gul,0.3333333333333333,5
a23_gutt.wav,gutt, gutt,0.0,5
a23_hjerne.wav,hjerne, gjerne,0.16666666666666666,3
a23_hjerte.wav,hjerte, jatta,0.8,3
a23_hjoerne.wav,hjørne, bjørnø,0.3333333333333333,4
a23_hjort.wav,hjort, gutt,1.0,4
a23_horn.wav,horn, hund,0.75,3
a23_hund.wav,hund, hund,0.0,5
a23_hus.wav,hus, His,0.6666666666666666,4
a23_huske.wav,huske, huske,0.0,4
a23_hylle.wav,hylle, hille,0.2,5
a23_hytte.wav,hytte, hitte,0.2,5
a23_internett.wav,internett, Internet,0.25,4
a23_jern.wav,jern, jerna,0.2,3
a23_jus.wav,jus, ljus,0.25,3
a23_karneval.wav,karneval, carl ofa,0.75,3
a23_kart.wav,kart, kart,0.0,4
a23_kikkert.wav,kikkert, kikkert,0.0,3
a23_kjerne.wav,kjerne, skjæne,0.5,3
a23_klaer.wav,klær, Klar,0.5,4
a23_klappe.wav,klappe, klappe,0.0,5
a23_klar.wav,klar, Klær,0.5,4
a23_klem.wav,klem, klem,0.0,3
a23_klo.wav,klo, kry,0.6666666666666666,2
a23_klone.wav,klone, krone.,0.3333333333333333,3
a23_knaer.wav,knær, klar,0.5,5
a23_knar.wav,knar, knar,0.0,3
a23_koe.wav,kø, kø...,0.6,5
a23_koffert.wav,koffert, kosert...,0.5555555555555556,3
a23_korn.wav,korn, coll,0.75,4
a23_kort.wav,kort, kort,0.0,3
a23_krabbe.wav,krabbe, krabbe,0.0,4
a23_krakk.wav,krakk, Klart,0.8,4
a23_kran.wav,kran, Klan,0.5,4
a23_krone.wav,krone, Krine,0.4,3
a23_kropp.wav,kropp, klapp,0.4,4
a23_krykke.wav,krykke, prikke,0.3333333333333333,4
a23_ku.wav,ku, ku,0.0,5
a23_kurv.wav,kurv, kurd,0.25,4
a23_kvart.wav,kvart, kvart,0.0,3
a23_kvern.wav,kvern, kvær,0.5,4
a23_laerer.wav,lærer, lærer,0.0,4
a23_loepe.wav,løpe, levepø,0.6666666666666666,4
a23_loeve.wav,løve, løve,0.0,4
a23_lue.wav,lue, lue,0.0,3
a23_lun.wav,lun, lyn,0.3333333333333333,3
a23_lyn.wav,lyn, lid,0.6666666666666666,3
a23_lys.wav,lys, lys,0.0,4
a23_lytte.wav,lytte, litt,0.5,4
a23_munn.wav,munn, nill,1.0,4
a23_mur.wav,mur, myr,0.3333333333333333,4
a23_mus.wav,mus, mus...,0.5,4
a23_myk.wav,myk, nitch,1.0,3
a23_myr.wav,myr, myr,0.0,4
a23_ni.wav,ni, ni,0.0,5
a23_noekkel.wav,nøkkel, nicole,0.8333333333333334,3
a23_ny.wav,ny, ni,0.5,4
a23_oedelagt.wav,ødelagt, ørelagt,0.14285714285714285,5
a23_oere.wav,øre, øre,0.0,4
a23_oern.wav,ørn, ørn,0.0,4
a23_paere.wav,pære, Fære,0.25,5
a23_planke.wav,planke, franki,0.5,3
a23_plante.wav,plante, bransje,0.5714285714285714,2
a23_plaster.wav,plaster, Prester,0.42857142857142855,3
a23_pluss.wav,pluss, priss,0.4,3
a23_plystre.wav,plystre, plystre,0.0,5
a23_port.wav,port, Fort,0.25,3
a23_premie.wav,premie, premie,0.0,3
a23_prins.wav,prins, prins,0.0,5
a23_pute.wav,pute, pute,0.0,4
a23_rike.wav,rike, rike,0.0,4
a23_roed.wav,rød, Tre,1.0,5
a23_rund.wav,rund, harin,0.8,4
a23_ryke.wav,ryke, rike,0.25,4
a23_sil.wav,sil, sil,0.0,5
a23_sjakk.wav,sjakk, sjakk,0.0,4
a23_sjiraff.wav,sjiraff, sjiraff.,0.125,5
a23_sjoe.wav,sjø, sjø,0.0,5
a23_sju.wav,sju, sju,0.0,4
a23_ski.wav,ski, ski.,0.25,4
a23_skilpadde.wav,skilpadde, skilpadde,0.0,4
a23_skinke.wav,skinke, skynge,0.3333333333333333,3
a23_skip.wav,skip, skip,0.0,5
a23_skitten.wav,skitten, Skitten,0.14285714285714285,4
a23_skive.wav,skive, skyve,0.2,3
a23_skjaere.wav,skjære, kjære,0.2,5
a23_skjema.wav,skjema, skjema.,0.14285714285714285,4
a23_skjerf.wav,skjerf, skjerf,0.0,5
a23_skjerm.wav,skjerm, skjerm...,0.3333333333333333,5
a23_skjoert.wav,skjørt, kjøtt,0.4,4
a23_skjorte.wav,skjorte, skjorte...,0.3,3
a23_skoeyter.wav,skøyter, skøyter,0.0,5
a23_skulder.wav,skulder, skulder.,0.125,4
a23_sky.wav,sky, ski,0.3333333333333333,3
a23_smart.wav,smart, Smart,0.2,4
a23_smerte.wav,smerte, smerte,0.0,3
a23_smoer.wav,smør, smer.,0.4,3
a23_smykke.wav,smykke, smykke,0.0,3
a23_snoe.wav,snø, snø,0.0,4
a23_snoerr.wav,snørr, snør,0.25,4
a23_soele.wav,søle, søre.,0.4,3
a23_soelv.wav,sølv, søl,0.3333333333333333,5
a23_soeppel.wav,søppel, søppel,0.0,4
a23_soester.wav,søster, søster,0.0,3
a23_soet.wav,søt, søt...,0.5,3
a23_sport.wav,sport, spurt,0.2,3
a23_staer.wav,stær, stær,0.0,4
a23_start.wav,start, start,0.0,4
a23_stjerne.wav,stjerne, stjerne,0.0,4
a23_stoevel.wav,støvel, stemmel,0.42857142857142855,4
a23_stupe.wav,stupe, stupe,0.0,5
a23_sulte.wav,sulte, syltet,0.3333333333333333,3
a23_sur.wav,sur, syr.,0.5,3
a23_svaere.wav,svære, svære,0.0,5
a23_svare.wav,svare, spare,0.2,5
a23_svart.wav,svart, svært,0.2,3
a23_sverd.wav,sverd, sverd,0.0,4
a23_svoemme.wav,svømme, svømme,0.0,5
a23_syk.wav,syk, syk,0.0,5
a23_sykkel.wav,sykkel, sykkel,0.0,4
a23_syl.wav,syl, sil.,0.5,3
a23_sylte.wav,sylte, sildje,0.5,3
a23_synge.wav,synge, synge,0.0,3
a23_syr.wav,syr, sier,0.5,5
a23_taarn.wav,tårn, Tørn,0.5,3
a23_taer.wav,tær, Ta,1.5,4
a23_tar.wav,tar, Ta.,0.6666666666666666,5
a23_terning.wav,terning, kaering,0.42857142857142855,3
a23_tjern.wav,tjern, skjern,0.3333333333333333,4
a23_torne.wav,torne, Tune...,0.8571428571428571,3
a23_tralle.wav,tralle, Tragg-trelle,0.5833333333333334,4
a23_trapp.wav,trapp, Trond,0.8,4
a23_tre.wav,tre, Tre...,0.6666666666666666,5
a23_trikk.wav,trikk, Trykk,0.4,4
a23_trille.wav,trille, Trille...,0.4444444444444444,4
a23_troll.wav,troll, krøll,0.4,4
a23_trykk.wav,trykk, Trikk,0.4,3
a23_trylle.wav,trylle, Trylla,0.3333333333333333,4
a23_turn.wav,turn, Tyrn,0.5,3
a23_tynn.wav,tynn, kinn,0.5,5
a23_ugle.wav,ugle, liggere,0.7142857142857143,2
a23_vaer.wav,vær, vær,0.0,5
a23_vindu.wav,vindu, vindu,0.0,4
a25_artist.wav,artist, Artist,0.16666666666666666,5
a25_baer.wav,bær, bæra,0.25,3
a25_bar.wav,bar, det er det ja,0.9230769230769231,2
a25_barn.wav,barn, dal,1.0,4
a25_bart.wav,bart, barth,0.2,3
a25_bjoern.wav,bjørn, bjørn,0.0,4
a25_blaa.wav,blå, la,1.0,4
a25_blad.wav,blad, nja,1.0,3
a25_bleie.wav,bleie, breie,0.2,4
a25_blod.wav,blod, by,1.5,2
a25_blokk.wav,blokk, blokk,0.0,5
a25_blomst.wav,blomst, volansk,0.7142857142857143,2
a25_blyant.wav,blyant, bli alt,0.42857142857142855,4
a25_boerste.wav,børste, børste,0.0,4
a25_bra.wav,bra, bladet,0.6666666666666666,3
a25_braa.wav,brå, bra,0.3333333333333333,2
a25_briller.wav,briller, willy,0.8,2
a25_bro.wav,bro, dør,1.0,2
a25_broed.wav,brød, indre,1.0,3
a25_bror.wav,bror, brir,0.25,2
a25_brun.wav,brun, mell,1.0,2
a25_bryter.wav,bryter, olydial,0.8571428571428571,2
a25_buss.wav,buss, byss,0.25,4
a25_by.wav,by, by,0.0,4
a25_bygge.wav,bygge, ikke,1.0,2
a25_doer.wav,dør, dør,0.0,4
a25_drikke.wav,drikke, du lykker,0.5555555555555556,3
a25_drops.wav,drops, z-dunabs,0.75,3
a25_drue.wav,drue, Trudy,0.6,3
a25_dykke.wav,dykke, dyktig,0.5,2
a25_dyne.wav,dyne, dinne,0.4,4
a25_ekorn.wav,ekorn, ekken,0.4,3
a25_enhjoerning.wav,enhjørning, engjørning,0.1,3
a25_erter.wav,erter, attur,0.6,3
a25_fjaer.wav,fjær, fjær,0.0,3
a25_fjorten.wav,fjorten, fjør til,0.5,4
a25_flagg.wav,flagg, slag,0.5,3
a25_flakse.wav,flakse, skatser,0.5714285714285714,3
a25_flaske.wav,flaske, Frosker.,0.625,3
a25_flette.wav,flette, flette,0.0,4
a25_flue.wav,flue, blye,0.5,4
a25_fly.wav,fly, ly.,0.6666666666666666,3
a25_fort.wav,fort, Fort...,0.5714285714285714,3
a25_fortau.wav,fortau, barthaug,0.5,3
a25_fortid.wav,fortid, sa tid,0.5,3
a25_frakk.wav,frakk, skrank,0.5,4
a25_fregner.wav,fregner, steiner,0.42857142857142855,3
a25_froe.wav,frø, skul,1.0,3
a25_frukt.wav,frukt, mykt,0.75,3
a25_fugl.wav,fugl, fugl,0.0,4
a25_garn.wav,garn, gahall,0.6666666666666666,4
a25_gartner.wav,gartner, kjelsen er her,0.7857142857142857,3
a25_glad.wav,glad, grø,1.0,3
a25_glass.wav,glass, gass,0.25,4
a25_glis.wav,glis, lys,0.6666666666666666,3
a25_glitter.wav,glitter, dytid,1.2,3
a25_gloer.wav,glør, hun gry,0.8571428571428571,3
a25_glorie.wav,glorie, det gir det,0.8181818181818182,2
a25_graa.wav,grå, gla,0.6666666666666666,4
a25_grave.wav,grave, grafé,0.4,3
a25_gris.wav,gris, lys,1.0,4
a25_groenn.wav,grønn, grønn,0.0,3
a25_gul.wav,gul, gull,0.25,4
a25_gutt.wav,gutt, gud,0.6666666666666666,2
a25_hjerne.wav,hjerne, hjerne,0.0,4
a25_hjerte.wav,hjerte, gjør det,0.625,4
a25_hjoerne.wav,hjørne, hjørne,0.0,3
a25_hjort.wav,hjort, dit,1.3333333333333333,3
a25_horn.wav,horn, hyll,0.75,1
a25_hund.wav,hund, linn,0.75,3
a25_hus.wav,hus, lys lys,0.8571428571428571,3
a25_huske.wav,huske, riske,0.4,3
a25_hylle.wav,hylle, olje,0.75,3
a25_hytte.wav,hytte, hytte,0.0,4
a25_internett.wav,internett, litt til litt,0.6923076923076923,4
a25_jern.wav,jern, ja,1.5,4
a25_jus.wav,jus, lys...,0.8333333333333334,4
a25_karneval.wav,karneval, kalvål,0.6666666666666666,4
a25_kart.wav,kart, hysj kvart,0.6,2
a25_kikkert.wav,kikkert, gikk,1.0,1
a25_kjerne.wav,kjerne, stjerne,0.2857142857142857,3
a25_klaer.wav,klær, klar,0.25,5
a25_klappe.wav,klappe, klappe,0.0,4
a25_klar.wav,klar, klarer,0.3333333333333333,2
a25_klem.wav,klem, frem,0.5,3
a25_klo.wav,klo, kria...,0.8571428571428571,3
a25_klone.wav,klone, limelie,0.8571428571428571,4
a25_knaer.wav,knær, knær,0.0,4
a25_knar.wav,knar, gnar,0.25,3
a25_koe.wav,kø, kløe,0.5,5
a25_koffert.wav,koffert, god fart,0.5,3
a25_korn.wav,korn, kyrre,0.6,2
a25_kort.wav,kort, kvart,0.4,1
a25_krabbe.wav,krabbe, gløbber,0.5714285714285714,2
a25_krakk.wav,krakk, klart,0.6,3
a25_kran.wav,kran, karl,0.75,3
a25_krone.wav,krone, kolle,0.6,2
a25_kropp.wav,kropp, køddan,0.8333333333333334,3
a25_krykke.wav,krykke, stryker,0.5714285714285714,3
a25_ku.wav,ku, q,2.0,3
a25_kurv.wav,kurv, kuff,0.5,3
a25_kvart.wav,kvart, zart,0.5,3
a25_kvern.wav,kvern, barn,0.75,3
a25_laerer.wav,lærer, lærere,0.16666666666666666,4
a25_loepe.wav,løpe, løpe,0.0,4
a25_loeve.wav,løve, henrøver,0.625,2
a25_lue.wav,lue, lie,0.3333333333333333,3
a25_lun.wav,lun, lill,0.75,3
a25_lyn.wav,lyn, lyn,0.0,4
a25_lys.wav,lys, nis,0.6666666666666666,4
a25_lytte.wav,lytte, lity,0.75,3
a25_munn.wav,munn, min,0.6666666666666666,4
a25_mus.wav,mus, lys,0.6666666666666666,3
a25_myk.wav,myk, myk,0.0,5
a25_myr.wav,myr, myhrv,0.4,2
a25_ni.wav,ni, ni,0.0,4
a25_noekkel.wav,nøkkel, høyhet,0.6666666666666666,3
a25_ny.wav,ny, ni,0.5,3
a25_oedelagt.wav,ødelagt, løkt,1.25,3
a25_oere.wav,øre, gjør det,0.625,3
a25_oern.wav,ørn, lønn,0.5,3
a25_paere.wav,pære, perle,0.4,4
a25_planke.wav,planke, fordon ikke,0.7272727272727273,4
a25_plante.wav,plante, det er det ikke,0.8666666666666667,4
a25_plaster.wav,plaster, plaster,0.0,3
a25_pluss.wav,pluss, Please,0.6666666666666666,2
a25_plystre.wav,plystre, pris død,0.75,3
a25_port.wav,port, skiftfyrt,0.7777777777777778,2
a25_premie.wav,premie, Gremi,0.4,3
a25_prins.wav,prins, finx,0.75,2
a25_pute.wav,pute, tudelu...,0.7777777777777778,3
a25_rike.wav,rike, liker,0.4,3
a25_roed.wav,rød, grø,0.6666666666666666,1
a25_rund.wav,rund, nei,1.3333333333333333,1
a25_ryke.wav,ryke, røyke,0.2,3
a25_sil.wav,sil, sild,0.25,4
a25_sjakk.wav,sjakk, slakk.,0.3333333333333333,4
a25_sjiraff.wav,sjiraff, skynd deg,0.8888888888888888,3
a25_sjoe.wav,sjø, sjø,0.0,5
a25_sju.wav,sju, sju sju.,0.625,1
a25_ski.wav,ski, Fy.,1.0,4
a25_skilpadde.wav,skilpadde, slip er det.,0.6666666666666666,3
a25_skinke.wav,skinke, skjelke,0.42857142857142855,5
a25_skip.wav,skip, Skyt,0.75,4
a25_skitten.wav,skitten, skyter den,0.5,2
a25_skive.wav,skive, skyfrie,0.5714285714285714,4
a25_skjaere.wav,skjære, kjære,0.2,4
a25_skjema.wav,skjema, skjemaet,0.25,4
a25_skjerf.wav,skjerf, skjerf,0.0,3
a25_skjerm.wav,skjerm, skjam,0.4,3
a25_skjoert.wav,skjørt, kjøpt...,0.625,2
a25_skjorte.wav,skjorte, skyte,0.6,2
a25_skoeyter.wav,skøyter, der kje er der,0.7857142857142857,4
a25_skulder.wav,skulder, skulder,0.0,5
a25_smart.wav,smart, snart,0.2,4
a25_smerte.wav,smerte, smerte,0.0,4
a25_smoer.wav,smør, snurr...,0.75,4
a25_smykke.wav,smykke, smykø,0.4,3
a25_snoe.wav,snø, snø,0.0,4
a25_snoerr.wav,snørr, Snurr,0.4,4
a25_soele.wav,søle, sørøy,0.6,3
a25_soelv.wav,sølv, søl.,0.25,4
a25_soeppel.wav,søppel, Super,0.8,3
a25_soester.wav,søster, søster,0.0,3
a25_soet.wav,søt, søt,0.0,3
a25_sport.wav,sport, sprut,0.4,3
a25_start.wav,start, start,0.0,4
a25_stjerne.wav,stjerne, stjerne,0.0,4
a25_stoevel.wav,støvel, støvfugl,0.375,4
a25_stupe.wav,stupe, Scoopi,0.8333333333333334,4
a25_sulte.wav,sulte, syltet,0.3333333333333333,4
a25_sur.wav,sur, syril,0.6,2
a25_svaere.wav,svære, svære,0.0,3
a25_svare.wav,svare, svare...,0.375,4
a25_svart.wav,svart, svart...,0.375,4
a25_sverd.wav,sverd, speil,0.6,3
a25_svoemme.wav,svømme, solveig,0.8571428571428571,4
a25_syk.wav,syk, syk...,0.5,4
a25_sykkel.wav,sykkel, sykkel,0.0,4
a25_syl.wav,syl, sil,0.3333333333333333,3
a25_sylte.wav,sylte, Sylte,0.2,4
a25_synge.wav,synge, synge,0.0,3
a25_syr.wav,syr, sier du,0.7142857142857143,2
a25_taarn.wav,tårn, Ta den,0.8333333333333334,5
a25_taer.wav,tær, der,0.6666666666666666,3
a25_tar.wav,tar, Tar,0.3333333333333333,3
a25_terning.wav,terning, Tony,1.5,4
a25_tjern.wav,tjern, skjern,0.3333333333333333,3
a25_torne.wav,torne, Tune...,0.8571428571428571,2
a25_tralle.wav,tralle, Charlie,0.5714285714285714,3
a25_trapp.wav,trapp, drap,0.5,4
a25_tre.wav,tre, Tre...,0.6666666666666666,2
a25_trikk.wav,trikk, rik,0.6666666666666666,3
a25_trille.wav,trille, Trayley,0.5714285714285714,3
a25_troll.wav,troll, støl,1.0,4
a25_trykk.wav,trykk, Trygve,0.6666666666666666,2
a25_trylle.wav,trylle, kule.,1.0,3
a25_turn.wav,turn, Tynen,0.8,3
a25_tynn.wav,tynn, Tiden,0.8,5
a25_ugle.wav,ugle, ugle,0.0,3
a25_vaer.wav,vær, vær,0.0,3
a25_vindu.wav,vindu, inndyr,0.6666666666666666,2
a26_artist.wav,artist, Artist,0.16666666666666666,4
a26_baer.wav,bær, vær,0.3333333333333333,4
a26_bar.wav,bar, bær,0.3333333333333333,3
a26_barn.wav,barn, nei,1.3333333333333333,3
a26_bart.wav,bart, vært,0.5,3
a26_bjoern.wav,bjørn, myan,1.0,3
a26_blaa.wav,blå, bladet,0.6666666666666666,3
a26_blad.wav,blad, bra,0.6666666666666666,3
a26_bleie.wav,bleie, branye,0.6666666666666666,3
a26_blod.wav,blod, bau,1.0,2
a26_blokk.wav,blokk, majak,0.8,2
a26_blomst.wav,blomst, blomst,0.0,4
a26_blyant.wav,blyant, blyant,0.0,3
a26_boerste.wav,børste, børste,0.0,4
a26_bra.wav,bra, bra,0.0,3
a26_braa.wav,brå, brød jo,0.7142857142857143,1
a26_briller.wav,briller, marialle,0.5,4
a26_bro.wav,bro, da,1.5,3
a26_broed.wav,brød, brød,0.0,4
a26_bror.wav,bror, hvor er hun?,0.8333333333333334,3
a26_brun.wav,brun, brum,0.25,2
a26_bryter.wav,bryter, rydder jeg,0.7,2
a26_buss.wav,buss, buss,0.0,5
a26_by.wav,by, bilen,0.8,2
a26_bygge.wav,bygge, mygge,0.2,4
a26_doer.wav,dør, dør,0.0,4
a26_drikke.wav,drikke, nrygge...,0.7777777777777778,3
a26_drops.wav,drops, s traps,0.5714285714285714,3
a26_drue.wav,drue, drue,0.0,4
a26_dykke.wav,dykke, dykke,0.0,5
a26_dyne.wav,dyne, dyne,0.0,4
a26_ekorn.wav,ekorn, eggern,0.5,3
a26_enhjoerning.wav,enhjørning, Enhjørning,0.1,3
a26_erter.wav,erter, gather,0.5,3
a26_fjaer.wav,fjær, Fjør,0.5,4
a26_fjorten.wav,fjorten, fjotten,0.14285714285714285,4
a26_flagg.wav,flagg, frøken,0.8333333333333334,2
a26_flakse.wav,flakse, Flakse.,0.2857142857142857,4
a26_flaske.wav,flaske, flaske,0.0,4
a26_flette.wav,flette, flerte,0.16666666666666666,4
a26_flue.wav,flue, Hallo jeg,0.7777777777777778,2
a26_fly.wav,fly, Fri,1.0,3
a26_fort.wav,fort, sott,0.5,4
a26_fortau.wav,fortau, fart,0.75,4
a26_fortid.wav,fortid, Fortie,0.3333333333333333,2
a26_frakk.wav,frakk, frekk,0.2,4
a26_fregner.wav,fregner, feiner,0.3333333333333333,3
a26_froe.wav,frø, fru frøya,0.6666666666666666,3
a26_frukt.wav,frukt, frøken...,0.6666666666666666,4
a26_fugl.wav,fugl, Fu...,0.8,4
a26_garn.wav,garn, ga,1.0,4
a26_gartner.wav,gartner, gartner,0.0,3
a26_glad.wav,glad, ja,1.5,2
a26_glass.wav,glass, gress,0.4,3
a26_glis.wav,glis, gris,0.25,3
a26_glitter.wav,glitter, nytter,0.5,3
a26_gloer.wav,glør, grøde,0.6,3
a26_glorie.wav,glorie, noreg,0.8,2
a26_graa.wav,grå, Grea,0.75,3
a26_grave.wav,grave, grave,0.0,3
a26_gris.wav,gris, gris,0.0,3
a26_groenn.wav,grønn, grønn,0.0,5
a26_gul.wav,gul, gull,0.25,4
a26_gutt.wav,gutt, gutt,0.0,5
a26_hjerne.wav,hjerne, ja er det det ja,0.8125,3
a26_hjerte.wav,hjerte, ja til...,0.8888888888888888,3
a26_hjoerne.wav,hjørne, gjør noe,0.375,3
a26_hjort.wav,hjort, Gjort,0.2,4
a26_horn.wav,horn, hun,0.6666666666666666,2
a26_hund.wav,hund, hjem,0.75,3
a26_hus.wav,hus, kus,0.3333333333333333,5
a26_huske.wav,huske, husk jeg...,0.5454545454545454,3
a26_hylle.wav,hylle, behylle,0.2857142857142857,4
a26_hytte.wav,hytte, Fint det,0.75,3
a26_internett.wav,internett, Internett,0.1111111111111111,4
a26_jern.wav,jern, jern,0.0,3
a26_jus.wav,jus, ljus,0.25,4
a26_karneval.wav,karneval, karnevald,0.1111111111111111,4
a26_kart.wav,kart, Hysj kart,0.5555555555555556,4
a26_kikkert.wav,kikkert, Hygget,0.8333333333333334,2
a26_kjerne.wav,kjerne, ja nå,0.8,2
a26_klaer.wav,klær, der,1.0,4
a26_klappe.wav,klappe, krabbe,0.5,3
a26_klar.wav,klar, klar,0.0,4
a26_klem.wav,klem, hvem,0.5,2
a26_klo.wav,klo, hallo,0.6,3
a26_klone.wav,klone, kalony,0.3333333333333333,3
a26_knaer.wav,knær, nei,1.0,3
a26_knar.wav,knar, knar,0.0,4
a26_koe.wav,kø, g,2.0,3
a26_koffert.wav,koffert, koffert,0.0,4
a26_korn.wav,korn, kon.,0.5,3
a26_kort.wav,kort, Godt?,0.6,3
a26_krabbe.wav,krabbe, grande,0.5,2
a26_krakk.wav,krakk, raja,0.75,2
a26_kran.wav,kran, planen,0.6666666666666666,3
a26_krone.wav,krone, kroni,0.2,3
a26_kropp.wav,kropp, krabb,0.6,3
a26_krykke.wav,krykke, krige,0.6,3
a26_ku.wav,ku, q,2.0,3
a26_kurv.wav,kurv, gøv,1.0,3
a26_kvart.wav,kvart, kvart,0.0,4
a26_kvern.wav,kvern, høyre,0.8,3
a26_laerer.wav,lærer, lør,1.0,2
a26_loepe.wav,løpe, leopeth,0.5714285714285714,3
a26_loeve.wav,løve, eller håde,0.8,3
a26_lue.wav,lue, laue,0.25,4
a26_lun.wav,lun, luen,0.25,3
a26_lyn.wav,lyn, lyn,0.0,4
a26_lys.wav,lys, lys lys,0.5714285714285714,4
a26_lytte.wav,lytte, Litt,0.75,3
a26_munn.wav,munn, munn,0.0,4
a26_mur.wav,mur, nei,1.0,3
a26_mus.wav,mus, mus,0.0,4
a26_myk.wav,myk, mikk,0.5,3
a26_myr.wav,myr, myhr,0.25,3
a26_ni.wav,ni, ni,0.0,4
a26_noekkel.wav,nøkkel, nøkkel,0.0,4
a26_ny.wav,ny, ni,0.5,4
a26_oedelagt.wav,ødelagt, de laugt,0.375,3
a26_oere.wav,øre, jeg har det,0.8181818181818182,3
a26_oern.wav,ørn,.,3.0,4
a26_paere.wav,pære, Bare,0.5,3
a26_planke.wav,planke, banku,0.6,3
a26_plante.wav,plante, plante,0.0,2
a26_plaster.wav,plaster, plast,0.4,3
a26_pluss.wav,pluss, aus,1.0,3
a26_plystre.wav,plystre, hva gjester det?,0.75,2
a26_port.wav,port, Bort.,0.4,4
a26_premie.wav,premie, premie,0.0,4
a26_prins.wav,prins, Beinz,0.6,4
a26_pute.wav,pute, Pute,0.25,4
a26_rike.wav,rike, rike,0.0,4
a26_roed.wav,rød, elvevud,0.8571428571428571,3
a26_rund.wav,rund, rum,0.6666666666666666,4
a26_ryke.wav,ryke, rike,0.25,4
a26_sil.wav,sil, esil,0.25,3
a26_sjakk.wav,sjakk, sjakk,0.0,3
a26_sjiraff.wav,sjiraff, fjøræsf,0.5714285714285714,4
a26_sjoe.wav,sjø, sha...,0.8333333333333334,3
a26_sju.wav,sju, Sjø,0.6666666666666666,3
a26_ski.wav,ski, sju,0.6666666666666666,3
a26_skilpadde.wav,skilpadde, skjelpadde,0.2,3
a26_skinke.wav,skinke, skinke.,0.14285714285714285,3
a26_skip.wav,skip, kjipt,0.6,4
a26_skitten.wav,skitten, skyggen,0.42857142857142855,2
