id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a22,4,tårn,0.0,tårn,0.0,tårn,0.0,a22_taarn.wav,nb-whisper-medium
a22,4,lys,0.3333333333333333,lys,0.0,lys,0.0,a22_lys.wav,nb-whisper-medium
a22,4,skjære,0.0,kjære,0.16666666666666666,kjære,0.16666666666666666,a22_skjaere.wav,nb-whisper-medium
a22,3,planke,0.16666666666666666,pranke,0.16666666666666666,pranke,0.16666666666666666,a22_planke.wav,nb-whisper-medium
a22,5,ku,0.0,ku,0.0,ku,0.0,a22_ku.wav,nb-whisper-medium
a22,3,sverd,0.4,sverd,0.0,sverd,0.0,a22_sverd.wav,nb-whisper-medium
a22,5,bar,0.0,bar,0.0,bar,0.0,a22_bar.wav,nb-whisper-medium
a22,4,prins,0.2,prins,0.0,prins,0.0,a22_prins.wav,nb-whisper-medium
a22,3,drops,0.2,drops,0.0,drops,0.0,a22_drops.wav,nb-whisper-medium
a22,3,svømme,0.4,svømme,0.0,svømme,0.0,a22_svoemme.wav,nb-whisper-medium
a22,5,søt,0.0,søt,0.0,søt,0.0,a22_soet.wav,nb-whisper-medium
a22,5,øre,0.0,øre,0.0,øre,0.0,a22_oere.wav,nb-whisper-medium
a22,3,fortid,0.2,for dyr,0.6666666666666666,for dyr,0.6666666666666666,a22_fortid.wav,nb-whisper-medium
a22,4,kran,0.0,tran,0.25,tran,0.25,a22_kran.wav,nb-whisper-medium
a22,4,myr,0.3333333333333333,myr,0.0,myr,0.0,a22_myr.wav,nb-whisper-medium
a22,3,krone,0.2,krone,0.0,krone,0.0,a22_krone.wav,nb-whisper-medium
a22,3,briller,0.16666666666666666,kriller,0.14285714285714285,kriller,0.14285714285714285,a22_briller.wav,nb-whisper-medium
a22,4,snø,0.3333333333333333,snø,0.0,snø,0.0,a22_snoe.wav,nb-whisper-medium
a22,5,hund,0.0,hun,0.25,hun,0.25,a22_hund.wav,nb-whisper-medium
a22,4,blå,0.0,blå,0.0,blå,0.0,a22_blaa.wav,nb-whisper-medium
a23,5,børste,0.0,første,0.16666666666666666,første,0.16666666666666666,a23_boerste.wav,nb-whisper-medium
a23,4,korn,0.3333333333333333,korn,0.0,korn,0.0,a23_korn.wav,nb-whisper-medium
a23,4,snø,0.3333333333333333,snø?,0.3333333333333333,snø,0.0,a23_snoe.wav,nb-whisper-medium
a23,4,rike,0.0,rike,0.0,rike,0.0,a23_rike.wav,nb-whisper-medium
a23,4,dyne,0.25,dyne,0.0,dyne,0.0,a23_dyne.wav,nb-whisper-medium
a23,5,blomst,0.0,blomst,0.0,blomst,0.0,a23_blomst.wav,nb-whisper-medium
a23,4,sju,0.5,sju,0.0,sju,0.0,a23_sju.wav,nb-whisper-medium
a23,5,frø,0.0,fred,0.6666666666666666,fred,0.6666666666666666,a23_froe.wav,nb-whisper-medium
a23,3,pluss,0.25,pryss,0.4,pryss,0.4,a23_pluss.wav,nb-whisper-medium
a23,4,ny,0.5,ni,0.5,ni,0.5,a23_ny.wav,nb-whisper-medium
a23,4,tralle,0.2,tralle,0.0,tralle,0.0,a23_tralle.wav,nb-whisper-medium
a23,4,grave,0.0,grave,0.0,grave,0.0,a23_grave.wav,nb-whisper-medium
a23,3,jus,0.3333333333333333,lys,0.6666666666666666,lys,0.6666666666666666,a23_jus.wav,nb-whisper-medium
a23,4,start,0.25,start,0.0,start,0.0,a23_start.wav,nb-whisper-medium
a23,3,jern,0.6666666666666666,gjerne,0.5,gjerne,0.5,a23_jern.wav,nb-whisper-medium
a23,4,hjort,0.3333333333333333,gjort,0.2,gjort,0.2,a23_hjort.wav,nb-whisper-medium
a23,4,sjakk,0.3333333333333333,sjakk,0.0,sjakk,0.0,a23_sjakk.wav,nb-whisper-medium
a23,3,torne,0.25,tune,0.4,tune,0.4,a23_torne.wav,nb-whisper-medium
a23,2,klo,0.6666666666666666,gru,1.0,gru,1.0,a23_klo.wav,nb-whisper-medium
a23,4,rund,0.3333333333333333,rundt,0.25,rundt,0.25,a23_rund.wav,nb-whisper-medium
a23,3,synge,0.25,synge,0.0,synge,0.0,a23_synge.wav,nb-whisper-medium
a23,4,skjema,0.0,skjema,0.0,skjema,0.0,a23_skjema.wav,nb-whisper-medium
a23,5,skjære,0.0,skjære,0.0,skjære,0.0,a23_skjaere.wav,nb-whisper-medium
a23,4,skøyter,0.0,skøyter,0.0,skøyter,0.0,a23_skoeyter.wav,nb-whisper-medium
a23,3,nøkkel,0.2,nøkkel,0.0,nøkkel,0.0,a23_noekkel.wav,nb-whisper-medium
a23,3,flakse,0.16666666666666666,frakse?,0.3333333333333333,frakse,0.16666666666666666,a23_flakse.wav,nb-whisper-medium
a23,3,glass,0.25,gress,0.4,gress,0.4,a23_glass.wav,nb-whisper-medium
a23,5,pære,0.0,pære,0.0,pære,0.0,a23_paere.wav,nb-whisper-medium
a23,3,sylte,0.4,silde,0.4,silde,0.4,a23_sylte.wav,nb-whisper-medium
a23,2,buss,0.6666666666666666,buss,0.0,buss,0.0,a23_buss.wav,nb-whisper-medium
a23,3,flaske,0.16666666666666666,klaske,0.16666666666666666,klaske,0.16666666666666666,a23_flaske.wav,nb-whisper-medium
a23,4,brå,0.3333333333333333,brå,0.0,brå,0.0,a23_braa.wav,nb-whisper-medium
a23,4,fjær,0.25,ja?,0.75,ja,0.75,a23_fjaer.wav,nb-whisper-medium
a23,2,glitter,0.5,gryter?,0.5714285714285714,gryter,0.42857142857142855,a23_glitter.wav,nb-whisper-medium
a23,3,skive,0.25,skye det,1.0,skye det,1.0,a23_skive.wav,nb-whisper-medium
a23,3,trille,0.0,trille,0.0,trille,0.0,a23_trille.wav,nb-whisper-medium
a23,3,smerte,0.4,smerte?,0.16666666666666666,smerte,0.0,a23_smerte.wav,nb-whisper-medium
a23,3,klone,0.2,krone,0.2,krone,0.2,a23_klone.wav,nb-whisper-medium
a23,3,lyn,0.3333333333333333,lyr,0.3333333333333333,lyr,0.3333333333333333,a23_lyn.wav,nb-whisper-medium
a23,5,stupe,0.0,skupe,0.2,skupe,0.2,a23_stupe.wav,nb-whisper-medium
a23,5,tre,0.0,tre,0.0,tre,0.0,a23_tre.wav,nb-whisper-medium
a23,4,trylle,0.2,trylle,0.0,trylle,0.0,a23_trylle.wav,nb-whisper-medium
a23,2,gartner,0.6666666666666666,kortning,0.7142857142857143,kortning,0.7142857142857143,a23_gartner.wav,nb-whisper-medium
a23,5,skjerf,0.0,skjerf,0.0,skjerf,0.0,a23_skjerf.wav,nb-whisper-medium
a23,4,frakk,0.0,frakk!,0.2,frakk,0.0,a23_frakk.wav,nb-whisper-medium
a23,3,løve,0.0,løve,0.0,løve,0.0,a23_loeve.wav,nb-whisper-medium
a23,3,glorie,0.16666666666666666,glurie,0.16666666666666666,glurie,0.16666666666666666,a23_glorie.wav,nb-whisper-medium
a23,2,flue,0.5,frue,0.25,frue,0.25,a23_flue.wav,nb-whisper-medium
a23,3,krone,0.2,krune,0.2,krune,0.2,a23_krone.wav,nb-whisper-medium
a23,4,planke,0.0,franke,0.3333333333333333,franke,0.3333333333333333,a23_planke.wav,nb-whisper-medium
a23,4,stjerne,0.16666666666666666,stjerne,0.0,stjerne,0.0,a23_stjerne.wav,nb-whisper-medium
a23,2,glis,0.5,bris,0.5,bris,0.5,a23_glis.wav,nb-whisper-medium
a23,3,myk,0.6666666666666666,mitt,1.0,mitt,1.0,a23_myk.wav,nb-whisper-medium
a23,3,bygge,0.25,tykke,0.6,tykke,0.6,a23_bygge.wav,nb-whisper-medium
a23,5,syk,0.0,syk,0.0,syk,0.0,a23_syk.wav,nb-whisper-medium
a23,5,ni,0.0,ni,0.0,ni,0.0,a23_ni.wav,nb-whisper-medium
a23,3,flette,0.2,fredde,0.5,fredde,0.5,a23_flette.wav,nb-whisper-medium
a23,5,syr,0.0,syr?,0.3333333333333333,syr,0.0,a23_syr.wav,nb-whisper-medium
a23,3,brun,0.25,en,0.75,en,0.75,a23_brun.wav,nb-whisper-medium
a23,2,ugle,0.5,yggre,0.75,yggre,0.75,a23_ugle.wav,nb-whisper-medium
a23,3,glør,0.25,grør,0.25,grør,0.25,a23_gloer.wav,nb-whisper-medium
a23,5,hund,0.0,hun,0.25,hun,0.25,a23_hund.wav,nb-whisper-medium
a23,5,bror,0.0,bror?,0.25,bror,0.0,a23_bror.wav,nb-whisper-medium
a23,4,garn,0.0,garn,0.0,garn,0.0,a23_garn.wav,nb-whisper-medium
a23,3,fugl,0.3333333333333333,se,1.0,se,1.0,a23_fugl.wav,nb-whisper-medium
a23,5,brød,0.0,brød,0.0,brød,0.0,a23_broed.wav,nb-whisper-medium
a23,4,tær,0.3333333333333333,tar,0.3333333333333333,tar,0.3333333333333333,a23_taer.wav,nb-whisper-medium
a23,3,hjerte,0.25,hjerte?,0.16666666666666666,hjerte,0.0,a23_hjerte.wav,nb-whisper-medium
a23,3,sky,0.5,ski,0.3333333333333333,ski,0.3333333333333333,a23_sky.wav,nb-whisper-medium
a23,4,troll,0.25,troll,0.0,troll,0.0,a23_troll.wav,nb-whisper-medium
a23,5,dør,0.0,dør,0.0,dør,0.0,a23_doer.wav,nb-whisper-medium
a23,5,ødelagt,0.0,ødelagt,0.0,ødelagt,0.0,a23_oedelagt.wav,nb-whisper-medium
a23,2,fly,0.6666666666666666,fri,0.6666666666666666,fri,0.6666666666666666,a23_fly.wav,nb-whisper-medium
a23,3,skjorte,0.25,skjorte,0.0,skjorte,0.0,a23_skjorte.wav,nb-whisper-medium
a23,3,trykk,0.25,trykk,0.0,trykk,0.0,a23_trykk.wav,nb-whisper-medium
a23,4,kurv,0.0,kurv,0.0,kurv,0.0,a23_kurv.wav,nb-whisper-medium
a23,4,mur,0.3333333333333333,mur,0.0,mur,0.0,a23_mur.wav,nb-whisper-medium
a23,3,port,0.3333333333333333,pot,0.25,pot,0.25,a23_port.wav,nb-whisper-medium
a23,4,sverd,0.2,sverd?,0.2,sverd,0.0,a23_sverd.wav,nb-whisper-medium
a23,4,fregner,0.0,fregner,0.0,fregner,0.0,a23_fregner.wav,nb-whisper-medium
a23,4,lys,0.3333333333333333,lys,0.0,lys,0.0,a23_lys.wav,nb-whisper-medium
a23,4,kart,0.3333333333333333,kart,0.0,kart,0.0,a23_kart.wav,nb-whisper-medium
a23,5,knær,0.0,knær,0.0,knær,0.0,a23_knaer.wav,nb-whisper-medium
a23,5,bær,0.0,bær,0.0,bær,0.0,a23_baer.wav,nb-whisper-medium
a23,4,stær,0.0,star,0.25,star,0.25,a23_staer.wav,nb-whisper-medium
a23,4,tjern,0.3333333333333333,sjøen?,0.8,sjøen,0.6,a23_tjern.wav,nb-whisper-medium
a23,4,vindu,0.0,vindu,0.0,vindu,0.0,a23_vindu.wav,nb-whisper-medium
a23,3,erter,0.5,erter,0.0,erter,0.0,a23_erter.wav,nb-whisper-medium
a23,4,snørr,0.0,snør,0.2,snør,0.2,a23_snoerr.wav,nb-whisper-medium
a23,4,huske,0.0,huske?,0.2,huske,0.0,a23_huske.wav,nb-whisper-medium
a23,4,lytte,0.0,litt tøff,1.2,litt tøff,1.2,a23_lytte.wav,nb-whisper-medium
a23,5,prins,0.0,prins,0.0,prins,0.0,a23_prins.wav,nb-whisper-medium
a23,5,sølv,0.0,sølv,0.0,sølv,0.0,a23_soelv.wav,nb-whisper-medium
a23,5,hylle,0.0,ille,0.4,ille,0.4,a23_hylle.wav,nb-whisper-medium
a23,4,ørn,0.5,ørn,0.0,ørn,0.0,a23_oern.wav,nb-whisper-medium
a23,3,horn,0.3333333333333333,hun,0.5,hun,0.5,a23_horn.wav,nb-whisper-medium
a23,4,trikk,0.25,trygg,0.6,trygg,0.6,a23_trikk.wav,nb-whisper-medium
a23,4,drikke,0.2,drikke,0.0,drikke,0.0,a23_drikke.wav,nb-whisper-medium
a23,4,smart,0.25,smart,0.0,smart,0.0,a23_smart.wav,nb-whisper-medium
a23,5,bart,0.0,bart,0.0,bart,0.0,a23_bart.wav,nb-whisper-medium
a23,2,enhjørning,0.42857142857142855,enig,0.6,enig,0.6,a23_enhjoerning.wav,nb-whisper-medium
a23,4,hus,0.3333333333333333,hus,0.0,hus,0.0,a23_hus.wav,nb-whisper-medium
a23,5,tynn,0.0,tynn,0.0,tynn,0.0,a23_tynn.wav,nb-whisper-medium
a23,3,fjorten,0.2,firten,0.2857142857142857,firten,0.2857142857142857,a23_fjorten.wav,nb-whisper-medium
a23,4,klær,0.25,klar?,0.5,klar,0.25,a23_klaer.wav,nb-whisper-medium
a23,5,gutt,0.0,gutt,0.0,gutt,0.0,a23_gutt.wav,nb-whisper-medium
a23,5,ku,0.0,ku,0.0,ku,0.0,a23_ku.wav,nb-whisper-medium
a23,5,plystre,0.0,plystre,0.0,plystre,0.0,a23_plystre.wav,nb-whisper-medium
a23,4,kran,0.0,kran,0.0,kran,0.0,a23_kran.wav,nb-whisper-medium
a23,5,sil,0.0,sil,0.0,sil,0.0,a23_sil.wav,nb-whisper-medium
a23,4,hjørne,0.0,i ørene,0.5,i ørene,0.5,a23_hjoerne.wav,nb-whisper-medium
a23,3,smykke,0.2,smykke,0.0,smykke,0.0,a23_smykke.wav,nb-whisper-medium
a23,5,hytte,0.0,hytte,0.0,hytte,0.0,a23_hytte.wav,nb-whisper-medium
a23,5,kø,0.0,tø,0.5,tø,0.5,a23_koe.wav,nb-whisper-medium
a23,4,skitten,0.0,skitten,0.0,skitten,0.0,a23_skitten.wav,nb-whisper-medium
a23,5,dykke,0.0,dikke,0.2,dikke,0.2,a23_dykke.wav,nb-whisper-medium
a23,5,tar,0.0,tar,0.0,tar,0.0,a23_tar.wav,nb-whisper-medium
a23,3,kort,0.6666666666666666,kurt,0.25,kurt,0.25,a23_kort.wav,nb-whisper-medium
a23,3,kjerne,0.25,sjerne,0.16666666666666666,sjerne,0.16666666666666666,a23_kjerne.wav,nb-whisper-medium
a23,3,turn,0.3333333333333333,turn,0.0,turn,0.0,a23_turn.wav,nb-whisper-medium
a23,4,pute,0.0,pute,0.0,pute,0.0,a23_pute.wav,nb-whisper-medium
a23,3,ekorn,0.5,ikke?,0.8,ikke,0.8,a23_ekorn.wav,nb-whisper-medium
a23,4,øre,0.0,øre,0.0,øre,0.0,a23_oere.wav,nb-whisper-medium
a23,5,rød,0.0,rød,0.0,rød,0.0,a23_roed.wav,nb-whisper-medium
a23,4,blyant,0.0,blyant,0.0,blyant,0.0,a23_blyant.wav,nb-whisper-medium
a23,4,sykkel,0.0,sykkel,0.0,sykkel,0.0,a23_sykkel.wav,nb-whisper-medium
a23,5,svare,0.0,spare,0.2,spare,0.2,a23_svare.wav,nb-whisper-medium
a23,5,sjø,0.0,sjø,0.0,sjø,0.0,a23_sjoe.wav,nb-whisper-medium
a23,3,syl,0.3333333333333333,sil,0.3333333333333333,sil,0.3333333333333333,a23_syl.wav,nb-whisper-medium
a23,3,kikkert,0.4,kikkert,0.0,kikkert,0.0,a23_kikkert.wav,nb-whisper-medium
a23,5,klappe,0.0,klappe,0.0,klappe,0.0,a23_klappe.wav,nb-whisper-medium
a23,4,krakk,0.25,krekk,0.2,krekk,0.2,a23_krakk.wav,nb-whisper-medium
a23,3,søppel,0.0,søppel,0.0,søppel,0.0,a23_soeppel.wav,nb-whisper-medium
a23,4,internett,0.14285714285714285,internett,0.0,internett,0.0,a23_internett.wav,nb-whisper-medium
a23,5,bar,0.0,bar,0.0,bar,0.0,a23_bar.wav,nb-whisper-medium
a23,3,søle,0.25,søre,0.25,søre,0.25,a23_soele.wav,nb-whisper-medium
a23,3,koffert,0.4,koffert,0.0,koffert,0.0,a23_koffert.wav,nb-whisper-medium
a23,3,terning,0.6,terning,0.0,terning,0.0,a23_terning.wav,nb-whisper-medium
a23,2,plante,0.3333333333333333,brande?,0.6666666666666666,brande,0.5,a23_plante.wav,nb-whisper-medium
a23,3,lun,0.3333333333333333,lyn,0.3333333333333333,lyn,0.3333333333333333,a23_lun.wav,nb-whisper-medium
a23,4,fort,0.3333333333333333,fort,0.0,fort,0.0,a23_fort.wav,nb-whisper-medium
a23,2,fortau,0.75,for da?,0.5,for da,0.5,a23_fortau.wav,nb-whisper-medium
a23,3,tårn,0.3333333333333333,tørn,0.25,tørn,0.25,a23_taarn.wav,nb-whisper-medium
a23,2,flagg,0.5,frank?,0.8,frank,0.6,a23_flagg.wav,nb-whisper-medium
a23,3,glad,0.6666666666666666,bra,0.75,bra,0.75,a23_glad.wav,nb-whisper-medium
a23,3,bryter,0.16666666666666666,bryter,0.0,bryter,0.0,a23_bryter.wav,nb-whisper-medium
a23,3,lue,0.6666666666666666,lue,0.0,lue,0.0,a23_lue.wav,nb-whisper-medium
a23,4,myr,0.3333333333333333,myr?,0.3333333333333333,myr,0.0,a23_myr.wav,nb-whisper-medium
a23,3,artist,0.2,artist?,0.16666666666666666,artist,0.0,a23_artist.wav,nb-whisper-medium
a23,5,gris,0.0,gris,0.0,gris,0.0,a23_gris.wav,nb-whisper-medium
a23,3,svart,0.25,svart,0.0,svart,0.0,a23_svart.wav,nb-whisper-medium
a23,3,sport,0.25,spørt?,0.4,spørt,0.2,a23_sport.wav,nb-whisper-medium
a23,5,gul,0.0,gul,0.0,gul,0.0,a23_gul.wav,nb-whisper-medium
a23,4,klar,0.25,klar,0.0,klar,0.0,a23_klar.wav,nb-whisper-medium
a23,4,munn,0.3333333333333333,mill,0.75,mill,0.75,a23_munn.wav,nb-whisper-medium
a23,4,drue,0.25,du rød,1.0,du rød,1.0,a23_drue.wav,nb-whisper-medium
a23,5,vær,0.0,hva er,1.3333333333333333,hva er,1.3333333333333333,a23_vaer.wav,nb-whisper-medium
a23,5,drops,0.0,drops,0.0,drops,0.0,a23_drops.wav,nb-whisper-medium
a23,3,bro,0.6666666666666666,brøl,0.6666666666666666,brøl,0.6666666666666666,a23_bro.wav,nb-whisper-medium
a23,3,søt,0.6666666666666666,søt,0.0,søt,0.0,a23_soet.wav,nb-whisper-medium
a23,3,sulte,0.2,sylte,0.2,sylte,0.2,a23_sulte.wav,nb-whisper-medium
a23,3,sur,0.3333333333333333,sur,0.0,sur,0.0,a23_sur.wav,nb-whisper-medium
a23,3,skinke,0.2,skynge,0.3333333333333333,skynge,0.3333333333333333,a23_skinke.wav,nb-whisper-medium
a23,4,krabbe,0.2,krabbe,0.0,krabbe,0.0,a23_krabbe.wav,nb-whisper-medium
a23,3,kvart,0.5,kvart,0.0,kvart,0.0,a23_kvart.wav,nb-whisper-medium
a23,5,svømme,0.0,svømme,0.0,svømme,0.0,a23_svoemme.wav,nb-whisper-medium
a23,5,grønn,0.0,greit,0.6,greit,0.6,a23_groenn.wav,nb-whisper-medium
a23,4,kropp,0.25,kropp,0.0,kropp,0.0,a23_kropp.wav,nb-whisper-medium
a23,3,smør,0.25,smør,0.0,smør,0.0,a23_smoer.wav,nb-whisper-medium
a23,3,blod,0.3333333333333333,tro,0.75,tro,0.75,a23_blod.wav,nb-whisper-medium
a23,3,hjerne,0.25,gjerne,0.16666666666666666,gjerne,0.16666666666666666,a23_hjerne.wav,nb-whisper-medium
a23,3,karneval,0.2857142857142857,karneval,0.0,karneval,0.0,a23_karneval.wav,nb-whisper-medium
a23,4,skilpadde,0.0,skilpadde,0.0,skilpadde,0.0,a23_skilpadde.wav,nb-whisper-medium
a23,3,blå,0.3333333333333333,bra,0.6666666666666666,bra,0.6666666666666666,a23_blaa.wav,nb-whisper-medium
a23,4,lærer,0.2,lærer,0.0,lærer,0.0,a23_laerer.wav,nb-whisper-medium
a23,2,briller,0.16666666666666666,triller,0.14285714285714285,triller,0.14285714285714285,a23_briller.wav,nb-whisper-medium
a23,4,barn,0.3333333333333333,barn,0.0,barn,0.0,a23_barn.wav,nb-whisper-medium
a23,4,løpe,0.0,løpe,0.0,løpe,0.0,a23_loepe.wav,nb-whisper-medium
a23,5,frukt,0.0,frykt,0.2,frykt,0.2,a23_frukt.wav,nb-whisper-medium
a23,3,grå,0.3333333333333333,brød,1.0,brød,1.0,a23_graa.wav,nb-whisper-medium
a23,3,bleie,0.25,breie,0.2,breie,0.2,a23_bleie.wav,nb-whisper-medium
a23,3,klem,0.25,krem,0.25,krem,0.25,a23_klem.wav,nb-whisper-medium
a23,3,blad,0.25,bra,0.5,bra,0.5,a23_blad.wav,nb-whisper-medium
a23,5,sjiraff,0.0,sjiraff,0.0,sjiraff,0.0,a23_sjiraff.wav,nb-whisper-medium
a23,5,skip,0.0,skip,0.0,skip,0.0,a23_skip.wav,nb-whisper-medium
a23,3,fortid,0.4,for tid,0.16666666666666666,for tid,0.16666666666666666,a23_fortid.wav,nb-whisper-medium
a23,4,kvern,0.25,kvern,0.0,kvern,0.0,a23_kvern.wav,nb-whisper-medium
a23,5,skjerm,0.0,skjerm,0.0,skjerm,0.0,a23_skjerm.wav,nb-whisper-medium
a23,4,støvel,0.0,støvel,0.0,støvel,0.0,a23_stoevel.wav,nb-whisper-medium
a23,3,søster,0.16666666666666666,søster,0.0,søster,0.0,a23_soester.wav,nb-whisper-medium
a23,4,mus,0.3333333333333333,mus,0.0,mus,0.0,a23_mus.wav,nb-whisper-medium
a23,3,bra,0.3333333333333333,dra,0.3333333333333333,dra,0.3333333333333333,a23_bra.wav,nb-whisper-medium
a23,4,krykke,0.0,prikke,0.3333333333333333,prikke,0.3333333333333333,a23_krykke.wav,nb-whisper-medium
a23,4,skulder,0.0,skulder,0.0,skulder,0.0,a23_skulder.wav,nb-whisper-medium
a23,4,ryke,0.25,rike,0.25,rike,0.25,a23_ryke.wav,nb-whisper-medium
a23,3,knar,0.25,knar?,0.25,knar,0.0,a23_knar.wav,nb-whisper-medium
a23,3,plaster,0.14285714285714285,prester?,0.42857142857142855,prester,0.2857142857142857,a23_plaster.wav,nb-whisper-medium
a23,4,bjørn,0.25,bjørn,0.0,bjørn,0.0,a23_bjoern.wav,nb-whisper-medium
a23,4,trapp,0.0,dropp,0.4,dropp,0.4,a23_trapp.wav,nb-whisper-medium
a23,4,skjørt,0.3333333333333333,skjørt,0.0,skjørt,0.0,a23_skjoert.wav,nb-whisper-medium
a23,5,ski,0.0,sky,0.3333333333333333,sky,0.3333333333333333,a23_ski.wav,nb-whisper-medium
a23,2,blokk,0.5,prakk,0.6,prakk,0.6,a23_blokk.wav,nb-whisper-medium
a23,3,by,0.5,i,1.0,i,1.0,a23_by.wav,nb-whisper-medium
a23,5,svære,0.0,svare?,0.4,svare,0.2,a23_svaere.wav,nb-whisper-medium
a23,3,premie,0.16666666666666666,premie,0.0,premie,0.0,a23_premie.wav,nb-whisper-medium
a25,3,klo,0.6666666666666666,klør,0.6666666666666666,klør,0.6666666666666666,a25_klo.wav,nb-whisper-medium
a25,3,lytte,0.25,litt til,1.0,litt til,1.0,a25_lytte.wav,nb-whisper-medium
a25,3,pute,0.25,tudu,0.75,tudu,0.75,a25_pute.wav,nb-whisper-medium
a25,2,gutt,0.6666666666666666,gid!,0.75,gid,0.75,a25_gutt.wav,nb-whisper-medium
a25,3,drue,0.5,tror du det?,2.25,tror du det,2.0,a25_drue.wav,nb-whisper-medium
a25,3,kvern,0.5,faen,0.6,faen,0.6,a25_kvern.wav,nb-whisper-medium
a25,3,brød,0.6666666666666666,grøt,0.5,grøt,0.5,a25_broed.wav,nb-whisper-medium
a25,4,frakk,0.25,frakk?,0.2,frakk,0.0,a25_frakk.wav,nb-whisper-medium
a25,2,skjorte,0.5,skytte,0.42857142857142855,skytte,0.42857142857142855,a25_skjorte.wav,nb-whisper-medium
a25,2,bror,0.75,blør,0.5,blør,0.5,a25_bror.wav,nb-whisper-medium
a25,4,skøyter,0.0,shider,0.5714285714285714,shider,0.5714285714285714,a25_skoeyter.wav,nb-whisper-medium
a25,3,søppel,0.2,søper,0.3333333333333333,søper,0.3333333333333333,a25_soeppel.wav,nb-whisper-medium
a25,3,drops,0.2,ops,0.4,ops,0.4,a25_drops.wav,nb-whisper-medium
a25,3,sjiraff,0.2,"kyrne, altså!",1.7142857142857142,kyrne altså,1.4285714285714286,a25_sjiraff.wav,nb-whisper-medium
a25,3,svære,0.2,hva er det?,1.6,hva er det,1.4,a25_svaere.wav,nb-whisper-medium
a25,4,karneval,0.0,karneval,0.0,karneval,0.0,a25_karneval.wav,nb-whisper-medium
a25,4,jern,0.3333333333333333,jan,0.5,jan,0.5,a25_jern.wav,nb-whisper-medium
a25,4,blokk,0.0,blokk,0.0,blokk,0.0,a25_blokk.wav,nb-whisper-medium
a25,4,pære,0.0,pernie,0.75,pernie,0.75,a25_paere.wav,nb-whisper-medium
a25,3,tralle,0.4,charlie?,0.8333333333333334,charlie,0.6666666666666666,a25_tralle.wav,nb-whisper-medium
a25,3,kjerne,0.25,gjerne,0.16666666666666666,gjerne,0.16666666666666666,a25_kjerne.wav,nb-whisper-medium
a25,2,pluss,0.5,pris,0.6,pris,0.6,a25_pluss.wav,nb-whisper-medium
a25,3,skilpadde,0.2857142857142857,skilpadde,0.0,skilpadde,0.0,a25_skilpadde.wav,nb-whisper-medium
a25,3,kvart,0.5,vard?,0.6,vard,0.4,a25_kvart.wav,nb-whisper-medium
a25,5,ski,0.0,fy!,1.0,fy,1.0,a25_ski.wav,nb-whisper-medium
a25,4,sjakk,0.3333333333333333,sjakk,0.0,sjakk,0.0,a25_sjakk.wav,nb-whisper-medium
a25,4,hytte,0.0,hytte,0.0,hytte,0.0,a25_hytte.wav,nb-whisper-medium
a25,1,rød,1.0,eller?,2.0,eller,1.6666666666666667,a25_roed.wav,nb-whisper-medium
a25,3,tjern,0.3333333333333333,tja,0.6,tja,0.6,a25_tjern.wav,nb-whisper-medium
a25,3,flakse,0.16666666666666666,flakser,0.16666666666666666,flakser,0.16666666666666666,a25_flakse.wav,nb-whisper-medium
a25,3,flagg,0.25,flekk?,0.8,flekk,0.6,a25_flagg.wav,nb-whisper-medium
a25,3,ugle,0.5,ugle,0.0,ugle,0.0,a25_ugle.wav,nb-whisper-medium
a25,4,flette,0.0,flette!,0.16666666666666666,flette,0.0,a25_flette.wav,nb-whisper-medium
a25,3,turn,0.3333333333333333,tynen!,1.0,tynen,0.75,a25_turn.wav,nb-whisper-medium
a25,3,erter,0.5,arthur!,0.8,arthur,0.6,a25_erter.wav,nb-whisper-medium
a25,2,bygge,0.5,ikke...?,1.6,ikke,0.8,a25_bygge.wav,nb-whisper-medium
a25,5,kø,0.0,greit,2.5,greit,2.5,a25_koe.wav,nb-whisper-medium
a25,4,knær,0.25,knar,0.25,knar,0.25,a25_knaer.wav,nb-whisper-medium
a25,3,flaske,0.16666666666666666,flaske,0.0,flaske,0.0,a25_flaske.wav,nb-whisper-medium
a25,4,fugl,0.3333333333333333,fugl!,0.25,fugl,0.0,a25_fugl.wav,nb-whisper-medium
a25,4,smør,0.0,snurr,0.75,snurr,0.75,a25_smoer.wav,nb-whisper-medium
a25,2,briller,0.8333333333333334,vil du...?,1.2857142857142858,vil du,0.7142857142857143,a25_briller.wav,nb-whisper-medium
a25,3,klem,0.5,klem,0.0,klem,0.0,a25_klem.wav,nb-whisper-medium
a25,3,kran,0.5,klar,0.5,klar,0.5,a25_kran.wav,nb-whisper-medium
a25,5,sjø,0.0,ja,0.6666666666666666,ja,0.6666666666666666,a25_sjoe.wav,nb-whisper-medium
a25,4,plante,0.0,for alltid,1.3333333333333333,for alltid,1.3333333333333333,a25_plante.wav,nb-whisper-medium
a25,4,jus,0.0,jus!,0.3333333333333333,jus,0.0,a25_jus.wav,nb-whisper-medium
a25,3,fortau,0.25,farto,0.5,farto,0.5,a25_fortau.wav,nb-whisper-medium
a25,4,skjema,0.25,skjema,0.0,skjema,0.0,a25_skjema.wav,nb-whisper-medium
a25,4,munn,0.3333333333333333,min,0.5,min,0.5,a25_munn.wav,nb-whisper-medium
