id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a22,3,glør,0.5, Grør!,0.6,grør,0.25,a22_gloer.wav,tiny
a22,3,glorie,0.16666666666666666, Går du lorie?,0.6153846153846154,går du lorie,1.0,a22_glorie.wav,tiny
a22,5,grå,0.0, Gyrl.,0.8,gyrl,0.6666666666666666,a22_graa.wav,tiny
a22,3,gris,0.5, Glydys.,0.8571428571428571,glydys,1.0,a22_gris.wav,tiny
a22,4,grønn,0.25, Dere.,1.0,dere,1.0,a22_groenn.wav,tiny
a22,4,gul,0.3333333333333333, I...,1.0,i,1.0,a22_gul.wav,tiny
a22,4,gutt,0.0, Gitt!,0.6,gitt,0.25,a22_gutt.wav,tiny
a22,4,grave,0.2, Gør du altså?,0.8461538461538461,gør du altså,1.8,a22_grave.wav,tiny
a22,3,hjerte,0.25," Ja, det.",0.875,ja det,0.8333333333333334,a22_hjerte.wav,tiny
a22,4,internett,0.0, Internet.,0.2222222222222222,internet,0.1111111111111111,a22_internett.wav,tiny
a22,5,hjerne,0.0," Ja, ne.",0.7142857142857143,ja ne,0.5,a22_hjerne.wav,tiny
a22,3,hylle,0.25, I henne.,0.75,i henne,1.0,a22_hylle.wav,tiny
a22,5,huske,0.0, Du skal.,0.625,du skal,0.8,a22_huske.wav,tiny
a22,5,hus,0.0, Hvis?,0.8,hvis,0.6666666666666666,a22_hus.wav,tiny
a22,4,hytte,0.0, Hittet?,0.5714285714285714,hittet,0.4,a22_hytte.wav,tiny
a22,4,horn,0.0, Fung!,1.0,fung,1.0,a22_horn.wav,tiny
a22,3,hjort,0.3333333333333333, Juts!,1.0,juts,0.8,a22_hjort.wav,tiny
a22,3,hjørne,0.25," Jo, ne.",0.7142857142857143,jo ne,0.5,a22_hjoerne.wav,tiny
a22,5,hund,0.0, In!,1.0,in,0.75,a22_hund.wav,tiny
a23,5,sjø,0.0, Sjø!,0.5,sjø,0.0,a23_sjoe.wav,tiny
a23,5,prins,0.0, Prins!,0.3333333333333333,prins,0.0,a23_prins.wav,tiny
a23,4,pute,0.0, Pute!,0.4,pute,0.0,a23_pute.wav,tiny
a23,4,rike,0.0, Hva er det ikke?,0.75,hva er det ikke,2.75,a23_rike.wav,tiny
a23,5,rød,0.0, Tre.,0.75,tre,1.0,a23_roed.wav,tiny
a23,4,rund,0.3333333333333333, Har en.,0.7142857142857143,har en,1.25,a23_rund.wav,tiny
a23,4,ryke,0.25, Rik.,0.75,rik,0.5,a23_ryke.wav,tiny
a23,5,sil,0.0, Sil.,0.5,sil,0.0,a23_sil.wav,tiny
a23,4,sjakk,0.3333333333333333, Sjak!,0.4,sjak,0.2,a23_sjakk.wav,tiny
a23,5,sjiraff,0.0, Skjera!,0.7142857142857143,skjera,0.5714285714285714,a23_sjiraff.wav,tiny
a23,4,sju,0.5, Sjø.,0.75,sjø,0.3333333333333333,a23_sju.wav,tiny
a23,4,skjørt,0.3333333333333333, Shit!,1.2,shit,0.6666666666666666,a23_skjoert.wav,tiny
a23,4,skilpadde,0.0, Skilpotte.,0.5,skilpotte,0.3333333333333333,a23_skilpadde.wav,tiny
a23,3,skinke,0.2, Sienke.,0.5714285714285714,sienke,0.3333333333333333,a23_skinke.wav,tiny
a23,5,skip,0.0, Sitt!,1.0,sitt,0.75,a23_skip.wav,tiny
a23,4,skitten,0.0, Shitten!,0.375,shitten,0.14285714285714285,a23_skitten.wav,tiny
a23,3,skive,0.25," Sige, da.",0.8888888888888888,sige da,1.0,a23_skive.wav,tiny
a23,5,skjære,0.0, Schare.,0.7142857142857143,schare,0.5,a23_skjaere.wav,tiny
a23,4,skjema,0.0, Fjemma!,0.5714285714285714,fjemma,0.5,a23_skjema.wav,tiny
a23,5,skjerf,0.0, Schertf!,0.625,schertf,0.5,a23_skjerf.wav,tiny
a23,5,skjerm,0.0, Scherm.,0.5714285714285714,scherm,0.3333333333333333,a23_skjerm.wav,tiny
a23,3,premie,0.16666666666666666, Prøv jeg.,0.7777777777777778,prøv jeg,0.8333333333333334,a23_premie.wav,tiny
a23,4,ski,0.0, Skjee!,0.8333333333333334,skjee,1.0,a23_ski.wav,tiny
a23,3,port,0.3333333333333333, Putt!,0.8,putt,0.5,a23_port.wav,tiny
a23,4,vindu,0.0, Vind!,0.4,vind,0.2,a23_vindu.wav,tiny
a23,3,pluss,0.25, Pris!,0.8,pris,0.6,a23_pluss.wav,tiny
a23,3,skjorte,0.25, Surt det.,0.8888888888888888,surt det,0.8571428571428571,a23_skjorte.wav,tiny
a23,4,løve,0.0, Løver.,0.5,løver,0.25,a23_loeve.wav,tiny
a23,3,lue,0.6666666666666666, Uha!,1.0,uha,1.0,a23_lue.wav,tiny
a23,3,lun,0.3333333333333333, Linn.,0.8,linn,0.6666666666666666,a23_lun.wav,tiny
a23,3,lyn,0.3333333333333333, Lid!,1.0,lid,0.6666666666666666,a23_lyn.wav,tiny
a23,4,lys,0.3333333333333333, Hvis du er i dag?,0.9411764705882352,hvis du er i dag,5.0,a23_lys.wav,tiny
a23,4,lytte,0.0, Littet!,0.5714285714285714,littet,0.4,a23_lytte.wav,tiny
a23,4,munn,0.3333333333333333, Nyn!,0.75,nyn,0.75,a23_munn.wav,tiny
a23,4,mur,0.3333333333333333, Nyr.,0.75,nyr,0.6666666666666666,a23_mur.wav,tiny
a23,4,mus,0.3333333333333333, Nys!,0.75,nys,0.6666666666666666,a23_mus.wav,tiny
a23,5,plystre,0.0, Pristre.,0.5,pristre,0.2857142857142857,a23_plystre.wav,tiny
a23,3,myk,0.6666666666666666, Nyt!,0.75,nyt,0.6666666666666666,a23_myk.wav,tiny
a23,5,ni,0.0, Nye.,1.0,nye,1.0,a23_ni.wav,tiny
a23,3,nøkkel,0.2, Nå ikke!,0.625,nå ikke,0.6666666666666666,a23_noekkel.wav,tiny
a23,4,ny,0.5, Nye.,0.75,nye,0.5,a23_ny.wav,tiny
a23,5,ødelagt,0.0," Høy, det lagt.",0.5,høy det lagt,0.7142857142857143,a23_oedelagt.wav,tiny
a23,4,øre,0.0, Ure!,0.5,ure,0.3333333333333333,a23_oere.wav,tiny
a23,4,ørn,0.5, Ørrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0.9977426636568848,ørrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,147.0,a23_oern.wav,tiny
a23,5,pære,0.0, Tar!,0.75,tar,0.75,a23_paere.wav,tiny
a23,3,planke,0.0, Rangke.,0.5714285714285714,rangke,0.5,a23_planke.wav,tiny
a23,2,plante,0.3333333333333333, Prøntet.,0.625,prøntet,0.5,a23_plante.wav,tiny
a23,3,plaster,0.14285714285714285, Prøster!,0.5,prøster,0.2857142857142857,a23_plaster.wav,tiny
a23,4,myr,0.3333333333333333, Nyr.,0.5,nyr,0.3333333333333333,a23_myr.wav,tiny
a23,5,skøyter,0.0, Sjøjtet!,0.625,sjøjtet,0.42857142857142855,a23_skoeyter.wav,tiny
a23,5,vær,0.0, Vær!,0.5,vær,0.0,a23_vaer.wav,tiny
a23,3,sky,0.5, Sige.,1.0,sige,1.0,a23_sky.wav,tiny
a23,3,syl,0.3333333333333333, Sien!,1.0,sien,1.0,a23_syl.wav,tiny
a23,3,sylte,0.4, Sintet!,0.7142857142857143,sintet,0.6,a23_sylte.wav,tiny
a23,3,synge,0.25, Sien.,1.0,sien,0.8,a23_synge.wav,tiny
a23,5,syr,0.0, Sier!,0.8,sier,0.6666666666666666,a23_syr.wav,tiny
a23,3,tårn,0.3333333333333333, Tørn.,0.6,tørn,0.25,a23_taarn.wav,tiny
a23,4,tær,0.3333333333333333, Tak!,1.0,tak,0.6666666666666666,a23_taer.wav,tiny
a23,5,tar,0.0, Tor.,0.75,tor,0.3333333333333333,a23_tar.wav,tiny
a23,3,terning,0.6, Ta er link.,0.6363636363636364,ta er link,0.7142857142857143,a23_terning.wav,tiny
a23,4,tjern,0.3333333333333333, Sjag!,0.8,sjag,0.8,a23_tjern.wav,tiny
a23,3,torne,0.25, Tune!,0.8,tune,0.4,a23_torne.wav,tiny
a23,4,sykkel,0.0, Sikker?,0.5714285714285714,sikker,0.3333333333333333,a23_sykkel.wav,tiny
a23,4,tralle,0.2, Tralle.,0.2857142857142857,tralle,0.0,a23_tralle.wav,tiny
a23,5,tre,0.0, Tee!,0.75,tee,0.3333333333333333,a23_tre.wav,tiny
a23,4,trikk,0.25, Drik!,0.4,drik,0.4,a23_trikk.wav,tiny
a23,4,trille,0.0, Trille!,0.2857142857142857,trille,0.0,a23_trille.wav,tiny
a23,4,troll,0.25, Tøy!,1.25,tøy,0.8,a23_troll.wav,tiny
a23,3,trykk,0.25, Trik!,0.6,trik,0.4,a23_trykk.wav,tiny
a23,4,trylle,0.2, Trilla.,0.5714285714285714,trilla,0.3333333333333333,a23_trylle.wav,tiny
a23,3,turn,0.3333333333333333, Tidien!,0.8571428571428571,tidien,1.0,a23_turn.wav,tiny
a23,5,tynn,0.0, Tinn!,0.6,tinn,0.25,a23_tynn.wav,tiny
a23,2,ugle,0.5, I gudet.,0.75,i gudet,1.25,a23_ugle.wav,tiny
a23,4,lærer,0.2, Lær er.,0.4285714285714285,lær er,0.2,a23_laerer.wav,tiny
a23,4,trapp,0.0, Trot!,0.8,trot,0.6,a23_trapp.wav,tiny
a23,4,skulder,0.0, Skulle der.,0.4545454545454545,skulle der,0.42857142857142855,a23_skulder.wav,tiny
a23,5,syk,0.0, Sik!,0.75,sik,0.3333333333333333,a23_syk.wav,tiny
a23,4,sverd,0.2, Svart!,0.6666666666666666,svart,0.4,a23_sverd.wav,tiny
a23,4,smart,0.25, Smart.,0.3333333333333333,smart,0.0,a23_smart.wav,tiny
a23,3,smerte,0.4, Smatte.,0.5714285714285714,smatte,0.3333333333333333,a23_smerte.wav,tiny
a23,3,smør,0.25, Smir!,0.6,smir,0.25,a23_smoer.wav,tiny
a23,3,smykke,0.2, Smikke?,0.4285714285714285,smikke,0.16666666666666666,a23_smykke.wav,tiny
a23,4,snø,0.3333333333333333, Snig!,0.8,snig,0.6666666666666666,a23_snoe.wav,tiny
a23,4,snørr,0.0, Snør.,0.4,snør,0.2,a23_snoerr.wav,tiny
a23,3,søle,0.25, Søre!,0.6,søre,0.25,a23_soele.wav,tiny
a23,5,sølv,0.0, Se!,1.3333333333333333,se,0.75,a23_soelv.wav,tiny
a23,4,søppel,0.0, Søpel!,0.5,søpel,0.16666666666666666,a23_soeppel.wav,tiny
a23,3,søster,0.16666666666666666, Sist her.,0.5555555555555556,sist her,0.5,a23_soester.wav,tiny
a23,5,svømme,0.0, Siden.,1.0,siden,0.8333333333333334,a23_svoemme.wav,tiny
a23,3,søt,0.6666666666666666, Sett.,0.8,sett,0.6666666666666666,a23_soet.wav,tiny
a23,4,stær,0.0, Stær.,0.4,stær,0.0,a23_staer.wav,tiny
a23,4,start,0.25, Start!,0.3333333333333333,start,0.0,a23_start.wav,tiny
a23,4,stjerne,0.16666666666666666, Stig atene.,0.7272727272727273,stig atene,0.8571428571428571,a23_stjerne.wav,tiny
a23,4,støvel,0.0, Stibbel!,0.625,stibbel,0.5,a23_stoevel.wav,tiny
a23,5,stupe,0.0, Skute!,0.6666666666666666,skute,0.4,a23_stupe.wav,tiny
a23,3,sulte,0.2, Siddler i te.,0.7692307692307693,siddler i te,1.6,a23_sulte.wav,tiny
a23,3,sur,0.3333333333333333, Sier!,0.8,sier,0.6666666666666666,a23_sur.wav,tiny
a23,5,svære,0.0, Sjjvar.,0.7142857142857143,sjjvar,0.8,a23_svaere.wav,tiny
a23,5,svare,0.0, Spare!,0.5,spare,0.2,a23_svare.wav,tiny
a23,3,svart,0.25, Slert!,0.6666666666666666,slert,0.4,a23_svart.wav,tiny
a23,3,sport,0.25, Spurt!,0.5,spurt,0.2,a23_sport.wav,tiny
a23,4,kvern,0.25, Tværlig!,0.75,tværlig,1.0,a23_kvern.wav,tiny
a23,4,løpe,0.0, Luta!,1.0,luta,0.75,a23_loepe.wav,tiny
a23,4,kurv,0.0, Kyrt!,0.8,kyrt,0.5,a23_kurv.wav,tiny
a23,4,drikke,0.2, Drik!,0.6,drik,0.3333333333333333,a23_drikke.wav,tiny
a23,5,drops,0.0, Dette er opps!,0.7142857142857143,dette er opps,1.6,a23_drops.wav,tiny
a23,4,drue,0.25, Dørruva.,0.75,dørruva,1.0,a23_drue.wav,tiny
a23,5,dykke,0.0, Dikker?,0.5714285714285714,dikker,0.4,a23_dykke.wav,tiny
a23,4,dyne,0.25, Dine.,0.6,dine,0.25,a23_dyne.wav,tiny
a23,3,ekorn,0.5, Ikke!,0.8,ikke,0.8,a23_ekorn.wav,tiny
a23,2,enhjørning,0.42857142857142855, Njordning.,0.6,njordning,0.4,a23_enhjoerning.wav,tiny
a23,3,erter,0.5, Arter.,0.3333333333333333,arter,0.2,a23_erter.wav,tiny
a23,4,fjær,0.25, Fjær.,0.4,fjær,0.0,a23_fjaer.wav,tiny
a23,3,fjorten,0.2, Fyrten.,0.5714285714285714,fyrten,0.2857142857142857,a23_fjorten.wav,tiny
a23,5,dør,0.0, Dør!,0.5,dør,0.0,a23_doer.wav,tiny
a23,2,flagg,0.5, Frank?,0.8333333333333334,frank,0.6,a23_flagg.wav,tiny
a23,3,flaske,0.16666666666666666, Plasket.,0.375,plasket,0.3333333333333333,a23_flaske.wav,tiny
a23,3,flette,0.2, Strøttet!,0.6666666666666666,strøttet,0.8333333333333334,a23_flette.wav,tiny
a23,2,flue,0.5, Frål!,1.0,frål,0.75,a23_flue.wav,tiny
a23,2,fly,0.6666666666666666, Fri!,1.0,fri,0.6666666666666666,a23_fly.wav,tiny
a23,4,fort,0.3333333333333333, Føtte!,0.8333333333333334,føtte,0.75,a23_fort.wav,tiny
a23,2,fortau,0.75, Fert av.,0.625,fert av,0.5,a23_fortau.wav,tiny
a23,3,fortid,0.4, Fettet!,0.8571428571428571,fettet,0.6666666666666666,a23_fortid.wav,tiny
a23,4,frakk,0.0, Frakt!,0.5,frakt,0.2,a23_frakk.wav,tiny
a23,4,fregner,0.0, Frener.,0.4285714285714285,frener,0.14285714285714285,a23_fregner.wav,tiny
a23,5,frø,0.0, Fri!,0.75,fri,0.3333333333333333,a23_froe.wav,tiny
a23,3,flakse,0.16666666666666666, Frakke!,0.5714285714285714,frakke,0.3333333333333333,a23_flakse.wav,tiny
a23,5,frukt,0.0, Frikt.,0.5,frikt,0.2,a23_frukt.wav,tiny
a23,3,bygge,0.25, Ticket!,0.8571428571428571,ticket,1.0,a23_bygge.wav,tiny
a23,2,buss,0.6666666666666666, Tusk!,0.6,tusk,0.5,a23_buss.wav,tiny
a23,3,artist,0.2, Og gist!,0.625,og gist,0.6666666666666666,a23_artist.wav,tiny
a23,5,bær,0.0, Bar!,0.75,bar,0.3333333333333333,a23_baer.wav,tiny
a23,5,bar,0.0, Bar!,0.5,bar,0.0,a23_bar.wav,tiny
a23,4,barn,0.3333333333333333, Bonne!,0.8333333333333334,bonne,0.75,a23_barn.wav,tiny
a23,5,bart,0.0, Hva er det?,0.7272727272727273,hva er det,1.75,a23_bart.wav,tiny
a23,4,bjørn,0.25, Beør.,0.6,beør,0.4,a23_bjoern.wav,tiny
a23,3,blå,0.3333333333333333, Trå!,0.75,trå,0.6666666666666666,a23_blaa.wav,tiny
a23,3,blad,0.25, Bra!,0.75,bra,0.5,a23_blad.wav,tiny
a23,3,bleie,0.25," Bra, jeg.",0.8888888888888888,bra jeg,1.0,a23_bleie.wav,tiny
a23,3,blod,0.3333333333333333, Det er bra.,0.9090909090909092,det er bra,2.5,a23_blod.wav,tiny
a23,3,by,0.5, I...,1.0,i,1.0,a23_by.wav,tiny
a23,2,blokk,0.5, Prøkker.,0.75,prøkker,1.0,a23_blokk.wav,tiny
a23,4,blyant,0.0, 3-1,2.0,3-1,1.0,a23_blyant.wav,tiny
a23,5,børste,0.0, Beste!,0.6666666666666666,beste,0.3333333333333333,a23_boerste.wav,tiny
a23,3,bra,0.3333333333333333, Dere.,0.8,dere,1.0,a23_bra.wav,tiny
a23,4,brå,0.3333333333333333, Bra!,0.75,bra,0.3333333333333333,a23_braa.wav,tiny
a23,3,briller,0.16666666666666666, Triller!,0.25,triller,0.14285714285714285,a23_briller.wav,tiny
a23,3,bro,0.6666666666666666, Titt!,1.0,titt,1.3333333333333333,a23_bro.wav,tiny
a23,5,brød,0.0, Dere.,0.8,dere,1.0,a23_broed.wav,tiny
a23,5,bror,0.0, Brå!,0.75,brå,0.5,a23_bror.wav,tiny
a23,3,brun,0.25, Mm.,1.3333333333333333,mm,1.0,a23_brun.wav,tiny
a23,3,bryter,0.16666666666666666, Briter.,0.4285714285714285,briter,0.16666666666666666,a23_bryter.wav,tiny
a23,5,blomst,0.0, Blomst.,0.2857142857142857,blomst,0.0,a23_blomst.wav,tiny
a23,3,fugl,0.3333333333333333, Fee!,1.0,fee,0.75,a23_fugl.wav,tiny
a23,3,kvart,0.5, Kva det?,0.625,kva det,0.6,a23_kvart.wav,tiny
a23,2,gartner,0.6666666666666666," God, god, min.",0.9285714285714286,god god min,1.4285714285714286,a23_gartner.wav,tiny
a23,4,kart,0.3333333333333333, Køt.,1.0,køt,0.5,a23_kart.wav,tiny
a23,3,kikkert,0.4, Skjikkits!,0.6,skjikkits,0.7142857142857143,a23_kikkert.wav,tiny
a23,3,kjerne,0.25, Schade.,0.8571428571428571,schade,0.8333333333333334,a23_kjerne.wav,tiny
a23,4,klær,0.25, Klar.,0.6,klar,0.25,a23_klaer.wav,tiny
a23,5,klappe,0.0, Klapp det?,0.5,klapp det,0.5,a23_klappe.wav,tiny
a23,4,klar,0.25, Gras.,0.8,gras,0.75,a23_klar.wav,tiny
a23,3,klem,0.25, Krem.,0.6,krem,0.25,a23_klem.wav,tiny
a23,2,klo,0.6666666666666666, Krøl,1.0,krøl,1.0,a23_klo.wav,tiny
a23,3,klone,0.2, Krøne.,0.6666666666666666,krøne,0.4,a23_klone.wav,tiny
a23,4,garn,0.0, Går!,0.75,går,0.5,a23_garn.wav,tiny
a23,3,karneval,0.2857142857142857, Karnelig.,0.5555555555555556,karnelig,0.375,a23_karneval.wav,tiny
a23,3,knar,0.25, Knån!,0.8,knån,0.5,a23_knar.wav,tiny
a23,3,koffert,0.4, Kusert!,0.7142857142857143,kusert,0.42857142857142855,a23_koffert.wav,tiny
a23,4,korn,0.3333333333333333, Kun!,1.0,kun,0.5,a23_korn.wav,tiny
a23,3,kort,0.6666666666666666, Køy!,1.0,køy,0.75,a23_kort.wav,tiny
a23,4,krabbe,0.2, Krøpp det?,0.8,krøpp det,1.0,a23_krabbe.wav,tiny
a23,4,krakk,0.25, Krat!,0.6,krat,0.4,a23_krakk.wav,tiny
a23,4,kran,0.0, Krøn.,0.6,krøn,0.25,a23_kran.wav,tiny
a23,3,krone,0.2, Kjerne.,0.7142857142857143,kjerne,0.6,a23_krone.wav,tiny
a23,4,kropp,0.25, Krøpp.,0.5,krøpp,0.2,a23_kropp.wav,tiny
a23,4,krykke,0.0, Tittet!,1.0,tittet,1.0,a23_krykke.wav,tiny
a23,5,ku,0.0, Kø.,1.0,kø,0.5,a23_ku.wav,tiny
a23,5,kø,0.0, Tee!,1.0,tee,1.5,a23_koe.wav,tiny
a23,3,jus,0.3333333333333333," Hvis du er i høyst,",0.8947368421052632,hvis du er i høyst,5.333333333333333,a23_jus.wav,tiny
a23,5,knær,0.0, Når.,1.0,når,0.5,a23_knaer.wav,tiny
a23,4,internett,0.14285714285714285, Internet.,0.2222222222222222,internet,0.1111111111111111,a23_internett.wav,tiny
a23,3,jern,0.6666666666666666, Jarn!,0.6,jarn,0.25,a23_jern.wav,tiny
a23,3,glad,0.6666666666666666, Bra!,0.75,bra,0.75,a23_glad.wav,tiny
a23,3,glass,0.25, Gras!,0.6,gras,0.4,a23_glass.wav,tiny
a23,2,glis,0.5, Dres.,0.8,dres,0.75,a23_glis.wav,tiny
a23,2,glitter,0.5, Kriter.,0.5714285714285714,kriter,0.42857142857142855,a23_glitter.wav,tiny
a23,3,glør,0.25, Grød.,0.8,grød,0.5,a23_gloer.wav,tiny
a23,3,glorie,0.16666666666666666, Glød i jeg.,0.7272727272727273,glød i jeg,1.0,a23_glorie.wav,tiny
a23,4,grave,0.0, Grave!,0.3333333333333333,grave,0.0,a23_grave.wav,tiny
a23,5,gris,0.0, Gris.,0.4,gris,0.0,a23_gris.wav,tiny
a23,5,grønn,0.0, Gyrl.,1.0,gyrl,0.8,a23_groenn.wav,tiny
a23,5,gul,0.0, Gul!,0.5,gul,0.0,a23_gul.wav,tiny
a23,3,grå,0.3333333333333333, Dere.,0.8,dere,1.0,a23_graa.wav,tiny
a23,3,hjerne,0.25, I og erne.,0.6,i og erne,0.8333333333333334,a23_hjerne.wav,tiny
a23,5,gutt,0.0, Gits!,0.8,gits,0.5,a23_gutt.wav,tiny
a23,5,hylle,0.0, Heller.,0.5714285714285714,heller,0.4,a23_hylle.wav,tiny
a23,4,huske,0.0, Hviske?,0.5714285714285714,hviske,0.4,a23_huske.wav,tiny
a23,4,hus,0.3333333333333333, Hes?,0.75,hes,0.3333333333333333,a23_hus.wav,tiny
a23,5,hund,0.0, Henn!,0.8,henn,0.5,a23_hund.wav,tiny
a23,5,hytte,0.0, Hittet?,0.5714285714285714,hittet,0.4,a23_hytte.wav,tiny
a23,4,hjort,0.3333333333333333, Hjøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøy,0.9977477477477478,hjøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøyøy,88.4,a23_hjort.wav,tiny
a23,4,hjørne,0.0, Gerne.,0.6666666666666666,gerne,0.5,a23_hjoerne.wav,tiny
a23,3,hjerte,0.25," Ja, ja.",1.0,ja ja,0.8333333333333334,a23_hjerte.wav,tiny
a23,3,horn,0.3333333333333333, Hund.,1.0,hund,0.75,a23_horn.wav,tiny
a25,3,sjiraff,0.2, Skjert oss.,0.8181818181818182,skjert oss,1.0,a25_sjiraff.wav,tiny
a25,2,prins,0.6, Fint,0.75,fint,0.6,a25_prins.wav,tiny
a25,3,pute,0.25, Det er...,0.7777777777777778,det er,1.0,a25_pute.wav,tiny
a25,3,rike,0.25, Likker.,0.5714285714285714,likker,0.75,a25_rike.wav,tiny
a25,1,rød,1.0, Ja.,1.0,ja,1.0,a25_roed.wav,tiny
a25,1,rund,1.0, Nei.,1.0,nei,1.0,a25_rund.wav,tiny
a25,3,ryke,0.25, Radeeke.,0.75,radeeke,1.0,a25_ryke.wav,tiny
a25,4,sil,0.3333333333333333, Sjel!,0.8,sjel,0.6666666666666666,a25_sil.wav,tiny
a25,4,sjakk,0.3333333333333333, Slak!,0.6,slak,0.4,a25_sjakk.wav,tiny
a25,5,sjø,0.0, Fjøer.,0.6666666666666666,fjøer,1.0,a25_sjoe.wav,tiny
a25,2,skjørt,0.6666666666666666, Shit!,1.2,shit,0.6666666666666666,a25_skjoert.wav,tiny
a25,4,ski,0.0, Fee!,1.0,fee,1.0,a25_ski.wav,tiny
a25,3,skilpadde,0.2857142857142857, Sjel på det.,0.6666666666666666,sjel på det,0.6666666666666666,a25_skilpadde.wav,tiny
a25,5,skinke,0.0, Skjækker.,0.6666666666666666,skjækker,0.6666666666666666,a25_skinke.wav,tiny
a25,4,skip,0.3333333333333333, Hjæk?,1.0,hjæk,1.0,a25_skip.wav,tiny
a25,2,skitten,1.0, Siktene.,0.625,siktene,0.42857142857142855,a25_skitten.wav,tiny
a25,4,skive,0.0, Skjeev det.,0.7272727272727273,skjeev det,1.2,a25_skive.wav,tiny
a25,4,skjære,0.25, Sade.,1.2,sade,0.6666666666666666,a25_skjaere.wav,tiny
a25,4,skjema,0.25, Se meg.,0.8571428571428571,se meg,0.8333333333333334,a25_skjema.wav,tiny
a25,3,skjerf,0.5, Serve!,1.0,serve,0.6666666666666666,a25_skjerf.wav,tiny
a25,3,skjerm,0.5, Sann!,1.2,sann,0.8333333333333334,a25_skjerm.wav,tiny
a25,1,sju,1.0, Hjuh!,0.6,hjuh,0.6666666666666666,a25_sju.wav,tiny
a25,3,premie,0.16666666666666666, Det er en min.,0.7142857142857143,det er en min,1.5,a25_premie.wav,tiny
a25,4,løpe,0.0, Lirpe.,0.6666666666666666,lirpe,0.5,a25_loepe.wav,tiny
a25,3,plystre,0.2857142857142857, Det er ikke sted.,0.8823529411764706,det er ikke sted,2.0,a25_plystre.wav,tiny
a25,2,skjorte,0.5, Shit!,1.2,shit,0.7142857142857143,a25_skjorte.wav,tiny
