id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a25,2,trykk,0.5, Tnyk.,0.6,tnyk,0.4,a25_trykk.wav,nb-whisper-medium
a25,3,trylle,0.4, Kulig.,1.0,kulig,0.8333333333333334,a25_trylle.wav,nb-whisper-medium
a25,3,turn,0.3333333333333333, Tynen!,0.8333333333333334,tynen,0.75,a25_turn.wav,nb-whisper-medium
a25,5,tynn,0.0, Tiden...,0.875,tiden,0.75,a25_tynn.wav,nb-whisper-medium
a25,3,ugle,0.5, Ugle.,0.4,ugle,0.0,a25_ugle.wav,nb-whisper-medium
a25,3,vær,1.0, Hva er...,0.7777777777777778,hva er,1.3333333333333333,a25_vaer.wav,nb-whisper-medium
a25,2,vindu,0.4, Vinduer.,0.5,vinduer,0.4,a25_vindu.wav,nb-whisper-medium
a25,2,løve,0.75, Men du er bra.,0.9285714285714286,men du er bra,3.0,a25_loeve.wav,nb-whisper-medium
a25,3,synge,0.25, Synger.,0.4285714285714285,synger,0.2,a25_synge.wav,nb-whisper-medium
a25,4,sylte,0.0, Sylte.,0.3333333333333333,sylte,0.0,a25_sylte.wav,nb-whisper-medium
a25,3,syl,0.6666666666666666, Sil.,0.75,sil,0.3333333333333333,a25_syl.wav,nb-whisper-medium
a25,4,sykkel,0.0, Sykkel...,0.4444444444444444,sykkel,0.0,a25_sykkel.wav,nb-whisper-medium
a25,4,smerte,0.0, Smerte.,0.2857142857142857,smerte,0.0,a25_smerte.wav,nb-whisper-medium
a25,4,smør,0.0, Snurr.,0.8333333333333334,snurr,0.75,a25_smoer.wav,nb-whisper-medium
a25,3,smykke,0.2, Smykket.,0.375,smykket,0.16666666666666666,a25_smykke.wav,nb-whisper-medium
a25,4,snø,0.3333333333333333, Snu.,0.75,snu,0.3333333333333333,a25_snoe.wav,nb-whisper-medium
a25,4,snørr,0.25, Snurr.,0.5,snurr,0.2,a25_snoerr.wav,nb-whisper-medium
a25,3,søle,0.25, Sører du?,0.7777777777777778,sører du,1.25,a25_soele.wav,nb-whisper-medium
a25,4,sølv,0.0, Sør.,0.75,sør,0.5,a25_soelv.wav,nb-whisper-medium
a25,3,søppel,0.2, Søper.,0.6666666666666666,søper,0.3333333333333333,a25_soeppel.wav,nb-whisper-medium
a25,3,søster,0.16666666666666666, Søster!,0.2857142857142857,søster,0.0,a25_soester.wav,nb-whisper-medium
a25,3,søt,0.3333333333333333, Søtt.,0.6,søtt,0.3333333333333333,a25_soet.wav,nb-whisper-medium
a25,3,sky,1.0, Syv.,1.0,syv,0.6666666666666666,a25_sky.wav,nb-whisper-medium
a25,3,sport,0.5, Smart.,0.6666666666666666,smart,0.4,a25_sport.wav,nb-whisper-medium
a25,4,stjerne,0.0, Stjerner.,0.3333333333333333,stjerner,0.14285714285714285,a25_stjerne.wav,nb-whisper-medium
a25,4,støvel,0.0, Stuvel.,0.4285714285714285,stuvel,0.16666666666666666,a25_stoevel.wav,nb-whisper-medium
a25,4,stupe,0.0, Stupe...,0.5,stupe,0.0,a25_stupe.wav,nb-whisper-medium
a25,4,sulte,0.0, Sulter?,0.4285714285714285,sulter,0.2,a25_sulte.wav,nb-whisper-medium
a25,2,sur,0.6666666666666666, Syrer.,0.8333333333333334,syrer,1.0,a25_sur.wav,nb-whisper-medium
a25,3,svære,0.2, Hva er det?,0.7272727272727273,hva er det,1.4,a25_svaere.wav,nb-whisper-medium
a25,4,svare,0.0, Svare?,0.3333333333333333,svare,0.0,a25_svare.wav,nb-whisper-medium
a25,4,svart,0.25, Svart.,0.3333333333333333,svart,0.0,a25_svart.wav,nb-whisper-medium
a25,3,sverd,0.6, Sverd.,0.3333333333333333,sverd,0.0,a25_sverd.wav,nb-whisper-medium
a25,4,svømme,0.0, Svenny?,0.8571428571428571,svenny,0.6666666666666666,a25_svoemme.wav,nb-whisper-medium
a25,4,start,0.25, Start.,0.3333333333333333,start,0.0,a25_start.wav,nb-whisper-medium
a25,4,løpe,0.0, Løpe...,0.5714285714285714,løpe,0.0,a25_loepe.wav,nb-whisper-medium
a25,4,lærer,0.0, Lærer.,0.3333333333333333,lærer,0.0,a25_laerer.wav,nb-whisper-medium
a25,3,kvern,0.5, Faen.,0.8,faen,0.6,a25_kvern.wav,nb-whisper-medium
a25,3,drops,0.2, Ops.,1.0,ops,0.4,a25_drops.wav,nb-whisper-medium
a25,3,drue,0.5, Tror du det?,0.75,tror du det,2.0,a25_drue.wav,nb-whisper-medium
a25,2,dykke,0.5, Didde.,0.8333333333333334,didde,0.6,a25_dykke.wav,nb-whisper-medium
a25,4,dyne,0.0, Denne...,0.75,denne,0.5,a25_dyne.wav,nb-whisper-medium
a25,3,ekorn,0.5, Ikke noe.,0.7777777777777778,ikke noe,1.2,a25_ekorn.wav,nb-whisper-medium
a25,3,enhjørning,0.14285714285714285, En hjørning.,0.25,en hjørning,0.1,a25_enhjoerning.wav,nb-whisper-medium
a25,3,erter,0.5, Arthur!,0.5714285714285714,arthur,0.6,a25_erter.wav,nb-whisper-medium
a25,3,fjær,0.5, Fjerde.,0.7142857142857143,fjerde,0.75,a25_fjaer.wav,nb-whisper-medium
a25,4,fjorten,0.0, Fjorter.,0.375,fjorter,0.14285714285714285,a25_fjorten.wav,nb-whisper-medium
a25,3,flagg,0.25, Flekk?,0.8333333333333334,flekk,0.6,a25_flagg.wav,nb-whisper-medium
a25,3,drikke,0.4, Du liker.,0.7777777777777778,du liker,0.8333333333333334,a25_drikke.wav,nb-whisper-medium
a25,3,flakse,0.16666666666666666, Flakser.,0.375,flakser,0.16666666666666666,a25_flakse.wav,nb-whisper-medium
a25,4,flette,0.0, Flette!,0.2857142857142857,flette,0.0,a25_flette.wav,nb-whisper-medium
a25,4,flue,0.0, Fluer.,0.5,fluer,0.25,a25_flue.wav,nb-whisper-medium
a25,3,fly,0.3333333333333333, Fly.,0.5,fly,0.0,a25_fly.wav,nb-whisper-medium
a25,3,fort,0.3333333333333333, Fort!,0.4,fort,0.0,a25_fort.wav,nb-whisper-medium
a25,3,fortau,0.25, Farto.,0.6666666666666666,farto,0.5,a25_fortau.wav,nb-whisper-medium
a25,3,fortid,0.2, Fordi.,0.5,fordi,0.3333333333333333,a25_fortid.wav,nb-whisper-medium
a25,4,frakk,0.25, Frakk?,0.3333333333333333,frakk,0.0,a25_frakk.wav,nb-whisper-medium
a25,3,fregner,0.16666666666666666, Reiner...,0.6666666666666666,reiner,0.2857142857142857,a25_fregner.wav,nb-whisper-medium
a25,3,frø,0.6666666666666666, Hvorfor det?,0.8333333333333334,hvorfor det,3.0,a25_froe.wav,nb-whisper-medium
a25,3,frukt,0.2, Lykt.,0.8,lykt,0.6,a25_frukt.wav,nb-whisper-medium
a25,3,flaske,0.16666666666666666, Flaske...,0.4444444444444444,flaske,0.0,a25_flaske.wav,nb-whisper-medium
a25,4,fugl,0.3333333333333333, Fugl!,0.4,fugl,0.0,a25_fugl.wav,nb-whisper-medium
a25,4,dør,0.3333333333333333, Du...,1.0,du,0.6666666666666666,a25_doer.wav,nb-whisper-medium
a25,4,by,0.5, By.,0.6666666666666666,by,0.0,a25_by.wav,nb-whisper-medium
a25,5,artist,0.0, Artist.,0.2857142857142857,artist,0.0,a25_artist.wav,nb-whisper-medium
a25,2,bar,0.6666666666666666, Da er det...,0.8333333333333334,da er det,2.3333333333333335,a25_bar.wav,nb-whisper-medium
a25,4,barn,0.3333333333333333, Barn...,0.5714285714285714,barn,0.0,a25_barn.wav,nb-whisper-medium
a25,3,bart,0.3333333333333333, Men...,1.0,men,1.0,a25_bart.wav,nb-whisper-medium
a25,4,bjørn,0.25, Bjørn...,0.5,bjørn,0.0,a25_bjoern.wav,nb-whisper-medium
a25,4,blå,0.0, Blå...,0.6666666666666666,blå,0.0,a25_blaa.wav,nb-whisper-medium
a25,3,blad,0.25, Ja.,1.0,ja,0.75,a25_blad.wav,nb-whisper-medium
a25,4,bleie,0.0, Bleie.,0.3333333333333333,bleie,0.0,a25_bleie.wav,nb-whisper-medium
a25,2,blod,0.6666666666666666, Blæh!,0.8,blæh,0.5,a25_blod.wav,nb-whisper-medium
a25,5,blokk,0.0, Blokk...,0.5,blokk,0.0,a25_blokk.wav,nb-whisper-medium
a25,2,bygge,0.5, Ikke...?,1.0,ikke,0.8,a25_bygge.wav,nb-whisper-medium
a25,2,blomst,0.3333333333333333, Velunst.,0.625,velunst,0.6666666666666666,a25_blomst.wav,nb-whisper-medium
a25,4,børste,0.0, Bøfte...,0.75,bøfte,0.3333333333333333,a25_boerste.wav,nb-whisper-medium
a25,3,bra,0.6666666666666666, Hvor da?,0.75,hvor da,1.6666666666666667,a25_bra.wav,nb-whisper-medium
a25,2,brå,0.6666666666666666, Bra.,0.75,bra,0.3333333333333333,a25_braa.wav,nb-whisper-medium
a25,2,briller,0.8333333333333334, Vil du...?,0.9,vil du,0.7142857142857143,a25_briller.wav,nb-whisper-medium
a25,2,bro,0.6666666666666666, Ja.,1.0,ja,1.0,a25_bro.wav,nb-whisper-medium
a25,3,brød,0.6666666666666666, Grøt.,0.6,grøt,0.5,a25_broed.wav,nb-whisper-medium
a25,2,bror,0.75, Blør.,0.8,blør,0.5,a25_bror.wav,nb-whisper-medium
a25,2,brun,0.5, Blind...,0.875,blind,0.75,a25_brun.wav,nb-whisper-medium
a25,2,bryter,0.3333333333333333, Litt til...,0.9090909090909092,litt til,1.1666666666666667,a25_bryter.wav,nb-whisper-medium
a25,4,buss,0.3333333333333333, Buss.,0.4,buss,0.0,a25_buss.wav,nb-whisper-medium
a25,4,blyant,0.0, Blyant...,0.4444444444444444,blyant,0.0,a25_blyant.wav,nb-whisper-medium
a25,4,garn,0.0, Gone.,1.0,gone,0.75,a25_garn.wav,nb-whisper-medium
a25,3,bær,0.3333333333333333, Bare...,0.8571428571428571,bare,0.6666666666666666,a25_baer.wav,nb-whisper-medium
a25,3,glad,0.3333333333333333, Gra.,0.75,gra,0.5,a25_glad.wav,nb-whisper-medium
a25,3,kjerne,0.25, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,a25_kjerne.wav,nb-whisper-medium
a25,5,klær,0.0, Klar...,0.7142857142857143,klar,0.25,a25_klaer.wav,nb-whisper-medium
a25,4,klappe,0.0, Klappe...,0.4444444444444444,klappe,0.0,a25_klappe.wav,nb-whisper-medium
a25,2,klar,0.75, Jeg klarer det.,0.7333333333333333,jeg klarer det,2.5,a25_klar.wav,nb-whisper-medium
a25,3,klem,0.5, Klem.,0.4,klem,0.0,a25_klem.wav,nb-whisper-medium
a25,3,klo,0.6666666666666666, Klør...,0.8571428571428571,klør,0.6666666666666666,a25_klo.wav,nb-whisper-medium
a25,4,klone,0.0, Kloner...,0.5555555555555556,kloner,0.2,a25_klone.wav,nb-whisper-medium
a25,4,knær,0.25, Knar...,0.7142857142857143,knar,0.25,a25_knaer.wav,nb-whisper-medium
a25,3,gartner,0.3333333333333333, Hva vet du?,0.8181818181818182,hva vet du,1.1428571428571428,a25_gartner.wav,nb-whisper-medium
a25,5,kø,0.0, Greit.,1.0,greit,2.5,a25_koe.wav,nb-whisper-medium
a25,1,kikkert,0.8, Sikkert.,0.25,sikkert,0.14285714285714285,a25_kikkert.wav,nb-whisper-medium
a25,3,koffert,0.4, Kuffart.,0.5,kuffart,0.2857142857142857,a25_koffert.wav,nb-whisper-medium
a25,1,kort,0.6666666666666666, Kvart.,0.6666666666666666,kvart,0.5,a25_kort.wav,nb-whisper-medium
a25,2,krabbe,0.6, Kløber...,0.8888888888888888,kløber,0.6666666666666666,a25_krabbe.wav,nb-whisper-medium
a25,3,krakk,0.25, Takk.,0.6,takk,0.4,a25_krakk.wav,nb-whisper-medium
a25,3,kran,0.5, Klar.,0.8,klar,0.5,a25_kran.wav,nb-whisper-medium
a25,2,krone,0.6, Skal du gjøre det?,0.8333333333333334,skal du gjøre det,2.8,a25_krone.wav,nb-whisper-medium
a25,3,kropp,0.25, Skal vi gå opp?,0.7333333333333333,skal vi gå opp,2.0,a25_kropp.wav,nb-whisper-medium
a25,3,krykke,0.2, Det fryker.,0.7272727272727273,det fryker,1.1666666666666667,a25_krykke.wav,nb-whisper-medium
a25,3,ku,0.5, Kult.,0.8,kult,1.0,a25_ku.wav,nb-whisper-medium
a25,3,kurv,0.25, Kuv.,0.75,kuv,0.25,a25_kurv.wav,nb-whisper-medium
a25,3,kvart,0.5, Vard?,0.8,vard,0.4,a25_kvart.wav,nb-whisper-medium
a25,2,korn,0.6666666666666666, Kunne du...,0.9090909090909092,kunne du,1.5,a25_korn.wav,nb-whisper-medium
a25,2,kart,0.6666666666666666, Kvart.,0.5,kvart,0.25,a25_kart.wav,nb-whisper-medium
a25,3,knar,0.75, Gnar...,0.5714285714285714,gnar,0.25,a25_knar.wav,nb-whisper-medium
a25,4,jus,0.0, Jus!,0.5,jus,0.0,a25_jus.wav,nb-whisper-medium
a25,4,glass,0.0, Glass...,0.5,glass,0.0,a25_glass.wav,nb-whisper-medium
a25,4,karneval,0.0, Karneval.,0.2222222222222222,karneval,0.0,a25_karneval.wav,nb-whisper-medium
a25,3,glis,0.5, Lys.,1.0,lys,0.5,a25_glis.wav,nb-whisper-medium
a25,3,glitter,0.16666666666666666, Driter!,0.5714285714285714,driter,0.42857142857142855,a25_glitter.wav,nb-whisper-medium
a25,3,glør,0.5, Hun glør.,0.5555555555555556,hun glør,1.0,a25_gloer.wav,nb-whisper-medium
a25,2,glorie,0.5, Blir det...?,0.75,blir det,0.8333333333333334,a25_glorie.wav,nb-whisper-medium
a25,4,grå,0.3333333333333333, Vil du ha?,1.0,vil du ha,3.0,a25_graa.wav,nb-whisper-medium
a25,4,gris,0.25, Lys...,1.0,lys,0.75,a25_gris.wav,nb-whisper-medium
a25,3,grønn,0.5, Glørn.,0.6666666666666666,glørn,0.4,a25_groenn.wav,nb-whisper-medium
a25,4,gul,0.3333333333333333, Gull.,0.6,gull,0.3333333333333333,a25_gul.wav,nb-whisper-medium
a25,2,gutt,0.6666666666666666, Gid!,1.0,gid,0.75,a25_gutt.wav,nb-whisper-medium
a25,3,grave,0.4, Grave...,0.5,grave,0.0,a25_grave.wav,nb-whisper-medium
a25,4,hjerte,0.0, Hjerte.,0.2857142857142857,hjerte,0.0,a25_hjerte.wav,nb-whisper-medium
a25,4,jern,0.3333333333333333, Jan...,1.0,jan,0.5,a25_jern.wav,nb-whisper-medium
a25,4,hjerne,0.25, Gjerne.,0.2857142857142857,gjerne,0.16666666666666666,a25_hjerne.wav,nb-whisper-medium
a25,4,hytte,0.0, Hytte.,0.3333333333333333,hytte,0.0,a25_hytte.wav,nb-whisper-medium
a25,3,hylle,0.25, Hyggelig.,0.7777777777777778,hyggelig,1.0,a25_hylle.wav,nb-whisper-medium
a25,3,huske,0.2, Huske.,0.3333333333333333,huske,0.0,a25_huske.wav,nb-whisper-medium
a25,4,internett,0.14285714285714285, Internett.,0.2,internett,0.0,a25_internett.wav,nb-whisper-medium
a25,3,hund,0.3333333333333333, Hynn.,0.8,hynn,0.5,a25_hund.wav,nb-whisper-medium
a25,1,horn,0.6666666666666666, Yll.,1.0,yll,1.0,a25_horn.wav,nb-whisper-medium
a25,3,hjort,0.6666666666666666, Hvit.,1.0,hvit,0.6,a25_hjort.wav,nb-whisper-medium
a25,3,hjørne,0.25, Jenny...,1.0,jenny,0.6666666666666666,a25_hjoerne.wav,nb-whisper-medium
a25,3,hus,0.3333333333333333, Lys.,0.75,lys,0.6666666666666666,a25_hus.wav,nb-whisper-medium
a26,3,sju,0.5, Sju.,0.5,sju,0.0,a26_sju.wav,nb-whisper-medium
a26,4,rike,0.25, Rike.,0.4,rike,0.0,a26_rike.wav,nb-whisper-medium
a26,3,rød,0.5, Rød.,0.5,rød,0.0,a26_roed.wav,nb-whisper-medium
a26,4,rund,0.3333333333333333, Røm.,1.0,røm,0.75,a26_rund.wav,nb-whisper-medium
a26,4,ryke,0.25, Rike.,0.6,rike,0.25,a26_ryke.wav,nb-whisper-medium
a26,3,sil,0.3333333333333333, Syl.,0.75,syl,0.3333333333333333,a26_sil.wav,nb-whisper-medium
a26,3,sjakk,0.6666666666666666, Sjekk.,0.5,sjekk,0.2,a26_sjakk.wav,nb-whisper-medium
a26,4,sjiraff,0.2, Fyraf.,0.6666666666666666,fyraf,0.5714285714285714,a26_sjiraff.wav,nb-whisper-medium
a26,3,sjø,1.0, Ja...,1.0,ja,0.6666666666666666,a26_sjoe.wav,nb-whisper-medium
a26,3,ski,0.5, Sky.,0.75,sky,0.3333333333333333,a26_ski.wav,nb-whisper-medium
a26,4,skøyter,0.0, Skøyter.,0.25,skøyter,0.0,a26_skoeyter.wav,nb-whisper-medium
a26,3,skinke,0.2, Skinke.,0.2857142857142857,skinke,0.0,a26_skinke.wav,nb-whisper-medium
a26,4,skip,0.0, Kjip.,0.6,kjip,0.5,a26_skip.wav,nb-whisper-medium
a26,2,skitten,0.5, Kjøkken.,0.75,kjøkken,0.7142857142857143,a26_skitten.wav,nb-whisper-medium
a26,4,skive,0.0, Skyve.,0.5,skyve,0.2,a26_skive.wav,nb-whisper-medium
a26,3,skjære,0.5, Kjære...,0.625,kjære,0.16666666666666666,a26_skjaere.wav,nb-whisper-medium
a26,3,skjema,0.25, Skjema...,0.4444444444444444,skjema,0.0,a26_skjema.wav,nb-whisper-medium
a26,3,skjerf,0.5, Sherf.,0.6666666666666666,sherf,0.3333333333333333,a26_skjerf.wav,nb-whisper-medium
a26,3,skjerm,0.75, Skjerm.,0.2857142857142857,skjerm,0.0,a26_skjerm.wav,nb-whisper-medium
a26,3,skjørt,0.3333333333333333, Kjøtt.,0.6666666666666666,kjøtt,0.3333333333333333,a26_skjoert.wav,nb-whisper-medium
a26,2,skjorte,0.5, Skjønte?,0.5,skjønte,0.2857142857142857,a26_skjorte.wav,nb-whisper-medium
a26,3,skilpadde,0.14285714285714285, Skjerpadde.,0.4545454545454545,skjerpadde,0.3333333333333333,a26_skilpadde.wav,nb-whisper-medium
a26,4,pute,0.25, Ute.,0.75,ute,0.25,a26_pute.wav,nb-whisper-medium
a26,3,lun,0.6666666666666666, Lun.,0.5,lun,0.0,a26_lun.wav,nb-whisper-medium
a26,4,premie,0.16666666666666666, Premie...,0.4444444444444444,premie,0.0,a26_premie.wav,nb-whisper-medium
a26,4,skulder,0.14285714285714285, Skulder?,0.25,skulder,0.0,a26_skulder.wav,nb-whisper-medium
a26,4,lyn,0.0, Lyn!,0.5,lyn,0.0,a26_lyn.wav,nb-whisper-medium
a26,4,lys,0.0, Lys...,0.6666666666666666,lys,0.0,a26_lys.wav,nb-whisper-medium
a26,3,lytte,0.25, Lytte.,0.3333333333333333,lytte,0.0,a26_lytte.wav,nb-whisper-medium
a26,4,munn,0.0, Munn.,0.4,munn,0.0,a26_munn.wav,nb-whisper-medium
a26,3,mur,0.3333333333333333, Nei.,1.0,nei,1.0,a26_mur.wav,nb-whisper-medium
a26,4,mus,0.0, Mus.,0.5,mus,0.0,a26_mus.wav,nb-whisper-medium
a26,3,myk,0.6666666666666666, Mika...,0.8571428571428571,mika,0.6666666666666666,a26_myk.wav,nb-whisper-medium
a26,3,myr,0.6666666666666666, Myr...,0.6666666666666666,myr,0.0,a26_myr.wav,nb-whisper-medium
a26,4,ni,0.5, Nei.,0.75,nei,0.5,a26_ni.wav,nb-whisper-medium
a26,4,prins,0.2, Reins.,0.5,reins,0.4,a26_prins.wav,nb-whisper-medium
a26,4,nøkkel,0.0, Nøkkel.,0.2857142857142857,nøkkel,0.0,a26_noekkel.wav,nb-whisper-medium
a26,3,ødelagt,0.14285714285714285, Ødelagt.,0.25,ødelagt,0.0,a26_oedelagt.wav,nb-whisper-medium
a26,3,øre,0.6666666666666666, Ja.,1.0,ja,1.0,a26_oere.wav,nb-whisper-medium
a26,4,ørn,0.5, En...,1.0,en,0.6666666666666666,a26_oern.wav,nb-whisper-medium
a26,3,pære,0.5, Bare.,0.6,bare,0.5,a26_paere.wav,nb-whisper-medium
a26,3,planke,0.5, Pancé.,0.8333333333333334,pancé,0.5,a26_planke.wav,nb-whisper-medium
a26,2,plante,0.3333333333333333, Plante.,0.2857142857142857,plante,0.0,a26_plante.wav,nb-whisper-medium
a26,3,plaster,0.2857142857142857, Plaster.,0.25,plaster,0.0,a26_plaster.wav,nb-whisper-medium
a26,3,pluss,0.25, Prelos.,0.7142857142857143,prelos,0.8,a26_pluss.wav,nb-whisper-medium
a26,2,plystre,0.5714285714285714, Fast 3.,0.8571428571428571,fast 3,0.7142857142857143,a26_plystre.wav,nb-whisper-medium
a26,4,port,0.3333333333333333, Bort.,0.4,bort,0.25,a26_port.wav,nb-whisper-medium
a26,4,ny,0.5, Nei.,1.0,nei,1.0,a26_ny.wav,nb-whisper-medium
a26,4,sky,0.5, Sky.,0.5,sky,0.0,a26_sky.wav,nb-whisper-medium
a26,4,syk,0.3333333333333333, Syk.,0.5,syk,0.0,a26_syk.wav,nb-whisper-medium
a26,3,smerte,0.4, Smarte.,0.4285714285714285,smarte,0.16666666666666666,a26_smerte.wav,nb-whisper-medium
a26,3,syr,0.3333333333333333, Jeg ser...,0.8,jeg ser,1.6666666666666667,a26_syr.wav,nb-whisper-medium
a26,3,tårn,0.6666666666666666, Tørn.,0.6,tørn,0.25,a26_taarn.wav,nb-whisper-medium
a26,3,tær,0.6666666666666666, Der.,0.75,der,0.6666666666666666,a26_taer.wav,nb-whisper-medium
a26,2,tar,0.6666666666666666, Der.,0.75,der,0.6666666666666666,a26_tar.wav,nb-whisper-medium
a26,3,terning,0.6, Darling.,0.5,darling,0.42857142857142855,a26_terning.wav,nb-whisper-medium
a26,2,tjern,0.6666666666666666, Ja.,1.6666666666666667,ja,0.8,a26_tjern.wav,nb-whisper-medium
a26,3,torne,0.75, Dør hun?,0.75,dør hun,1.2,a26_torne.wav,nb-whisper-medium
a26,3,tralle,0.4, Tralle.,0.2857142857142857,tralle,0.0,a26_tralle.wav,nb-whisper-medium
a26,4,trapp,0.0, Trapp.,0.3333333333333333,trapp,0.0,a26_trapp.wav,nb-whisper-medium
a26,3,tre,0.3333333333333333, Tre.,0.5,tre,0.0,a26_tre.wav,nb-whisper-medium
a26,4,trikk,0.25, Drikke.,0.4285714285714285,drikke,0.4,a26_trikk.wav,nb-whisper-medium
a26,4,trille,0.2, Drille.,0.2857142857142857,drille,0.16666666666666666,a26_trille.wav,nb-whisper-medium
a26,3,troll,0.5, Hallo...,0.875,hallo,0.8,a26_troll.wav,nb-whisper-medium
a26,3,trykk,0.25, Drikk.,0.5,drikk,0.4,a26_trykk.wav,nb-whisper-medium
a26,3,trylle,0.2, Driller du?,0.6363636363636364,driller du,1.0,a26_trylle.wav,nb-whisper-medium
a26,3,turn,0.3333333333333333, Tun.,0.75,tun,0.25,a26_turn.wav,nb-whisper-medium
a26,4,tynn,0.0, Tynn.,0.4,tynn,0.0,a26_tynn.wav,nb-whisper-medium
a26,2,ugle,0.5, Skal jeg?,0.7777777777777778,skal jeg,1.5,a26_ugle.wav,nb-whisper-medium
a26,3,vær,0.3333333333333333, Vær.,0.5,vær,0.0,a26_vaer.wav,nb-whisper-medium
a26,3,vindu,0.2, Vindu.,0.3333333333333333,vindu,0.0,a26_vindu.wav,nb-whisper-medium
a26,4,lue,0.3333333333333333, Lue.,0.5,lue,0.0,a26_lue.wav,nb-whisper-medium
a26,4,synge,0.25, Synge.,0.3333333333333333,synge,0.0,a26_synge.wav,nb-whisper-medium
a26,4,sylte,0.0, Sylte.,0.3333333333333333,sylte,0.0,a26_sylte.wav,nb-whisper-medium
a26,4,syl,0.3333333333333333, Syl.,0.5,syl,0.0,a26_syl.wav,nb-whisper-medium
a26,5,sykkel,0.0, Sykkel.,0.2857142857142857,sykkel,0.0,a26_sykkel.wav,nb-whisper-medium
a26,4,smør,0.25, Smør.,0.4,smør,0.0,a26_smoer.wav,nb-whisper-medium
a26,4,smykke,0.0, Sminke.,0.5714285714285714,sminke,0.3333333333333333,a26_smykke.wav,nb-whisper-medium
a26,4,snø,0.3333333333333333, Snø.,0.5,snø,0.0,a26_snoe.wav,nb-whisper-medium
a26,4,snørr,0.0, Snill.,0.8333333333333334,snill,0.6,a26_snoerr.wav,nb-whisper-medium
a26,3,søle,0.5, Søren.,0.6666666666666666,søren,0.5,a26_soele.wav,nb-whisper-medium
a26,3,sølv,0.3333333333333333, Sølv.,0.4,sølv,0.0,a26_soelv.wav,nb-whisper-medium
a26,5,søppel,0.0, Søppel.,0.2857142857142857,søppel,0.0,a26_soeppel.wav,nb-whisper-medium
a26,3,søster,0.16666666666666666, Søster.,0.2857142857142857,søster,0.0,a26_soester.wav,nb-whisper-medium
a26,4,søt,0.3333333333333333, Søt.,0.5,søt,0.0,a26_soet.wav,nb-whisper-medium
a26,3,sport,0.5, Spart.,0.5,spart,0.2,a26_sport.wav,nb-whisper-medium
a26,3,smart,0.5, Smart.,0.3333333333333333,smart,0.0,a26_smart.wav,nb-whisper-medium
a26,4,stær,0.0, Stær.,0.4,stær,0.0,a26_staer.wav,nb-whisper-medium
a26,3,stjerne,0.3333333333333333, Stjerner.,0.3333333333333333,stjerner,0.14285714285714285,a26_stjerne.wav,nb-whisper-medium
a26,4,støvel,0.0, Støvel.,0.2857142857142857,støvel,0.0,a26_stoevel.wav,nb-whisper-medium
a26,4,stupe,0.0, Stupe.,0.3333333333333333,stupe,0.0,a26_stupe.wav,nb-whisper-medium
a26,4,sulte,0.0, Sulte.,0.3333333333333333,sulte,0.0,a26_sulte.wav,nb-whisper-medium
a26,3,sur,0.3333333333333333, Sur.,0.5,sur,0.0,a26_sur.wav,nb-whisper-medium
a26,3,svære,0.4, Svare.,0.5,svare,0.2,a26_svaere.wav,nb-whisper-medium
a26,4,svare,0.0, Svar.,0.4,svar,0.2,a26_svare.wav,nb-whisper-medium
a26,3,svart,0.5, Svært.,0.5,svært,0.2,a26_svart.wav,nb-whisper-medium
a26,4,sverd,0.2, Svært.,0.6666666666666666,svært,0.4,a26_sverd.wav,nb-whisper-medium
a26,4,svømme,0.0, Svømme.,0.2857142857142857,svømme,0.0,a26_svoemme.wav,nb-whisper-medium
a26,3,start,0.5, Start.,0.3333333333333333,start,0.0,a26_start.wav,nb-whisper-medium
a26,3,løve,0.25, Løve...,0.5714285714285714,løve,0.0,a26_loeve.wav,nb-whisper-medium
a26,3,bar,0.3333333333333333, Bar.,0.5,bar,0.0,a26_bar.wav,nb-whisper-medium
a26,2,lærer,0.6, Lør.,1.0,lør,0.6,a26_laerer.wav,nb-whisper-medium
a26,4,drue,0.0, Tror jeg.,0.7777777777777778,tror jeg,1.5,a26_drue.wav,nb-whisper-medium
a26,5,dykke,0.0, Dykke.,0.3333333333333333,dykke,0.0,a26_dykke.wav,nb-whisper-medium
a26,4,dyne,0.0, Dynne.,0.5,dynne,0.25,a26_dyne.wav,nb-whisper-medium
a26,3,ekorn,0.5, Eggørn.,0.7142857142857143,eggørn,0.6,a26_ekorn.wav,nb-whisper-medium
a26,3,enhjørning,0.2857142857142857, En hjørne.,0.5,en hjørne,0.4,a26_enhjoerning.wav,nb-whisper-medium
a26,3,erter,0.5, Aker.,0.8,aker,0.6,a26_erter.wav,nb-whisper-medium
a26,4,fjær,0.0, Fjør.,0.6,fjør,0.25,a26_fjaer.wav,nb-whisper-medium
a26,4,fjorten,0.2, Brøt den.,0.7777777777777778,brøt den,0.8571428571428571,a26_fjorten.wav,nb-whisper-medium
a26,2,flagg,0.75, Frakk.,0.8333333333333334,frakk,0.6,a26_flagg.wav,nb-whisper-medium
a26,4,flakse,0.0, Flakse.,0.2857142857142857,flakse,0.0,a26_flakse.wav,nb-whisper-medium
a26,3,drops,0.4, Trobs.,0.5,trobs,0.4,a26_drops.wav,nb-whisper-medium
